Nome: S.J. DO RIO CLARO
Codigo Estacao: A903
Latitude: -13.45388888
Longitude: -56.67722221
Altitude: 339.59
Situacao: Operante
Data Inicial: 2003-02-24
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2013-04-02;4;31,9;25,6;21,4;82,1;54;
2013-04-03;0;32,5;25,2;21,9;85,3;51;
2013-04-04;41,2;32,2;25,5;21,7;82,8;52;
2013-04-05;,2;31,7;26;22,1;81,5;52;
2013-04-06;2,8;32;25,8;21,7;82,4;50;
2013-04-07;1,6;30,8;24,8;21,3;84,3;55;
2013-04-08;14,4;30,7;25,6;22,4;83,7;51;
2013-04-09;,2;29,7;24,4;23,1;90,1;62;
2013-04-10;22,4;29,9;24,2;20,9;88,2;60;
2013-04-11;0;30,9;25,1;23,1;88,2;59;
2013-04-12;6;30,1;24,9;23,2;88,5;62;
2013-04-13;2,6;31,4;24,2;21;86,9;53;
2013-04-14;1;30,1;24,1;20,1;81,2;52;
2013-04-15;0;32;25,5;20,9;78,4;49;
2013-04-16;0;32;25,6;21,1;78;46;
2013-04-17;0;31,4;25,4;21;75,9;50;
2013-04-18;0;30,2;24,2;19,2;77,6;50;
2013-04-19;0;31,3;24,4;19,3;77,8;49;
2013-04-20;0;30,9;24,3;19;74,3;44;
2013-04-21;0;30,2;23,4;17,5;78,2;54;
2013-04-22;21,2;27,6;24;20,1;85;65;
2013-04-23;,2;29,3;24,3;21,4;83,9;59;
2013-04-24;15,8;22,8;21;20,1;94;84;
2013-04-25;11;21,9;20,2;19,4;94,2;89;
2013-04-26;11,6;30;23,2;18,5;83;51;
2013-04-27;0;31,3;25;20,3;82,8;53;
2013-04-28;0;31;24,9;21,9;85,4;57;
2013-04-29;0;32,7;25,4;20,6;81,8;47;
2013-04-30;,2;31,9;25,3;20,3;80,4;38;
2013-05-01;null;32,5;25,2;19,9;80,6;48;
2013-05-02;null;32,7;25,5;19,8;78,5;42;
2013-05-03;null;33,3;24,8;18,4;77,1;36;
2013-05-04;null;33,2;24,5;18,1;78,4;38;
2013-05-05;null;32,4;24,3;17,8;79,3;43;
2013-05-06;null;30,3;24,8;20,8;80,3;56;
2013-05-07;null;28,8;23;19,8;82,5;59;
2013-05-08;null;30,1;23,1;17,5;75,6;47;
2013-05-09;null;31,3;23,5;17,4;77,6;47;
2013-05-10;null;31,4;24,2;19,3;76,6;36;
2013-05-11;0;31,2;24,1;19,3;82,3;52;
2013-05-12;,6;31,9;24,7;19,9;78,7;42;
2013-05-13;0;32,5;24,9;19,3;77,5;39;
2013-05-14;0;32,1;25;19,7;80,1;48;
2013-05-15;0;31,9;25,1;20,1;80,8;49;
2013-05-16;0;31,6;24,6;19,7;79,7;41;
2013-05-17;0;27;22,5;20,1;82,7;63;
2013-05-18;,4;31,2;22,6;18,1;81,7;47;
2013-05-19;0;32,4;25;19,3;78,4;43;
2013-05-20;0;32,1;24,8;19,4;78,7;40;
2013-05-21;0;32,1;24,4;18,5;78,9;42;
2013-05-22;0;32,1;25,1;21;77,9;37;
2013-05-23;0;30,9;24,7;21,3;78,8;44;
2013-05-24;0;30,3;23,6;19,4;80,1;53;
2013-05-25;0;28,8;22,9;20,1;80;56;
2013-05-26;0;31,4;23,1;17;79;46;
2013-05-27;0;32,1;23,9;17,2;78,3;46;
2013-05-28;0;31,3;24,4;19,4;80,5;50;
2013-05-29;0;31,7;24,8;19,8;80,8;51;
2013-05-30;0;32,2;24,6;19,8;81,4;49;
2013-05-31;0;25,4;22,7;21;87,2;76;
2013-06-01;,2;30,3;23,6;19,7;84,9;58;
2013-06-02;0;33,1;25;20,3;82;43;
2013-06-03;5,2;29,5;23,6;19,5;82,6;53;
2013-06-04;0;29,6;23,3;19,2;83,7;54;
2013-06-05;0;31,1;24,4;19,5;78,7;44;
2013-06-06;0;33,6;24,7;19;76,6;41;
2013-06-07;0;32,2;24,7;19,5;77,1;45;
2013-06-08;0;33,1;24,8;18,5;75,4;37;
2013-06-09;0;33,1;25;18,7;74,3;38;
2013-06-10;0;32,5;24,7;18,8;73,6;37;
2013-06-11;0;32,3;24,5;19,4;73,8;36;
2013-06-12;0;32,8;23,9;17;73,9;35;
2013-06-13;0;33;24,6;18;71;34;
2013-06-14;0;32,8;23,8;16,6;72,3;33;
2013-06-15;0;32,4;23,7;16,8;73,5;35;
2013-06-16;0;32,2;23,4;16,3;74,8;40;
2013-06-17;0;33,4;23,9;17,8;77;37;
2013-06-18;0;33,6;24,3;17,4;75,5;39;
2013-06-19;0;33,9;24,8;17,5;72,6;33;
2013-06-20;0;33,4;25,2;19,6;73,3;36;
2013-06-21;0;32,3;23,8;18;76,5;38;
2013-06-22;0;31,9;24,5;19,3;77,3;43;
2013-06-23;0;33,9;25,3;19,4;74,5;37;
2013-06-24;0;34,3;25,5;19,9;75,1;36;
2013-06-25;,2;34,2;25,1;20,2;76,7;33;
2013-06-26;,4;33,2;25,9;21,2;73,2;40;
2013-06-27;0;33,1;25,4;19;72,9;38;
2013-06-28;0;34,2;25,6;19,3;71,1;33;
2013-06-29;0;34,1;24,4;16,6;70;32;
2013-06-30;0;33,7;25,4;19,8;70,6;37;
2013-07-01;0;33,6;24,9;18,4;74,5;40;
2013-07-02;0;31,8;25,6;21,8;72,3;43;
2013-07-03;0;32,9;25,3;20,3;71;35;
2013-07-04;0;34,6;24,2;16,3;67,4;25;
2013-07-05;0;33,8;24,4;17,5;65;25;
2013-07-06;0;33,3;23,5;15,1;66,5;30;
2013-07-07;0;32,6;25;17,8;65;31;
2013-07-08;0;34,2;23,7;15,4;62,8;24;
2013-07-09;0;33;24,2;17,9;63,3;26;
2013-07-10;0;33,2;24,4;18,5;64,6;31;
2013-07-11;0;33,5;24,3;16,9;66,5;28;
2013-07-12;0;33,4;23,3;15;64,5;25;
2013-07-13;0;33,1;23,2;15,2;63,3;28;
2013-07-14;0;34,1;23,5;14,7;65,3;27;
2013-07-15;0;34,2;24,3;15,9;63;25;
2013-07-16;0;34,9;25,3;16;55,7;24;
2013-07-17;0;35;24,2;15;62,9;27;
2013-07-18;0;34,2;24,5;17;70;37;
2013-07-19;0;34,6;24,5;19,2;75,6;36;
2013-07-20;0;33,3;24,7;17,7;74,4;36;
2013-07-21;0;34,2;25,1;18;70,9;34;
2013-07-22;0;24,7;20,4;20,5;83;65;
2013-07-23;,2;20,7;15,6;12;72,3;48;
2013-07-24;0;24,6;15,2;8,9;62,9;35;
2013-07-25;0;27,7;17,3;9,3;49,1;25;
2013-07-26;0;32,8;20,5;11,5;45,8;23;
2013-07-27;0;35,4;23,1;12,2;54,9;22;
2013-07-28;0;36;25,1;15,9;51,8;15;
2013-07-29;0;35,3;24,3;12,7;47,6;15;
2013-07-30;0;36;23,2;11;46,7;16;
2013-07-31;0;35,4;23,2;12,4;57,5;22;
2013-08-01;0;34,8;24,5;14,9;60,3;24;
2013-08-02;0;36;24,4;14,5;59,8;20;
2013-08-03;0;35,5;23,7;13,8;55,8;18;
2013-08-04;0;35,6;23;12,6;56,9;17;
2013-08-05;0;35,2;22,8;12,7;55,6;16;
2013-08-06;0;35,6;22,7;12,6;54,7;19;
2013-08-07;0;35,2;23,1;13,4;56,9;14;
2013-08-08;0;35,9;23,3;14,1;59,2;17;
2013-08-09;0;36,3;24,3;14,9;57,7;14;
2013-08-10;0;26,6;20,6;15,5;59,3;35;
2013-08-11;0;31,7;20,1;11,4;54,6;24;
2013-08-12;0;34,9;22,2;11,1;57,9;22;
2013-08-13;0;35,4;24,5;15,2;58,8;24;
2013-08-14;,4;27;22,8;19,2;56,9;33;
2013-08-15;0;29,6;19,5;12,3;41,1;19;
2013-08-16;0;34,4;22,6;12;40,7;21;
2013-08-17;0;37,3;26,3;18;39,8;17;
2013-08-18;0;36;25,5;18;42;18;
2013-08-19;0;35,3;25,2;17;54,9;23;
2013-08-20;0;36,7;24,7;15,1;56,5;17;
2013-08-21;0;36,8;25,7;16;51;15;
2013-08-22;0;35,6;24,6;15,4;50,9;19;
2013-08-23;0;36,7;26,5;18,2;50,8;17;
2013-08-24;0;36,6;26,9;18,2;54,4;24;
2013-08-25;0;33,3;26,5;20,2;48,2;29;
2013-08-26;0;25;19,3;14,1;53,4;37;
2013-08-27;0;27,3;18;11,3;51,8;27;
2013-08-28;0;31,9;20,7;11,9;33,8;11;
2013-08-29;0;35,8;23,5;13,6;28,9;12;
2013-08-30;0;37,6;25,4;14,4;42,8;15;
2013-08-31;0;36,9;27,1;18,3;55,7;24;
2013-09-01;0;36,2;26,6;19;60,1;27;
2013-09-02;0;36,9;27,2;20;59,1;24;
2013-09-03;10,6;29;23,6;20,7;82;54;
2013-09-04;0;33,8;25,8;20;62,4;26;
2013-09-05;0;35,4;26,4;20;60,9;30;
2013-09-06;0;36,8;25;19,9;72,9;30;
2013-09-07;19,8;31,5;24,2;19,8;75,8;36;
2013-09-08;0;35;25,6;18,9;68,4;28;
2013-09-09;1,4;35,7;27,1;21;61,8;24;
2013-09-10;0;36,1;25,8;19;65,2;26;
2013-09-11;0;35,9;26,8;19,9;60;20;
2013-09-12;0;34,2;25,4;19;63,5;27;
2013-09-13;0;35,6;25,5;16,7;59,9;21;
2013-09-14;0;36;25,9;17,8;58,4;20;
2013-09-15;0;36,9;26,6;17,5;58,7;25;
2013-09-16;0;37;28,6;22,2;60,2;28;
2013-09-17;0;35,4;27,5;22;65,5;34;
2013-09-18;0;31,5;24,2;18,5;61,9;39;
2013-09-19;0;33,4;26;21,1;65,4;39;
2013-09-20;0;37,3;27,8;21,8;65,5;28;
2013-09-21;0;35,7;28;21,2;62,6;30;
2013-09-22;0;35,9;27,3;19,6;64;29;
2013-09-23;0;36,4;27,7;21,1;62,5;32;
2013-09-24;0;29,5;22,8;17,8;55,8;32;
2013-09-25;0;32,8;23,5;15,4;44,3;23;
2013-09-26;0;35,7;25,2;15,7;43,5;20;
2013-09-27;0;38,5;27,3;16,8;51,4;20;
2013-09-28;0;35,4;27,6;23,9;60,2;32;
2013-09-29;0;38,1;28,3;20;61,3;26;
2013-09-30;0;36,6;27,9;22;62;31;
2013-10-01;3,2;34,7;27,1;21,5;65,7;34;
2013-10-02;0;36,4;27,6;21;63,5;24;
2013-10-03;0;37,8;27,9;19,9;60,2;29;
2013-10-04;0;34,5;25,2;21,4;75,3;40;
2013-10-05;2,2;32,7;25,6;21,6;77,2;44;
2013-10-06;0;33,5;27;22,5;69,4;41;
2013-10-07;4;34;26,1;21,6;73,4;34;
2013-10-08;,2;34,3;26,3;20,6;72,4;36;
2013-10-09;0;35,3;26,7;21,1;72,3;34;
2013-10-10;21,8;33,8;26,1;21,2;75,4;37;
2013-10-11;,2;26,5;23,7;22;87,8;72;
2013-10-12;13;33,3;25,2;21,4;77,8;44;
2013-10-13;11,8;31,4;25,4;21,9;78,8;54;
2013-10-14;,8;34,8;25,9;20,7;75;33;
2013-10-15;1,6;34,8;26,6;22;73,7;40;
2013-10-16;42,2;32,8;25,7;21,4;76,5;41;
2013-10-17;0;34,3;26,5;20,1;70,8;31;
2013-10-18;0;33,4;26,1;22,2;77,8;41;
2013-10-19;2,2;32,1;25,4;22,1;80,5;50;
2013-10-20;,2;31,8;25,6;21,5;77,7;52;
2013-10-21;,2;34,3;26,8;20,8;72,3;37;
2013-10-22;0;27;24,5;22,2;86,4;69;
2013-10-23;25;32,6;25;21,3;81,3;43;
2013-10-24;42,6;31,4;24,7;21,3;82,3;42;
2013-10-25;0;34,3;26,4;22,1;75,9;36;
2013-10-26;,2;35,1;27,5;21,8;71,3;33;
2013-10-27;25;35,5;27,1;21,1;70,6;34;
2013-10-28;1;32,8;26,1;22,2;78;48;
2013-10-29;0;34,4;27,3;21,5;73,8;36;
2013-10-30;0;28,1;24,8;22,9;87;70;
2013-10-31;,4;31,2;25;22,5;84,6;52;
2013-11-01;2,8;31,3;24,6;21,1;84;50;
2013-11-02;1,2;27,5;23,2;22,1;91,2;70;
2013-11-03;36,4;32,3;25,8;20,5;76,5;45;
2013-11-04;7,8;31,8;25,8;23;81,4;52;
2013-11-05;0;28,5;24,1;22,2;89;65;
2013-11-06;36,2;28,5;23,8;20,9;85,9;58;
2013-11-07;0;27,3;23,6;21,7;89;69;
2013-11-08;14,4;30,5;24,2;21,7;86,5;57;
2013-11-09;1,2;34,2;25,7;19;76,1;37;
2013-11-10;,2;34,4;27,5;21,6;72,9;42;
2013-11-11;0;34,8;27,9;22,3;71,3;40;
2013-11-12;58,6;27,9;23,5;21,7;88,4;70;
2013-11-13;,8;33,4;25,5;21;78,3;41;
2013-11-14;0;36;27,6;21,9;72,3;39;
2013-11-15;0;29,6;24,7;21,8;86,7;62;
2013-11-16;29,2;29,1;25;21,4;84,8;63;
2013-11-17;0;30,4;25,5;22,1;79,6;54;
2013-11-18;0;30,7;25,3;22,4;82,1;55;
2013-11-19;,2;31;25,6;21,5;81,2;54;
2013-11-20;0;32,4;26,2;22,3;78,2;51;
2013-11-21;28;31,4;24,7;20,9;83;49;
2013-11-22;26,4;31,8;25,5;20,5;81,9;47;
2013-11-23;,6;31,9;25,9;21,8;80,4;51;
2013-11-24;69,2;28,6;23,3;21,4;91;66;
2013-11-25;3;27,6;23,4;22,1;89,8;67;
2013-11-26;13,6;29;23,9;21,2;86,8;58;
2013-11-27;3,2;31,3;25,1;21,1;83;54;
2013-11-28;12,4;32,6;26;22,4;81,5;51;
2013-11-29;3;33;26,5;22,3;80,1;45;
2013-11-30;0;30,8;25,4;22,9;84,2;58;
2013-12-01;14,4;31,9;25,4;22,3;82,6;53;
2013-12-02;0;31,2;25,3;21,7;84,2;53;
2013-12-03;,2;30,8;24,8;21,7;85;59;
2013-12-04;,2;33,1;26,5;21,7;77,6;45;
2013-12-05;,2;32,9;27;21,4;76,7;48;
2013-12-06;0;31,8;24,3;22,1;89,4;55;
2013-12-07;16;32,2;25,7;22;80,6;45;
2013-12-08;39,6;28,7;24,1;21,4;88,9;59;
2013-12-09;2,4;30,6;25,4;21,8;83,8;57;
2013-12-10;13,6;31,1;25,2;22,1;82,5;53;
2013-12-11;1;31,3;24,4;21,9;85,7;54;
2013-12-12;1,8;33,1;26,2;21,4;78,3;47;
2013-12-13;15,6;30;25,2;22,1;85,3;58;
2013-12-14;,6;30;24,5;22,4;85,3;60;
2013-12-15;9,4;29,3;24,7;22,5;86,2;64;
2013-12-16;0;29,8;25,2;22,7;85,7;68;
2013-12-17;,8;29,1;25;22,4;87,5;67;
2013-12-18;2,4;30,2;25,3;23;86,1;60;
2013-12-19;2;29;25;23,2;86,3;66;
2013-12-20;9;30,4;24,9;22,5;86,4;60;
2013-12-21;73,6;28,6;24,5;22,3;88,4;69;
2013-12-22;0;28,4;23,6;23,1;89,6;69;
2013-12-23;10,2;30,5;23,8;21,4;87,5;55;
2013-12-24;80;22,9;21,4;19,3;93,8;86;
2013-12-25;4;27,8;22,4;21,2;92,2;67;
2013-12-26;31,6;31,9;23,9;18,8;82,7;46;
2013-12-27;0;33,1;26;22,3;83;50;
2013-12-28;6,6;30;25;22,7;88;64;
2013-12-29;1;31,4;26;22,8;83,7;56;
2013-12-30;9;29,4;24,9;23,9;89,2;65;
2013-12-31;17;28,4;24,1;22,5;89,7;66;
2014-01-01;4,8;31,4;25,3;22,1;85,5;57;
2014-01-02;19;31,9;25,1;21,7;85,1;55;
2014-01-03;4,8;32,8;25,3;21,2;84,4;50;
2014-01-04;,2;33,5;24,8;20,8;84,8;47;
2014-01-05;24,4;32,7;24,9;20,4;82;47;
2014-01-06;0;30,4;24,7;21,9;84,3;55;
2014-01-07;,2;29,7;24;21,4;83;56;
2014-01-08;0;31,5;25;21,2;80,2;47;
2014-01-09;,6;32,3;24,7;20,9;80;41;
2014-01-10;,8;29;24,4;21,5;82,3;56;
2014-01-11;0;31,3;24,5;20;82,9;50;
2014-01-12;1,2;30,5;23,9;19,5;84,6;55;
2014-01-13;6,4;31,2;25;20,9;80,4;48;
2014-01-14;0;32;23,6;20,7;86,1;47;
2014-01-15;,4;31,5;25,3;21,3;79,8;48;
2014-01-16;5,6;31,5;25,1;21,6;82,6;48;
2014-01-17;11,2;30,9;25,2;22,3;86,2;57;
2014-01-18;,6;31,5;25,7;22,6;83,3;53;
2014-01-19;30,8;31,1;24,9;21,1;84,1;51;
2014-01-20;2;30,6;25,5;21,8;82,1;55;
2014-01-21;39,8;28,6;24,4;22,3;87;60;
2014-01-22;1,4;29,5;24,4;22,5;85;58;
2014-01-23;0;29,4;24,1;21,8;84;62;
2014-01-24;6,8;26,6;23,1;21,6;90,3;69;
2014-01-25;13,6;29,9;23,9;21,3;84,6;55;
2014-01-26;20,2;27,5;23,8;20,9;87,2;68;
2014-01-27;3,2;28,1;23,5;20,3;82,8;57;
2014-01-28;,2;30,8;23,8;18,9;80,5;48;
2014-01-29;,2;31,8;24,9;19,2;75;38;
2014-01-30;0;32,5;24,7;20;79,2;44;
2014-01-31;33,2;30,9;23,8;21,4;86,5;54;
2014-02-01;10,2;31,3;25;20,9;79,2;43;
2014-02-02;0;30,1;25;21,1;81;57;
2014-02-03;,2;28,2;24,5;22,3;88,6;71;
2014-02-04;5,4;26,8;23;19,9;84,3;64;
2014-02-05;0;32;24,8;21;84;48;
2014-02-06;6,4;34,9;26,2;20,4;74,5;34;
2014-02-07;44;31,7;24,6;20,8;81;49;
2014-02-08;32;29,1;23,8;19,6;85,2;55;
2014-02-09;9,4;31,2;25,1;20,2;81,5;49;
2014-02-10;1;30,5;24,7;21,4;84,9;55;
2014-02-11;,8;31,7;24,8;21,7;82,9;54;
2014-02-12;,6;30,2;24,5;21,6;85,5;56;
2014-02-13;,8;27,3;24;22,2;88,6;67;
2014-02-14;1,4;31,6;24,6;21,8;85,7;51;
2014-02-15;,8;28,5;24;22,7;90,7;69;
2014-02-16;,2;27,5;23,8;22,7;90,3;65;
2014-02-17;0;30,5;24,8;22,4;86,9;56;
2014-02-18;,2;26,7;24,1;22;91,8;75;
2014-02-19;,2;27,8;24,2;22,6;88,3;66;
2014-02-20;,2;29,2;24,6;22,4;87,1;63;
2014-02-21;0;27,1;23,4;21,9;89,5;67;
2014-02-22;,2;30,1;24,2;22;87,9;58;
2014-02-23;,2;29,7;23,9;22;88,3;59;
2014-02-24;,2;29;24,2;21,9;85,5;57;
2014-02-25;0;32,7;26,4;22,4;78;46;
2014-02-26;,2;33,5;26,6;23;78,2;44;
2014-02-27;0;30,6;25,8;22,7;82,3;56;
2014-02-28;,2;30,7;25,2;22,1;84,2;54;
2014-03-01;,4;28,2;24,6;22,8;90,5;68;
2014-03-02;,4;28,6;24,7;22,8;89,4;70;
2014-03-03;0;31,5;25,4;22,6;84,6;54;
2014-03-04;,2;30,1;25;22,3;86,3;59;
2014-03-05;,2;30,9;25,4;22,3;84,2;55;
2014-03-06;,4;31,2;25,6;22,3;82,9;51;
2014-03-07;,2;30,4;25,7;23,5;85,9;57;
2014-03-08;,2;28,9;24,6;21,2;86,8;62;
2014-03-09;,4;28,7;24,9;22;86,5;67;
2014-03-10;,2;32,7;25,9;21,6;82,9;50;
2014-03-11;0;30,5;24,9;20,8;85,6;52;
2014-03-12;,2;30,2;25,3;22,3;85,4;57;
2014-03-13;,2;32,4;26,4;22,6;78,1;46;
2014-03-14;0;31,7;25,7;22,3;82,8;49;
2014-03-15;,2;33;25,5;22,4;82,8;47;
2014-03-16;0;31,8;25,4;22,1;80,9;46;
2014-03-17;,2;32,1;24,9;20,1;82,3;49;
2014-03-18;0;31,6;24,9;22,3;85,6;53;
2014-03-19;0;32,3;25,7;22,3;82,7;52;
2014-03-20;,2;31,9;25;22,5;87,7;54;
2014-03-21;0;32;26,2;22,2;81,4;52;
2014-03-22;0;32,7;26,3;22,2;79,8;48;
2014-03-23;0;30,2;24,9;22,5;87,5;63;
2014-03-24;,2;30,9;25,3;22,7;86,3;55;
2014-03-25;0;31,9;25,6;22,3;83,4;52;
2014-03-26;0;32,2;26,1;21,9;81,5;51;
2014-03-27;0;29,6;24,6;21,4;85,9;61;
2014-03-28;,2;27;23,8;22,5;91,2;73;
2014-03-29;0;30,1;24,9;22,2;84,9;57;
2014-03-30;0;27,1;23,6;22,2;92,4;72;
2014-03-31;0;30,7;24,9;21,9;85,4;53;
2014-04-01;,2;31,8;25,4;22,4;83,8;53;
2014-04-02;0;32,4;26,6;22,7;82,6;51;
2014-04-03;0;27,8;24,1;21,3;86,8;67;
2014-04-04;0;32,9;25,2;19,3;80,3;45;
2014-04-05;,2;34,7;26,8;21,7;78,3;41;
2014-04-06;0;32,8;27;23;80,6;50;
2014-04-07;0;32,4;27,1;23,4;81,9;53;
2014-04-08;0;33,2;27,2;22,7;79,4;48;
2014-04-09;,2;31,8;25,3;22,7;86,6;56;
2014-04-10;0;32,4;26;22,5;80,8;50;
2014-04-11;0;29,8;25,1;23,2;87,4;62;
2014-04-12;,2;31,2;25,4;22,6;86,8;58;
2014-04-13;0;32,9;25,7;22,4;83,8;48;
2014-04-14;0;30,7;24,9;21,8;83,4;61;
2014-04-15;0;28,7;23,2;20,8;86,6;65;
2014-04-16;,2;31,2;24,4;19,8;82;51;
2014-04-17;0;30,3;24,6;20,6;85,4;57;
2014-04-18;0;31,8;25,5;20,4;81;49;
2014-04-19;0;31,8;26,1;23,1;83,5;50;
2014-04-20;,2;33;26,4;21,8;80,7;48;
2014-04-21;0;33,2;25,9;22,1;82,3;49;
2014-04-22;0;29,2;25,4;23,4;85,7;65;
2014-04-23;0;29;24,6;22,3;85;60;
2014-04-24;,2;30,8;25,2;22,3;83,9;55;
2014-04-25;0;31,4;25,4;20,8;80,8;51;
2014-04-26;0;32,2;25,5;20,6;79,4;48;
2014-04-27;,2;31,6;25,4;21,4;81,8;55;
2014-04-28;,4;32,1;25,6;20,7;81,7;51;
2014-04-29;0;31,5;25;20,1;82;53;
2014-04-30;,2;31,2;24,3;18,9;78,9;44;
2014-05-01;2,4;32,3;23,6;17,2;80,6;46;
2014-05-02;2,6;31,1;25;19,8;77,8;46;
2014-05-03;0;32,7;24,4;17,9;77,1;39;
2014-05-04;0;32,8;24,7;17,5;77,2;43;
2014-05-05;0;32,3;25,7;20,1;79,2;49;
2014-05-06;0;32,6;26;20,6;77,2;45;
2014-05-07;3,6;31,4;24,5;21,1;81,7;49;
2014-05-08;,6;31,3;24,5;22;83,6;56;
2014-05-09;0;31,7;24,8;20,5;79,9;43;
2014-05-10;0;32,7;25,1;19,8;78,5;42;
2014-05-11;0;32,1;25,1;19,6;78;48;
2014-05-12;0;31,7;24,9;19,7;79,7;51;
2014-05-13;0;31;24,8;20,4;82,8;55;
2014-05-14;0;29,7;24,7;22;85,7;62;
2014-05-15;0;33,1;25,9;20,8;78,5;41;
2014-05-16;0;32,7;26,3;22;76,9;44;
2014-05-17;0;32,2;26,2;22,2;75,5;46;
2014-05-18;0;31,9;25,8;22,8;79,2;51;
2014-05-19;0;33,1;26;21,4;77,1;44;
2014-05-20;0;32,9;25,5;20,9;78,2;46;
2014-05-21;0;32,6;25,4;20,7;80,5;50;
2014-05-22;2;30,7;25,1;22,3;85,3;57;
2014-05-23;3;30,7;22,8;21,1;87,5;57;
2014-05-24;3,6;23;17,7;14,8;84,8;66;
2014-05-25;,2;29,2;21,3;16,1;82,5;56;
2014-05-26;,4;30,2;23,2;16,9;79,2;53;
2014-05-27;,2;29,6;22,2;16,2;72;39;
2014-05-28;0;30,7;22,4;16,4;73,3;44;
2014-05-29;,2;32,4;23,5;16,7;74,4;41;
2014-05-30;,6;32,5;24,2;17,7;75;37;
2014-05-31;,2;33;24,2;16,9;74,6;36;
2014-06-01;0;32,3;25,1;19,5;77,5;47;
2014-06-02;0;28,5;24,1;21,7;83,7;63;
2014-06-03;0;32,1;25,2;20,4;80,5;45;
2014-06-04;0;32,9;25,3;19,8;78,7;47;
2014-06-05;0;33,2;25,6;20,1;77,5;42;
2014-06-06;0;33,6;25,5;19;76,5;43;
2014-06-07;,2;33,4;25,6;19,7;75,8;40;
2014-06-08;0;33,9;25,5;18,9;72,7;29;
2014-06-09;0;32,7;24,7;18,1;71,9;34;
2014-06-10;0;33,2;25,4;20,2;70,8;27;
2014-06-11;0;33,2;23,7;16;70,6;33;
2014-06-12;0;33,1;25,2;18,5;74,2;38;
2014-06-13;0;33,6;25,1;18,3;72,4;32;
2014-06-14;0;33;24,1;16,8;67,9;28;
2014-06-15;0;31,3;24,6;19,5;71,5;41;
2014-06-16;0;31,6;23,9;18,7;75,3;33;
2014-06-17;0;32,3;24,6;20,2;73,5;36;
2014-06-18;0;33,2;25,2;19,9;72,3;30;
2014-06-19;0;32,6;25,3;20,2;70;38;
2014-06-20;0;31,8;24,3;19,1;73,4;44;
2014-06-21;0;33,1;24,6;18,2;71,9;35;
2014-06-22;0;33,6;24,5;17,7;70,6;32;
2014-06-23;0;33,4;24,3;17,8;69,4;29;
2014-06-24;0;32,5;23,1;15,5;69,4;29;
2014-06-25;0;33,3;23,1;14,8;72,4;33;
2014-06-26;0;34,3;24,2;17,1;70,9;27;
2014-06-27;0;33,7;24,5;17,8;71,1;31;
2014-06-28;0;24,8;21;18,8;79,4;60;
2014-06-29;0;23,4;17,4;14,5;79,5;56;
2014-06-30;0;29,8;19,2;12,7;75,6;40;
2014-07-01;0;32,8;21,5;13;69,5;24;
2014-07-02;0;33,2;22,5;14,3;69,5;29;
2014-07-03;0;34,7;23,5;15,4;66;25;
2014-07-04;0;34,1;22,7;15,2;65,9;22;
2014-07-05;0;34,2;22,7;13,6;64,1;25;
2014-07-06;0;34,7;23,7;15,4;64,8;24;
2014-07-07;0;32,9;23,9;16,6;68,5;32;
2014-07-08;0;31,2;23,6;19,4;71,1;40;
2014-07-09;0;31,2;23,2;18,4;71,7;33;
2014-07-10;0;31;23,1;18,2;72,5;40;
2014-07-11;0;32;23,6;18,9;72,1;38;
2014-07-12;0;34,3;24,6;16,9;68,9;29;
2014-07-13;0;34,7;24,5;16,1;62,5;23;
2014-07-14;0;34,5;23,6;14,7;59,8;23;
2014-07-15;0;34,4;23,5;15,8;64,9;28;
2014-07-16;0;35,1;24,3;16,6;67,2;29;
2014-07-17;0;34;24,4;17,5;66,5;26;
2014-07-18;0;34,1;23,8;16;65;29;
2014-07-19;0;30,1;23,5;20;73,8;47;
2014-07-20;0;33,3;23,5;17,5;73;33;
2014-07-21;0;34,5;24,6;16,8;67,1;29;
2014-07-22;0;34,6;24,3;17,1;69,4;31;
2014-07-23;,4;32,9;25,5;20,9;73,9;41;
2014-07-24;0;32,9;22,4;19,8;79,8;39;
2014-07-25;,4;25,5;17,5;12,9;78,3;49;
2014-07-26;,2;31,7;21,1;14,6;76,1;39;
2014-07-27;0;30,5;22,2;17;75,1;46;
2014-07-28;0;33;24,3;18,6;69,8;36;
2014-07-29;0;35,6;24,9;16,5;64;21;
2014-07-30;0;35,6;24,4;15,7;62;25;
2014-07-31;0;34,4;24,5;16,5;63,6;26;
2014-08-01;0;34,9;24,1;15,1;62,1;22;
2014-08-02;0;34,6;23,6;14,8;62,8;21;
2014-08-03;0;34,8;23,8;14,6;60,4;22;
2014-08-04;0;36,7;24,5;15,9;58,6;22;
2014-08-05;0;36,4;25,4;15,9;56;22;
2014-08-06;0;37;26,1;18,1;56,6;17;
2014-08-07;0;37,4;26,5;18,3;51,4;19;
2014-08-08;0;34,6;25,7;17,5;57;24;
2014-08-09;0;32,9;24,2;18,7;62,4;25;
