Nome: ROSARIO OESTE
Codigo Estacao: A944
Latitude: -14.82888888
Longitude: -56.44194444
Altitude: 195
Situacao: Operante
Data Inicial: 2019-05-29
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2022-07-22;0;35,6;22,8;14,1;65,2;21;
2022-07-23;0;36,3;23,3;14,3;64,8;18;
2022-07-24;0;36,9;25,8;18,4;58,6;15;
2022-07-25;0;35,8;23,9;15,4;61,4;19;
2022-07-26;0;35,6;23;13,4;62,9;19;
2022-07-27;0;36;22,7;13,3;65,3;20;
2022-07-28;0;34,9;22,9;13,5;63,2;21;
2022-07-29;0;33,4;22,2;12,8;64,5;26;
2022-07-30;0;32;21,8;14,9;66,1;31;
2022-07-31;0;36;22,8;13,5;64,5;15;
2022-08-01;0;36,4;22,2;12,3;62,4;17;
2022-08-02;0;37,5;23;12,6;60,7;13;
2022-08-03;0;37,6;23,3;12,4;58,3;14;
2022-08-04;0;37,2;23,6;13,6;59,3;14;
2022-08-05;0;37,2;23,7;15,2;61,5;15;
2022-08-06;0;37;24,3;16,2;62,8;18;
2022-08-07;0;37,4;25;15,7;63;24;
2022-08-08;1,2;32,3;25,4;21,8;77,4;47;
2022-08-09;4,6;26,6;22,7;21,3;81,7;66;
2022-08-10;0;23,9;18,2;15,2;67,3;37;
2022-08-11;0;27,8;15,7;7,5;68,8;24;
2022-08-12;0;35,1;19,8;8,6;62,2;17;
2022-08-13;0;37,1;22,6;12,2;60,6;16;
2022-08-14;0;38,5;23,9;12,8;56,2;11;
2022-08-15;0;37;25,4;15,9;56,5;24;
2022-08-16;0;36,2;28,3;20,6;55,8;30;
2022-08-17;0;36,4;27,1;19;62,4;27;
2022-08-18;0;37,3;25,8;18,9;67,5;28;
2022-08-19;1,2;22,3;19,3;16;68,2;37;
2022-08-20;,2;25,4;17,3;11,4;45,3;29;
2022-08-21;0;33,1;21,2;11,8;58,9;28;
2022-08-22;0;35,6;24,5;16,2;57,8;18;
2022-08-23;0;36,3;26;16,4;51;13;
2022-08-24;0;36,6;23,5;13,7;53;13;
2022-08-25;0;37,3;23,6;12,6;54,5;15;
2022-08-26;0;38,4;25,2;15,9;54,1;14;
2022-08-27;0;39,7;26,5;18,3;52,6;14;
2022-08-28;0;38,6;27,2;19,4;54,5;18;
2022-08-29;0;30,6;25,8;21,6;51,5;35;
2022-08-30;0;33,7;23,5;14,5;52,5;27;
2022-08-31;0;38,1;25,9;16,4;56;17;
2022-09-01;0;39,2;27,3;18,8;50;14;
2022-09-02;0;38,8;26,1;15,8;51,3;15;
2022-09-03;0;32,7;25,4;18,9;55,3;31;
2022-09-04;0;33,2;25,1;18,4;56,5;31;
2022-09-05;0;35,1;26,7;19,9;51,3;26;
2022-09-06;0;38,1;26,8;18,1;53,9;16;
2022-09-07;0;39;27,6;17,5;51,6;18;
2022-09-08;0;38;30,4;24,1;45,7;27;
2022-09-09;0;39,2;30,4;21,9;43;16;
2022-09-10;0;35,2;27,1;19,6;54,3;27;
2022-09-11;0;38,2;26,6;19;51,1;19;
2022-09-12;0;38,9;27;17,6;55,9;20;
2022-09-13;0;39,1;28,5;19,8;54,7;22;
2022-09-14;0;34,4;27,1;21,5;57;29;
2022-09-15;10,8;25,3;21;18,4;76,8;55;
2022-09-16;,2;33,2;23,8;16,9;66,4;32;
2022-09-17;0;38,4;27,4;18,3;57,7;23;
2022-09-18;0;39,1;29;21,5;57,3;22;
2022-09-19;0;36,9;29,6;26,1;55,7;33;
2022-09-20;,2;37,5;27,9;22,6;66,7;32;
2022-09-21;0;39,4;29,9;22,6;57,1;22;
2022-09-22;0;36,6;30,3;25,5;51,3;34;
2022-09-23;0;30,8;25,8;22,1;58,7;43;
2022-09-24;0;35;26,3;19,1;53,1;30;
2022-09-25;0;36,9;28;22,9;64,7;33;
2022-09-26;,4;39;29;22,2;59;27;
2022-09-27;0;39,1;28,3;21,8;62,7;26;
2022-09-28;3;36,9;27,1;22,3;74,3;33;
2022-09-29;23;29,1;24,3;20,6;82,7;59;
2022-09-30;0;30,8;24,5;21;76,6;48;
2022-10-01;0;33,9;26,2;20,8;70,8;39;
2022-10-02;,2;29;25,5;22,8;79,7;59;
2022-10-03;0;34,7;27,5;22,7;71,2;36;
2022-10-04;0;36;27,9;22,3;71,3;35;
2022-10-05;,2;37,9;29,3;20,8;57,9;29;
2022-10-06;0;37,6;29,3;22,4;59,7;27;
2022-10-07;4,6;28,9;23,3;20,1;76,8;48;
2022-10-08;0;35,5;25,6;17,8;71,5;32;
2022-10-09;0;30,8;25,3;23,1;80;57;
2022-10-10;4,4;26,5;23,9;22,4;88,3;73;
2022-10-11;0;29,7;24,7;22,3;86,2;65;
2022-10-12;,2;30,7;25,3;22,3;81,6;59;
2022-10-13;,8;36,9;26,6;21,4;70,9;27;
2022-10-14;0;33,9;27;20,5;68;38;
2022-10-15;0;36,3;29;24,2;63,4;32;
2022-10-16;0;38,7;29,1;22,8;64,2;22;
2022-10-17;1;37,4;27,7;22,1;69,4;29;
2022-10-18;0;36,5;26;21,1;73,8;33;
2022-10-19;16,2;35,1;26,9;22,1;77,7;43;
2022-10-20;0;34,5;26,6;22,3;77,3;41;
2022-10-21;,2;25,4;23,6;23;90,3;78;
2022-10-22;38,6;30,6;25,4;22,2;82,7;58;
2022-10-23;0;33,1;26,9;22,8;76,5;50;
2022-10-24;0;35,6;26,9;22,4;75,8;37;
2022-10-25;3,4;35,1;26,9;20,5;74,3;35;
2022-10-26;0;35,6;28,3;23,3;68,5;32;
2022-10-27;0;34,9;27,9;22,7;72,3;44;
2022-10-28;0;35,7;27,8;22,1;72,1;37;
2022-10-29;113,2;33;25,2;22;81;49;
2022-10-30;21,6;34,3;27;22,5;79,4;43;
2022-10-31;,6;31,5;25,1;23,1;83,5;57;
2022-11-01;13;18,3;15,6;14,4;78,7;61;
2022-11-02;0;25,8;19,4;13,8;58,2;37;
2022-11-03;0;27,9;19,4;12,1;69,9;38;
2022-11-04;0;30,5;20,9;12,5;69,1;33;
2022-11-05;0;33,4;null;14,3;64;28;
2022-11-06;0;34,3;24,7;16,1;66;27;
2022-11-07;0;35,2;24,2;15,3;62,9;21;
2022-11-08;0;36,8;24,5;15,3;65,8;21;
2022-11-09;0;37;25,9;16,9;67;24;
2022-11-10;0;35,3;26;19,8;71,8;33;
2022-11-11;15,8;28,9;24;21,5;86,1;68;
2022-11-12;1,8;30,9;25,1;21,3;79,9;54;
2022-11-13;8,6;34,4;25,8;21;79,6;37;
2022-11-14;8,4;34,4;24,8;22,2;83,4;45;
2022-11-15;20,4;30,8;24,3;19,7;79,4;48;
2022-11-16;0;35,4;26,6;20,7;70,3;34;
2022-11-17;0;35,8;26,7;19;65,5;24;
2022-11-18;0;37,6;null;16,6;60;14;
2022-11-19;0;37,3;27,5;18,7;64,6;23;
2022-11-20;null;36;null;23;62,7;34;
2022-11-21;0;32,1;25,1;21,6;80,4;48;
2022-11-22;41,2;30,1;null;21,7;81,6;54;
2022-11-23;null;32,4;null;22,5;74,7;45;
2022-11-24;0;34,2;27,3;21,7;73;41;
2022-11-25;2,2;35,4;27,1;23,2;78,3;42;
2022-11-26;2;36,1;27,7;21,9;71,3;28;
2022-11-27;0;36,6;28,2;21;63,4;24;
2022-11-28;null;36,5;27,6;18,9;60,6;18;
2022-11-29;0;36;27;19,6;70,3;28;
2022-11-30;0;34,1;29,3;24,6;51,4;30;
2022-12-01;0;33,5;26,2;23,3;74,7;40;
2022-12-02;2,4;32,9;26,3;22,8;76,2;44;
2022-12-03;3,4;27,6;25;23,6;86,9;70;
2022-12-04;31;31,7;26,4;23;78,6;50;
2022-12-05;25,2;26,4;24,6;22,5;88,8;74;
2022-12-06;34,2;32,8;27,1;22,9;73,2;46;
2022-12-07;0;31,7;26,4;23;81;51;
2022-12-08;0;35,3;28;22,6;72,3;34;
2022-12-09;null;35,4;null;24,4;70,8;34;
2022-12-10;null;32;null;24,2;71,8;50;
2022-12-11;null;32,4;null;22,9;75,5;49;
2022-12-12;0;34,2;27,7;22,7;69,7;41;
2022-12-13;,2;34,3;27,2;24,1;71,8;43;
2022-12-14;null;33,9;null;23,1;75;46;
2022-12-15;null;32,8;27,3;23,6;75,7;48;
2022-12-16;0;28,5;24,8;24,9;83,9;70;
2022-12-17;19,6;32,8;26,2;21,6;75,9;46;
2022-12-18;6,2;31,8;26,4;23,6;77;53;
2022-12-19;6,8;30,9;25,6;22,8;80,8;53;
2022-12-20;0;30,5;26,3;22,9;82,4;57;
2022-12-21;4,6;32,1;26,5;23,9;81,6;51;
2022-12-22;13,6;32,1;27;22,9;78;50;
2022-12-23;,4;33,8;27,4;22,9;73,7;42;
2022-12-24;0;32,7;27,2;23,7;77,4;52;
2022-12-25;9,8;30,4;25,1;21,9;82,3;51;
2022-12-26;0;29,6;26,4;23,4;83,5;57;
2022-12-27;0;34,5;27;23,6;79,7;44;
2022-12-28;39,2;28,6;25,5;24,2;88,1;69;
2022-12-29;44;29,4;25,8;23,6;84;65;
2022-12-30;null;30,5;26,1;24,2;84,2;60;
2022-12-31;85,2;30,4;25,7;23,1;84,9;60;
2023-01-01;4;33,8;27;22,4;78,6;43;
2023-01-02;3,6;34,2;27;24,4;77,6;42;
2023-01-03;0;28,8;25,5;24,1;83;67;
2023-01-04;15;30,1;24,8;23,5;88,3;61;
2023-01-05;28,6;29,3;24,9;23,4;86,7;61;
2023-01-06;4,4;31,4;26,4;23,3;77;45;
2023-01-07;null;32,8;null;19,9;69,2;34;
2023-01-08;0;31,7;25,3;20,9;80,7;49;
2023-01-09;7,2;32,1;26,6;23,1;76,7;46;
2023-01-10;0;31,1;26,3;23,1;77,3;54;
2023-01-11;0;30,7;25,4;23,2;82,4;56;
2023-01-12;null;30,5;null;22,7;85,7;56;
2023-01-13;25;29,6;24,9;22,3;81,4;61;
2023-01-14;0;31,8;null;23,3;73,6;43;
2023-01-15;,2;30,3;24,8;22,7;87,3;58;
2023-01-16;12;32,6;26,9;22,5;79;42;
2023-01-17;35,4;32,3;25,8;21,8;80,6;47;
2023-01-18;25,8;32,8;25,5;21,8;80,2;46;
2023-01-19;0;34;26,6;21,1;73,3;33;
2023-01-20;0;34,1;27,6;22,8;72,8;40;
2023-01-21;13,2;31,5;26,4;23,7;82,7;53;
2023-01-22;3,4;32,2;26,1;23,8;82,6;51;
2023-01-23;4,6;32,9;26,9;23,8;77,5;50;
2023-01-24;,8;29,2;25,6;24,1;83;60;
2023-01-25;null;31,4;26,8;23,2;79;53;
2023-01-26;9,2;31,6;26,1;23,2;80,3;54;
2023-01-27;null;27,2;null;23,3;89;71;
2023-01-28;null;30;null;23;85,6;55;
2023-01-29;null;31,9;null;23;79,2;51;
2023-01-30;0;32,4;26,7;23,2;77,1;45;
2023-01-31;,2;30,5;26,1;23,3;82,6;55;
2023-02-01;2,4;32,3;27,3;24;78,7;50;
2023-02-02;0;34,5;27,7;23,1;75,6;41;
2023-02-03;,6;33,7;null;24,2;77,5;44;
2023-02-04;null;28,7;25,1;23,6;83,6;59;
2023-02-05;6,8;34,2;26,5;21,9;76,9;38;
2023-02-06;,2;33,1;null;23,7;75,4;45;
2023-02-07;5,2;33,8;26,7;22,6;76,8;42;
2023-02-08;0;33,4;27,5;23,6;74,8;43;
2023-02-09;0;33,4;27,8;23,6;73,3;45;
2023-02-10;0;30,8;26,4;24;82,6;56;
2023-02-11;0;33,6;27,1;23,3;79;48;
2023-02-12;0;32,3;26,6;23,9;82,5;50;
2023-02-13;1,8;35,1;27;22,3;73,2;39;
2023-02-14;null;34,2;null;22,9;80;48;
2023-02-15;23,8;27,5;24,9;23,8;90,3;78;
2023-02-16;14,8;34,2;27;22,4;77,5;39;
2023-02-17;null;30,1;null;23,8;84,7;62;
2023-02-18;12,2;26,9;24,1;22,8;87;66;
2023-02-19;2,8;29,5;null;20,6;73;58;
2023-02-20;19,2;26,8;24,3;21,6;88,5;71;
2023-02-21;null;30,9;null;22,3;79,5;49;
2023-02-22;0;31,4;26,4;23,1;79,8;51;
2023-02-23;3;33,5;26,5;22,7;77,9;42;
2023-02-24;4,4;32,9;26,2;22,8;80,7;48;
2023-02-25;null;33;null;23,4;72,8;46;
2023-02-26;,2;34;27,3;23,2;75,8;40;
2023-02-27;0;35,3;27,7;23;76,3;40;
2023-02-28;1,4;31,1;25,8;23,9;83,4;56;
2023-03-01;13,8;34,1;26,8;22,2;78,7;45;
2023-03-02;3,4;35;28,2;23,9;71,8;39;
2023-03-03;null;34,3;null;23,4;78,9;39;
2023-03-04;37,4;32,7;26,2;22;82;46;
2023-03-05;9;33,7;27,4;23,3;80,5;44;
2023-03-06;0;35,1;28,3;23,9;75,3;40;
2023-03-07;28,4;33,9;27,7;23,2;77,4;49;
2023-03-08;null;28,6;null;22,7;86,2;62;
2023-03-09;,8;32;26,8;23,2;79,9;47;
2023-03-10;0;31,2;26,5;24,1;84;55;
2023-03-11;113,6;28,9;24,8;22,3;85,5;60;
2023-03-12;24,8;28,8;25;22,7;84,7;64;
2023-03-13;4,4;31;24,9;22,6;85,4;54;
2023-03-14;19,4;30,5;25,4;22,2;81,7;57;
2023-03-15;12;32,3;26,2;22,9;80,7;44;
2023-03-16;0;31,9;25,7;22;81,9;52;
2023-03-17;46;30,5;25,4;22,8;82,8;55;
2023-03-18;null;28;null;22,8;87,3;66;
2023-03-19;35,2;29,6;25,1;22,7;82,9;59;
2023-03-20;0;28,6;24,6;22,6;87,7;65;
2023-03-21;28,4;29,8;24,7;22,7;87;59;
2023-03-22;3;31,4;25,9;22,8;81,2;52;
2023-03-23;null;31,7;null;23,2;79,6;48;
2023-03-24;,8;32,4;25,7;21,3;80,4;47;
2023-03-25;0;33,6;26,8;21,9;78,9;43;
2023-03-26;0;34,5;27,1;22,1;79,4;41;
2023-03-27;3,6;33,9;27,6;23,9;78,1;43;
2023-03-28;27,4;33,1;25,8;22,7;81,6;50;
2023-03-29;0;32,8;26,1;22,6;82;50;
2023-03-30;0;33,5;26,7;21,7;76,4;41;
2023-03-31;0;34,6;26,9;21,6;77,1;32;
2023-04-01;0;33,5;27,1;22,4;75,2;42;
2023-04-02;0;31,9;25,3;22,9;85,4;54;
2023-04-03;27,2;31,3;25,7;23,2;82,8;52;
2023-04-04;42,8;31,7;25,4;21,3;81,8;42;
2023-04-05;,8;31,3;25,5;22,8;83,7;55;
2023-04-06;33,4;30,1;24,8;21,9;84,7;56;
2023-04-07;0;29,9;25,7;23,5;85;54;
2023-04-08;,2;30,6;25,4;23;83,8;56;
2023-04-09;5,6;29,5;25,6;23,6;86,7;63;
2023-04-10;0;32,2;26,4;23,3;83,2;52;
2023-04-11;38,6;29,6;25,3;23,1;86,4;63;
2023-04-12;,8;33,2;26,6;21,8;79,2;45;
2023-04-13;0;33,8;27,2;22,6;80,2;46;
2023-04-14;0;30,9;26,7;24,3;83,7;62;
2023-04-15;0;32,4;26,9;24,1;81,1;52;
2023-04-16;0;32,8;26,6;23,5;83;51;
2023-04-17;0;32,9;26,3;22,4;83;51;
2023-04-18;4,6;32,6;26,8;23,7;80,4;51;
2023-04-19;1;31,1;25,6;23,6;87,6;57;
2023-04-20;11;28,6;24,6;22,4;78,5;48;
2023-04-21;0;31;23,1;17,1;74;45;
2023-04-22;0;31,8;24,8;21,6;80,8;53;
2023-04-23;0;31,2;25,9;22,4;81,2;52;
2023-04-24;0;32,9;26,6;23;79,7;43;
2023-04-25;0;31,5;25,6;23;84,4;55;
2023-04-26;1,6;33,5;26,1;21,1;81;46;
2023-04-27;0;33,3;26,7;22,3;80,6;43;
2023-04-28;0;31,9;25,8;22;82,8;54;
2023-04-29;0;34,1;26,9;22,1;79,4;48;
2023-04-30;0;34,6;27,5;22,7;78,5;39;
2023-05-01;0;32,4;26,4;22,2;80,3;48;
2023-05-02;0;33,5;26,7;23,8;79,6;42;
2023-05-03;null;32,1;null;22,2;83,6;47;
2023-05-04;null;32,2;26,5;24,2;80,5;50;
2023-05-05;0;32,1;26,1;23,7;76,3;34;
2023-05-06;0;29,9;24,7;19,9;85,5;61;
2023-05-07;0;32,6;26,5;23;80,4;48;
2023-05-08;0;32,5;26,7;23,7;81,3;39;
2023-05-09;0;30;26,4;24,5;81,1;57;
2023-05-10;0;31,2;26;23,2;77,9;48;
2023-05-11;0;29,4;25,3;23,2;80,4;57;
2023-05-12;0;29,6;24,9;21,7;80,3;58;
2023-05-13;0;29,7;23,3;18,2;73,5;40;
2023-05-14;0;30,9;22,4;16,5;74,9;37;
2023-05-15;0;31,7;22,2;15,6;74,3;31;
2023-05-16;0;31,7;22;15;74,5;33;
2023-05-17;0;32;22,3;15,4;77,6;38;
2023-05-18;0;33,2;23,4;16,5;77,7;39;
2023-05-19;0;32,8;24,1;17,7;76;34;
2023-05-20;0;32,7;23,1;16,4;75,9;29;
2023-05-21;0;33,2;23,3;16,6;77,1;32;
2023-05-22;0;33,5;24,4;18,4;76;35;
2023-05-23;0;33;24,7;20,3;75,2;33;
2023-05-24;0;31,5;22,5;15,4;77,1;36;
2023-05-25;0;33,4;24;17,9;78,5;38;
2023-05-26;0;34;25,2;19;74,2;33;
2023-05-27;0;34,7;24,9;18,7;75,8;32;
2023-05-28;0;33,6;24,8;19,1;76,7;38;
2023-05-29;0;26,5;23,4;21,2;83,2;65;
2023-05-30;0;25,1;22,8;21,2;83,6;73;
2023-05-31;,2;29,4;24,1;21,5;80,2;56;
2023-06-01;0;31,9;24,3;18,8;77,5;46;
2023-06-02;0;32,7;24,5;18,9;77,7;41;
2023-06-03;0;33,4;24,2;18,1;75,9;35;
2023-06-04;0;33,8;24,3;17,8;73,1;29;
2023-06-05;0;32,9;23,1;16,1;70;25;
2023-06-06;0;32;21,1;13,3;72;22;
2023-06-07;0;32,4;21,9;15,3;76,3;37;
2023-06-08;0;32,4;23,5;17,5;76,8;34;
2023-06-09;0;33,9;23,8;16,7;74,9;31;
2023-06-10;0;34,3;24,2;17,2;75,3;32;
2023-06-11;0;31,4;24,2;19,4;79,7;49;
2023-06-12;0;26,6;23,1;21,5;83,8;65;
2023-06-13;,4;20,4;14,8;14,2;86;80;
2023-06-14;,2;13,5;11,8;10,6;82,9;69;
2023-06-15;1;15,4;12,8;11,5;85,7;76;
2023-06-16;,2;22,9;16;11,9;80,5;57;
2023-06-17;0;25,6;17,8;11,7;74,5;42;
2023-06-18;0;28,2;19,2;12,4;71,3;39;
2023-06-19;0;31,6;19,5;10,8;73,8;28;
2023-06-20;0;33,5;21;12,8;73,1;30;
2023-06-21;0;34,4;22,6;14,7;70,8;25;
2023-06-22;0;34,2;22,3;14,4;69,7;24;
2023-06-23;0;33,4;21,8;13,8;72,8;30;
2023-06-24;0;32,7;22,7;15,8;73,8;32;
2023-06-25;0;33,6;23,3;16,2;71,8;28;
2023-06-26;0;33,2;22,4;14,9;69,5;25;
2023-06-27;0;33,1;21,9;13,8;71,2;29;
2023-06-28;0;33;22,2;14,8;70,7;26;
2023-06-29;0;32,8;21,8;13,5;68,4;26;
2023-06-30;0;32,5;22;15,6;70,2;23;
2023-07-01;0;32,8;21,1;13,3;67;20;
2023-07-02;0;32,5;20,6;12,4;68,4;23;
2023-07-03;0;33,4;20,7;11,8;68,3;20;
2023-07-04;0;33,7;20,5;11,8;67,2;20;
2023-07-05;0;33,6;20,9;11,9;68,5;25;
2023-07-06;0;34,3;22,3;13,6;68,3;25;
2023-07-07;0;34,5;22,8;14,9;68,2;23;
2023-07-08;0;34,9;22,6;14,3;66,8;21;
2023-07-09;0;35,5;23,2;14,8;68;23;
2023-07-10;0;36,4;23,6;15,4;70;21;
2023-07-11;0;35,8;23,7;15,5;66,8;20;
2023-07-12;0;36,1;23,7;14,3;64,2;23;
2023-07-13;0;36;25,5;18;61,7;25;
2023-07-14;0;21,5;17,5;16;75,1;59;
2023-07-15;0;31,7;20;12,9;68,2;34;
2023-07-16;0;33,9;22,8;14,8;68,9;29;
2023-07-17;0;35,5;23,5;15,3;68,3;24;
2023-07-18;0;31,3;24,4;19,8;69,1;41;
2023-07-19;0;30,5;23,2;19,3;66,6;40;
2023-07-20;0;35,2;24;16,3;66,8;27;
2023-07-21;0;34,8;22,9;13,8;63,9;19;
2023-07-22;0;33,8;22,1;13,1;62,2;23;
2023-07-23;0;34,5;22,4;13,6;64,1;22;
2023-07-24;0;34,4;23;14,3;61,9;21;
2023-07-25;0;35,3;22,5;13,4;63,4;21;
2023-07-26;0;35,8;23,3;14;62,7;22;
2023-07-27;0;36,5;24;14,8;62,6;20;
2023-07-28;0;35,9;24,2;15,8;61,1;19;
2023-07-29;0;32,4;25,4;21,5;64,7;34;
2023-07-30;0;35,9;25,5;18,6;64,1;24;
2023-07-31;0;37;25,1;16,9;61,6;20;
2023-08-01;0;36,9;25,7;18,9;58,4;19;
2023-08-02;0;37,1;24,4;15;59,2;18;
2023-08-03;0;36,8;25,3;17;55,7;17;
2023-08-04;0;36,7;24,3;14,6;57,1;18;
2023-08-05;0;37,1;24,4;15,1;59,9;20;
2023-08-06;0;37,5;25,4;16,1;58,8;20;
2023-08-07;0;37,3;25,4;16,8;64,8;25;
2023-08-08;0;37,8;26,3;17,9;61,4;22;
2023-08-09;0;38,8;26,4;18,3;61,8;19;
2023-08-10;0;39;26,1;15,8;55,4;15;
2023-08-11;0;37,7;27,1;19,1;56,9;23;
2023-08-12;0;37,6;27,7;20,9;58,3;18;
2023-08-13;0;31,2;26,3;24;63,2;44;
2023-08-14;0;32,9;24,3;19,3;61,2;33;
2023-08-15;0;36,3;26,8;19,8;58,4;23;
2023-08-16;0;37;25,1;15;55,6;19;
2023-08-17;0;37,6;25,2;15,8;54,5;20;
2023-08-18;0;37,7;26,2;17;53,8;20;
2023-08-19;0;28,6;23,1;18,9;66,1;45;
2023-08-20;0;37,9;25,6;16,7;60,3;23;
2023-08-21;0;37,8;27,5;20,1;58,3;25;
2023-08-22;0;39,2;27,6;18;56,5;18;
2023-08-23;0;39,9;30;21,2;50;20;
2023-08-24;0;39,7;30,5;21,3;47,8;19;
2023-08-25;0;38,2;29,8;25;56,5;29;
2023-08-26;2,6;34;28,4;25,2;60,7;40;
2023-08-27;0;34,2;25,8;19,5;60,8;35;
2023-08-28;0;35,8;27,1;20,8;58,5;33;
2023-08-29;0;38,5;27,8;20,2;61,8;25;
2023-08-30;0;35,8;28,7;22,6;61,4;36;
2023-08-31;0;36,9;29,5;23,4;59,9;31;
2023-09-01;0;38,5;29,8;23,4;58,3;28;
2023-09-02;0;38,2;31,9;26,5;47,5;28;
2023-09-03;0;37,8;30,6;23,1;52;30;
2023-09-04;0;39;29,6;21,6;56,7;22;
2023-09-05;0;38,1;28,8;21,1;56,3;29;
2023-09-06;0;38;28,9;24,5;61,5;28;
2023-09-07;12,8;33,7;26,9;23,8;78;41;
2023-09-08;,2;36,6;29;23,3;62,2;27;
2023-09-09;0;37,3;28,2;22,2;65,3;30;
2023-09-10;0;39,1;28,8;21,6;61,4;24;
2023-09-11;0;39,1;28,6;21,2;61,3;22;
2023-09-12;0;39,4;29,8;22,7;48,6;19;
2023-09-13;0;38,6;28;23,8;61,3;27;
2023-09-14;39,6;22,5;21,6;21,5;86,5;76;
2023-09-15;0;32,5;24,4;19,7;73,8;42;
2023-09-16;0;38,7;28;20,4;65,2;23;
2023-09-17;0;37,6;27,8;20,8;63,3;28;
2023-09-18;0;34,9;27,4;22,9;69,8;38;
2023-09-19;0;38,4;28,1;21,1;65,9;28;
2023-09-20;0;38,3;28,6;21,7;68,1;31;
2023-09-21;,4;38,5;29,6;23,9;64,4;33;
2023-09-22;0;40,2;29,6;22,9;65,8;28;
2023-09-23;0;38,8;30;24,3;64,6;34;
2023-09-24;2;38,8;29,5;23,2;70,3;33;
2023-09-25;0;39,1;30;23,2;70;32;
2023-09-26;0;39,5;32,1;24,6;59,2;31;
2023-09-27;0;38,6;30,4;24,8;64,1;37;
2023-09-28;41,8;33,9;null;21,9;72,2;48;
2023-09-29;null;36,3;28,5;22,4;75,8;47;
2023-09-30;12,2;33,2;27,2;24;80,6;56;
2023-10-01;0;36;28;23,8;78,6;50;
2023-10-02;0;36,6;null;24,4;76;43;
2023-10-03;null;36,4;29,3;23,8;70,7;43;
2023-10-04;0;36,9;29,6;24,3;69,6;44;
2023-10-05;0;37,2;30,9;25,2;63,9;46;
2023-10-06;0;37,6;30,7;24;63,9;42;
2023-10-07;1,6;35,8;29,6;25;70,8;51;
2023-10-08;,4;36,6;29,2;23,8;74,4;43;
2023-10-09;13,4;34,5;28,2;24,3;75,9;55;
2023-10-10;0;34,7;29,3;25,4;73;49;
2023-10-11;0;36,8;28,9;24,5;75,8;50;
2023-10-12;0;38,3;29,6;24,1;72,3;38;
2023-10-13;,4;33,3;28,4;24,8;69,8;46;
2023-10-14;0;36,5;28,9;23;65,9;44;
2023-10-15;null;38,3;null;23,5;69,3;39;
2023-10-16;null;38,4;null;24;56,6;31;
2023-10-17;0;38,5;30,3;22,9;62,8;31;
2023-10-18;0;39,4;null;21,8;64,9;33;
2023-10-19;0;40,9;31,2;23,3;61,7;30;
2023-10-20;0;40,6;31;23;62,7;36;
2023-10-21;0;38,9;30,8;26,2;66;41;
2023-10-22;0;39,2;29,1;23,2;68,5;34;
2023-10-23;,2;38,7;30,3;24,2;69,7;40;
2023-10-24;null;38,6;32,4;27,8;59,5;41;
2023-10-25;0;37,6;28,9;24,4;72,1;44;
2023-10-26;17,2;33,2;26,9;24,1;82,9;59;
2023-10-27;2,2;34,9;28,1;24,3;76,3;50;
2023-10-28;2;35;29,3;25;70,1;44;
2023-10-29;0;37,4;28,5;24,9;77,3;43;
2023-10-30;18;34;28,6;25,4;72,9;56;
2023-10-31;null;35,8;27,2;23,6;76;43;
2023-11-01;5,8;36,7;28,8;22,6;69;32;
2023-11-02;7,2;37,3;29,6;23,6;68,3;31;
2023-11-03;0;37;30,3;26,7;61,7;36;
2023-11-04;21,2;31,3;26,1;22;73,1;46;
2023-11-05;0;35;26,5;19,6;67,5;40;
2023-11-06;0;38,2;29,1;23,2;67,8;31;
2023-11-07;0;37,5;29,7;23,6;66;37;
2023-11-08;0;38,8;31;23,8;59,1;31;
2023-11-09;,2;38,7;31,1;24,7;57;31;
2023-11-10;0;38,1;30,2;24,7;61,3;30;
2023-11-11;0;39,4;null;23,5;55,7;26;
2023-11-12;0;39,2;32,5;25,4;51,7;30;
2023-11-13;0;39,9;30,2;24,9;63;26;
2023-11-14;4,2;38,8;29,7;23,5;64,7;27;
2023-11-15;null;40,8;null;22,9;55,5;25;
2023-11-16;0;39;29,6;24,2;63,1;31;
2023-11-17;0;38,5;30,4;25;61,2;32;
2023-11-18;0;37,5;31;26,3;57,5;33;
2023-11-19;0;37,5;31,1;27,8;58,7;35;
2023-11-20;37,8;29,3;26,1;23,2;80,4;60;
2023-11-21;0;35,3;26,6;23,3;78,7;39;
2023-11-22;1;36,1;29;24,2;67,9;36;
2023-11-23;,4;32,5;27,7;24,7;76,1;50;
2023-11-24;null;34,8;27,5;24,9;77,1;44;
2023-11-25;12,4;34,8;27,8;23,9;73,4;42;
2023-11-26;,6;33,7;27,1;24;75,2;46;
2023-11-27;,2;35,8;28,4;23,3;69,6;36;
2023-11-28;0;36,3;29,6;23,5;62,7;35;
2023-11-29;null;36,7;null;23,5;71,6;35;
2023-11-30;null;38,3;30,1;23,1;65,2;27;
2023-12-01;1,6;35,5;27,1;24,5;79,5;40;
