Nome: CAMPO VERDE
Codigo Estacao: A912
Latitude: -15.55888888
Longitude: -55.17944443
Altitude: 747
Situacao: Operante
Data Inicial: 2006-11-20
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2015-02-12;null;29,9;22,2;20;87,7;55;
2015-02-13;null;30,6;23,9;20,3;76,2;43;
2015-02-14;null;31;23,8;20,2;78,5;45;
2015-02-15;null;29,2;23,3;19,9;81,7;59;
2015-02-16;null;30,4;24,1;20,5;77,3;50;
2015-02-17;null;29,1;23,5;20,6;82,3;56;
2015-02-18;null;27,2;22,3;19,6;88,4;66;
2015-02-19;null;26,4;22;20,7;92,2;71;
2015-02-20;null;23,8;21,4;19,8;92,3;77;
2015-02-21;null;26,6;21,7;20;89,9;67;
2015-02-22;null;29;22,9;19,5;80,9;50;
2015-02-23;null;26,9;22,4;20,1;82,3;59;
2015-02-24;null;29;22,7;18,7;82,6;53;
2015-02-25;null;30,7;23,8;19,4;77,7;47;
2015-02-26;null;30,8;23;20,3;84;47;
2015-02-27;null;29,1;22,6;19,1;83,6;48;
2015-02-28;null;26,1;22,1;19,6;88;71;
2015-03-01;null;27,5;22,6;19,8;87,6;61;
2015-03-02;null;28;22,5;20,8;89,3;64;
2015-03-03;null;30,6;23,5;20,2;81,8;46;
2015-03-04;null;28,7;23;20,6;83,1;54;
2015-03-05;null;28,7;21,7;18,8;86,9;51;
2015-03-06;null;30,1;23,9;20,5;76,3;51;
2015-03-07;null;29;22,5;20,3;86,8;62;
2015-03-08;null;29,4;23,7;19,5;82,4;54;
2015-03-09;null;30,3;24,8;20,9;76,6;48;
2015-03-10;null;29,6;23,1;20,8;88,1;59;
2015-03-11;null;28,9;23,2;20,7;86;61;
2015-03-12;null;29,9;23,3;20,2;83,6;54;
2015-03-13;null;28,6;22,9;19,9;85;58;
2015-03-14;null;29,5;22,2;19,5;87,3;57;
2015-03-15;null;28,7;22,5;19,8;88,5;53;
2015-03-16;null;29,7;23,3;18,9;82,9;53;
2015-03-17;null;29,2;23,5;20,2;83,5;58;
2015-03-18;null;27,1;22,4;19,3;86,5;60;
2015-03-19;null;28;22,1;20;88,9;61;
2015-03-20;null;28,8;22,2;18,3;85,4;52;
2015-03-21;null;27,3;21,8;19,9;89,6;64;
2015-03-22;null;28,2;22,1;18,7;87,3;57;
2015-03-23;null;29,1;23,4;19,6;83;57;
2015-03-24;null;29,4;22,6;20,4;86,7;57;
2015-03-25;null;29,5;23,4;20,3;84;52;
2015-03-26;null;28,2;22,9;19,5;84,9;60;
2015-03-27;null;26,1;22;20;92,5;78;
2015-03-28;null;28,9;23,2;20;86,4;62;
2015-03-29;null;29,9;23,7;21,2;85;56;
2015-03-30;null;29,9;23,4;18,9;80,2;49;
2015-03-31;null;30,6;24,7;20,5;77,9;45;
2015-04-01;null;29,1;22,9;20,5;86,6;57;
2015-04-02;null;29,6;23,8;20,4;80,7;54;
2015-04-03;null;30,3;23,9;20,6;81;55;
2015-04-04;null;29,3;23,2;20,6;84,3;54;
2015-04-05;null;28;22,9;19,9;87;60;
2015-04-06;null;28,5;22,9;20,9;90,3;61;
2015-04-07;null;27,4;23;19,9;84,9;65;
2015-04-08;null;27,7;22,6;19,6;87,3;64;
2015-04-09;null;28,2;22,9;20;85,4;63;
2015-04-10;null;29,5;24;19,5;80,4;56;
2015-04-11;null;25,2;22,1;19,4;91,3;72;
2015-04-12;null;29,3;23,6;19,1;82,4;58;
2015-04-13;null;28,4;23,6;20,5;85,5;66;
2015-04-14;null;29;24,1;21;81,5;57;
2015-04-15;null;27;23;21,4;88,2;68;
2015-04-16;null;29,3;23;20,5;86,5;56;
2015-04-17;null;25,9;22;18,8;88,5;66;
2015-04-18;null;28,4;23,6;19;81;57;
2015-04-19;null;29,5;23,8;19,6;82;56;
2015-04-20;null;30,1;24,2;20,5;82,1;58;
2015-04-21;null;29,1;23,7;20,6;84,8;57;
2015-04-22;null;28,9;23,3;21;87,8;64;
2015-04-23;null;28,1;22,5;20,4;90;63;
2015-04-24;null;28,8;22,4;20,1;88,4;65;
2015-04-25;null;29,2;24,1;20,8;80,9;56;
2015-04-26;null;29,7;24;20,7;83;61;
2015-04-27;null;26,9;23,1;20,9;83;71;
2015-04-28;null;28,8;24;19,7;78,7;50;
2015-04-29;null;29,4;23,6;20,4;79,5;53;
2015-04-30;null;28,7;23,5;18,6;76,4;51;
2015-05-01;null;28,9;23,8;19,3;75,3;48;
2015-05-02;null;28,5;23,1;18,6;77;54;
2015-05-03;null;26,9;22,4;19,8;86,8;67;
2015-05-04;null;25,8;22,1;20,7;89,7;75;
2015-05-05;null;27,7;21,9;19,2;87,8;60;
2015-05-06;null;28,5;22,4;19,5;89,9;59;
2015-05-07;null;28;23;19,5;82,5;57;
2015-05-08;null;28,6;23,5;19,4;75;49;
2015-05-09;null;29,6;24;18,7;71,6;47;
2015-05-10;null;29,4;23,6;20,4;82;54;
2015-05-11;null;25,4;21,9;20,1;88,4;68;
2015-05-12;null;23,7;20,3;17,6;87,8;70;
2015-05-13;null;25,5;21;17,6;87,6;67;
2015-05-14;null;24,8;20,7;16,6;81,8;62;
2015-05-15;null;27,3;22,6;18,8;78,5;64;
2015-05-16;null;27,6;22;18,8;88,5;62;
2015-05-17;null;27,5;22,6;19;83,8;57;
2015-05-18;null;29,1;23,6;19,5;76,1;50;
2015-05-19;null;24,7;22,5;20,8;84;70;
2015-05-20;null;29,1;21,1;17,4;84,3;51;
2015-05-21;null;27,2;21,2;18,3;83,7;65;
2015-05-22;null;29,4;23;18,8;78,3;52;
2015-05-23;null;28,8;23,1;19,5;78,8;54;
2015-05-24;null;29,5;23,8;19,6;76,5;51;
2015-05-25;null;30;24,5;20,4;69,5;43;
2015-05-26;null;29;24,2;20;69;43;
2015-05-27;null;29,7;23,7;19,1;67,3;41;
2015-05-28;null;25,9;21,9;19,7;83,7;68;
2015-05-29;null;28,5;20,6;15,8;83;55;
2015-05-30;null;29;23,1;18,4;76,6;48;
2015-05-31;null;28,4;23,1;19,9;80,1;56;
2015-06-01;null;29,4;22,8;19,3;84,7;52;
2015-06-02;3,2;28,5;22,3;19,9;86,3;62;
2015-06-03;3,8;29;23,3;19,8;78,5;49;
2015-06-04;0;29;23,5;19,6;70,7;49;
2015-06-05;0;28,2;23;18,8;65,5;38;
2015-06-06;0;29,6;23,1;18,5;61,7;30;
2015-06-07;0;29,6;23,2;18,8;63,4;38;
2015-06-08;0;28,3;23,4;18,4;63,3;44;
2015-06-09;0;29,5;23,4;18,7;66,6;41;
2015-06-10;0;29,8;23,5;18,4;65,2;36;
2015-06-11;0;30,3;23,6;18,9;61,4;36;
2015-06-12;0;29,5;23,8;18,3;60,8;31;
2015-06-13;0;29,5;23;16,6;61,7;37;
2015-06-14;,4;29,8;22,9;17,8;67,8;45;
2015-06-15;0;29,9;23,5;19;70,8;37;
2015-06-16;0;29;22;18;81,8;48;
2015-06-17;0;30,7;24,5;18,4;62,8;31;
2015-06-18;0;29,5;22,6;20,3;71,8;44;
2015-06-19;null;null;null;null;87,8;75;
2015-06-20;null;26,6;null;15,2;83,5;60;
2015-06-21;0;29,1;22,5;15,8;67,2;30;
2015-06-22;0;28,4;22,6;17,6;56,3;33;
2015-06-23;0;28,5;22,7;17,6;55,6;36;
2015-06-24;0;28,6;22,4;18,5;51;26;
2015-06-25;null;null;null;null;null;30;
2015-06-26;null;null;null;null;52,9;45;
2015-06-27;null;null;null;null;54,5;39;
2015-06-28;null;null;null;null;null;31;
2015-06-29;null;null;null;null;null;38;
2015-06-30;null;null;null;null;null;39;
2015-07-01;null;null;null;null;null;35;
2015-07-02;null;null;null;null;null;30;
2015-07-03;null;null;null;null;null;40;
2015-07-04;null;null;null;null;null;77;
2015-07-05;null;null;null;null;80,8;59;
2015-07-06;0;27,9;22,2;14,3;73,9;48;
2015-07-07;null;23,6;null;18,9;81,5;66;
2015-07-08;null;null;null;null;83;70;
2015-07-09;0;28,7;20,8;13,5;74,5;43;
2015-07-10;0;29,9;23,5;18,1;64,2;35;
2015-07-11;0;30,2;24;18,4;60,7;35;
2015-07-12;0;31,1;24,4;19,2;56,8;32;
2015-07-13;0;30,3;24,4;19,1;59,2;37;
2015-07-14;0;30,5;24,5;18,3;56,8;34;
2015-07-15;0;30,7;24,4;18,9;58,2;29;
2015-07-16;0;30,4;22,4;17,7;74,2;28;
2015-07-17;0;29,6;23,3;17;65,7;34;
2015-07-18;0;29,5;23,1;16,6;51,5;29;
2015-07-19;null;29,7;null;17;43,4;28;
2015-07-20;null;30,2;null;16,9;44,4;27;
2015-07-21;null;26;null;17,8;70,8;47;
2015-07-22;,6;25,4;18,5;15,5;85,3;55;
2015-07-23;0;29,7;22,4;15,8;63,7;25;
2015-07-24;0;30,4;24,1;18,5;48,4;22;
2015-07-25;0;28,4;21,8;17,9;74,6;40;
2015-07-26;0;30,1;22,9;18,2;64,9;27;
2015-07-27;0;30,3;24,3;19,4;52;27;
2015-07-28;0;31,6;25;18,1;38,2;21;
2015-07-29;0;32,8;26,7;21,3;35,4;17;
2015-07-30;0;31,6;26,1;20,8;36,9;21;
2015-07-31;0;31,4;24,6;18,3;36,6;19;
2015-08-01;0;31;24,5;18,4;36,3;20;
2015-08-02;0;30,6;24,3;17,6;37,2;20;
2015-08-03;0;31,1;23,8;16,7;40,8;23;
2015-08-04;0;31,6;25,1;17,7;39;21;
2015-08-05;0;32,2;25,2;18;34;18;
2015-08-06;0;31,6;null;17,6;37,9;22;
2015-08-07;null;null;null;null;null;21;
2015-08-08;null;null;null;null;null;17;
2015-08-09;null;null;null;null;null;15;
2015-08-10;null;null;null;null;null;19;
2015-08-11;null;null;null;null;null;23;
2015-08-12;null;null;null;null;null;21;
2015-08-13;null;null;null;null;null;19;
2015-08-14;null;null;null;null;null;15;
2015-08-15;null;null;null;null;null;20;
2015-08-16;null;null;null;null;null;19;
2015-08-17;null;null;null;null;null;21;
2015-08-18;null;null;null;null;null;24;
2015-08-19;null;null;null;null;null;31;
2015-08-20;null;null;null;null;null;28;
2015-08-21;null;null;null;null;null;25;
2015-08-22;null;null;null;null;null;20;
2015-08-23;null;null;null;null;null;19;
2015-08-24;null;null;null;null;null;24;
2015-08-25;null;null;null;null;null;18;
2015-08-26;null;null;null;null;null;27;
2015-08-27;null;null;null;null;57,2;46;
2015-08-28;null;null;null;null;69,2;58;
2015-08-29;null;null;null;null;40,6;18;
2015-08-30;null;35;null;22,8;33,8;22;
2015-08-31;null;35,2;null;22,1;27,8;19;
2015-09-01;null;null;null;null;25,3;18;
2015-09-02;null;null;null;null;null;13;
2015-09-03;null;null;null;null;null;13;
2015-09-04;null;null;null;null;null;14;
2015-09-05;null;null;null;null;null;25;
2015-09-06;null;null;null;null;null;26;
2015-09-07;null;null;null;null;51,1;33;
2015-09-08;null;null;null;null;49,8;36;
2015-09-09;null;27,1;null;19,4;84,4;52;
2015-09-10;null;32,2;null;19,4;59,8;34;
2015-09-11;null;null;null;22,5;51,7;33;
2015-09-12;null;null;null;null;null;56;
2015-09-13;null;null;null;null;null;51;
2015-09-14;null;null;null;null;null;28;
2015-09-15;null;null;null;null;null;29;
2015-09-16;null;null;null;null;null;25;
2015-09-17;null;null;null;null;null;27;
2015-09-18;null;null;null;null;null;27;
2015-09-19;null;null;null;null;null;22;
2015-09-20;null;null;null;null;null;18;
2015-09-21;null;null;null;null;null;17;
2015-09-22;null;null;null;null;null;25;
2015-09-23;null;null;null;null;null;40;
2015-09-24;null;null;null;null;null;28;
2015-09-25;null;null;null;null;null;29;
2015-09-26;null;null;null;null;null;56;
2015-09-27;null;null;null;null;47,8;33;
2015-09-28;null;null;null;null;62,4;47;
2015-09-29;null;null;null;null;63,7;37;
2015-09-30;null;null;null;null;61,8;36;
2015-10-01;null;null;null;null;56,7;28;
2015-10-02;null;35,2;null;21,4;44,1;22;
2015-10-03;null;null;null;25,2;null;38;
2015-10-04;null;null;null;null;68,3;41;
2015-10-05;,2;33,7;26;20,8;69,8;30;
2015-10-06;0;35,4;29,1;23,8;51,9;30;
2015-10-07;0;30;24,5;20,1;73;44;
2015-10-08;0;34,6;26,8;20,2;57,3;27;
2015-10-09;0;33,3;26;23,2;62,7;37;
2015-10-10;0;24;21,8;20,8;89,6;70;
2015-10-11;null;21,9;null;18,2;91,1;78;
2015-10-12;null;22,8;null;15,9;89,6;75;
2015-10-13;0;31,1;21,5;16,1;83,3;48;
2015-10-14;0;33,5;27,2;17,8;61,1;29;
2015-10-15;0;33,8;27,6;21,5;49,7;29;
2015-10-16;0;36,1;29,6;23,8;45,1;24;
2015-10-17;0;35,4;29,1;22,3;46;22;
2015-10-18;0;34,7;27,1;23,5;63,1;35;
2015-10-19;0;34,7;27,9;23,6;65,4;33;
2015-10-20;0;34,2;27,9;23;58,8;31;
2015-10-21;0;34,8;28,4;23,1;55,3;30;
2015-10-22;0;35;28,7;23,4;50,4;29;
2015-10-23;0;32;28;23,6;52,6;40;
2015-10-24;0;34,3;27;19,9;53;28;
2015-10-25;2,4;29,3;25;22,6;72,3;45;
2015-10-26;0;30,3;23,4;21;78,1;51;
2015-10-27;16,4;31,4;24,1;20,7;81;47;
2015-10-28;3;28,9;23,8;20,3;78,1;50;
2015-10-29;,8;29,6;24,1;21;78,1;49;
2015-10-30;,2;29,1;23,6;21;82,1;53;
2015-10-31;,2;28,6;22,5;21,7;85,1;61;
2015-11-01;,2;29,9;23,5;19,2;80,4;51;
2015-11-02;,2;26,2;22,8;20,5;85;65;
2015-11-03;0;29,3;24,1;20,1;81,9;51;
2015-11-04;,2;31,2;24,8;21,5;74;39;
2015-11-05;0;30,3;22,9;20;82,9;49;
2015-11-06;0;29,9;23,3;19,8;79,1;55;
2015-11-07;,2;31,3;24,1;20,8;79;49;
2015-11-08;0;32,7;24,9;21,8;69,7;41;
2015-11-09;0;28,3;23,7;20,3;78,2;58;
2015-11-10;,2;32,4;24,1;20,2;76,4;43;
2015-11-11;0;34,9;27,6;18,3;57,1;26;
2015-11-12;0;33,5;26,9;22,9;58,3;34;
2015-11-13;0;33,7;27,1;22,9;62;34;
2015-11-14;0;33,1;25,3;21,4;72;38;
2015-11-15;,2;31,4;25,1;20,6;69,9;41;
2015-11-16;0;31,4;24,5;21,4;76;46;
2015-11-17;0;30,7;24,5;20,8;79,3;49;
2015-11-18;null;31,4;null;21,8;66,1;42;
2015-11-19;null;30,5;null;22,7;73,9;57;
2015-11-20;null;29,4;null;22,8;77,8;60;
2015-11-21;null;30;null;21,4;77,9;56;
2015-11-22;0;32,7;26,3;22,2;73,4;48;
2015-11-23;0;32,8;25,9;22,4;76,4;47;
2015-11-24;1;31,1;25,4;20,5;74,8;52;
2015-11-25;0;30,8;26,1;22,8;75,8;57;
2015-11-26;16,8;31,2;23,1;18,3;80,9;49;
2015-11-27;4,2;32,4;26,2;21;68,7;44;
2015-11-28;0;28,2;23,5;21,4;83,5;69;
2015-11-29;1;31,5;24;20,7;81,7;41;
2015-11-30;19,6;28,6;23,6;20,8;85,1;62;
2015-12-01;0;32;24,7;21,9;78,3;45;
2015-12-02;,2;30,5;24,6;22,5;73,4;53;
2015-12-03;5,6;31,9;24,1;21;74,9;49;
2015-12-04;12,6;32,1;25,1;20,3;70,1;46;
2015-12-05;0;28,7;24,2;20,4;79,9;64;
2015-12-06;4,4;26,6;22,1;19,3;88,1;62;
2015-12-07;4,2;29,6;23,8;18,7;79,2;50;
2015-12-08;0;29,1;24,2;21,1;83;62;
2015-12-09;3,6;30,3;23,9;19,6;81,4;56;
2015-12-10;,2;31;24,3;20,9;78,5;46;
2015-12-11;0;31,6;25,2;21,2;75,6;47;
2015-12-12;10,8;32,8;26,1;21,7;71,7;43;
2015-12-13;0;30,7;25,3;20,2;73,2;53;
2015-12-14;0;31,1;24,8;20,4;69,1;37;
2015-12-15;,2;30,8;24,9;21,1;72,7;44;
2015-12-16;,4;31,5;24,1;21,4;74,9;40;
2015-12-17;,8;32,3;24,9;20,2;71,3;38;
2015-12-18;5,2;32,2;25,4;20,9;71,2;44;
2015-12-19;0;31,7;24,4;21,4;76;47;
2015-12-20;1,2;30,7;24,2;19,9;76,5;46;
2015-12-21;0;29,9;24,8;20,6;77,8;54;
2015-12-22;0;29,1;22,9;20,5;85,4;59;
2015-12-23;19,6;30,4;23,1;20,9;88,2;56;
2015-12-24;16,6;32,5;25,8;21;74;45;
2015-12-25;1,2;31,9;25,7;21,8;74,5;47;
2015-12-26;,2;32;24,6;20,4;75,8;44;
2015-12-27;1,6;30,2;23,9;20,5;80,3;48;
2015-12-28;9;29,5;24,5;21,4;80,4;59;
2015-12-29;6,8;28,3;24,1;21,8;82,8;63;
2015-12-30;,4;27,2;22,8;20;85,1;63;
2015-12-31;0;29,2;23,7;19,8;82;58;
2016-01-01;0;27,1;23,6;21,9;85,1;70;
2016-01-02;1,2;29,4;23,9;20,4;84,3;55;
2016-01-03;,4;25,8;22,8;21,6;90,8;75;
2016-01-04;1,8;31,4;24,9;20,2;78,5;51;
2016-01-05;1;28,7;23,1;20,9;90,8;67;
2016-01-06;17,8;28,9;22,7;20,8;91,8;61;
2016-01-07;3,8;27;22,8;20,9;92,5;73;
2016-01-08;3,4;27,1;23,1;21,3;91,4;75;
2016-01-09;33;28,1;23,3;20,5;89,3;69;
2016-01-10;63,6;27,4;22,7;20,6;92,3;73;
2016-01-11;4,8;27,3;23;21,1;90,4;72;
2016-01-12;,2;28,7;24;21,5;87,3;63;
2016-01-13;,2;29;23,6;21,6;88,7;61;
2016-01-14;,2;24,5;22;20,6;93,8;85;
2016-01-15;,2;27,7;22,4;20,6;92,5;74;
2016-01-16;,2;24,1;22,1;21;96,2;91;
2016-01-17;0;27,2;23;21;92,9;76;
2016-01-18;0;29,7;23,6;21,6;90;62;
2016-01-19;,2;28,4;23,3;21,7;92,2;67;
2016-01-20;0;30,1;24;20,8;86,1;58;
2016-01-21;0;31,9;26;21;67,2;44;
2016-01-22;,2;30,6;24,5;20,9;77;60;
2016-01-23;,2;30,1;24;20,9;84,3;59;
2016-01-24;0;30,8;24,4;19,8;82,9;56;
2016-01-25;,2;31;24,9;20,9;81,3;55;
2016-01-26;,6;31,5;25,1;21,8;81,6;54;
2016-01-27;,2;26,4;22,2;20,9;90,6;71;
2016-01-28;,2;27,4;22,9;19,7;89,4;74;
2016-01-29;,2;26,4;22,7;20,7;91;77;
2016-01-30;3,6;24,6;21,4;20;95,1;81;
2016-01-31;14,8;29,8;23,3;19,3;78,3;45;
2016-02-01;10;31,4;24,5;19,5;76,1;46;
2016-02-02;6,8;31,5;25;21;73,5;43;
2016-02-03;9,2;32,1;24,1;19,8;75,8;40;
2016-02-04;4,6;30,5;24,1;19,8;77,6;50;
2016-02-05;1,8;30,5;24,6;20,9;77,5;49;
2016-02-06;1,4;29,3;23,9;21,4;83,5;60;
2016-02-07;1;31,4;23,8;20,6;84,5;50;
2016-02-08;,4;31,4;24,3;21,4;82,5;56;
2016-02-09;,2;29;23,3;21,4;87,2;56;
2016-02-10;,2;30,9;23,7;19,7;79,2;48;
2016-02-11;,4;32,8;25,7;19,9;73,3;39;
2016-02-12;,2;31,5;24,6;21,4;79,8;52;
2016-02-13;0;30,7;25,1;20,5;78,6;51;
2016-02-14;,2;30,3;25,3;23;79,9;52;
2016-02-15;0;28,2;22,8;20,3;92,9;70;
2016-02-16;,2;30,5;24;21,4;84,5;55;
2016-02-17;,2;31,8;25,7;20,9;75,5;46;
2016-02-18;0;33,3;25,1;21,5;79,9;41;
2016-02-19;,2;29,1;24,4;21,2;80,1;52;
2016-02-20;0;31,9;24;21;84,7;44;
2016-02-21;0;31,1;24,4;21,8;81,1;53;
2016-02-22;,2;31,4;24,9;20,2;75,5;44;
2016-02-23;0;29,5;23,4;21,6;85,5;58;
2016-02-24;0;29,5;22,7;20,4;89,8;63;
2016-02-25;0;31,5;24,1;21,4;84,6;50;
2016-02-26;,2;28,9;23,4;20,1;83,9;57;
2016-02-27;0;31,3;25,2;20,4;75,2;47;
2016-02-28;0;32,4;26;22,1;71,5;40;
2016-02-29;0;30,9;23,7;21,1;85,3;55;
2016-03-01;null;31,2;23,8;21;84,3;51;
2016-03-02;null;27,9;22,4;20,8;85,5;64;
2016-03-03;null;31;23,8;19,3;77,4;49;
2016-03-04;null;30,4;24,9;20,3;77,6;53;
2016-03-05;null;27;22,9;20;88,2;66;
2016-03-06;null;30,3;23,6;20,3;85,6;55;
2016-03-07;null;29,7;22,8;21,2;89,8;56;
2016-03-08;null;29;22,5;20,4;91,4;63;
2016-03-09;null;28,5;22,9;20,6;90,9;65;
2016-03-10;null;29,7;23,9;21,1;87,3;61;
2016-03-11;null;27,3;23;20,4;87,6;69;
2016-03-12;null;27,2;23;20,5;81;68;
2016-03-13;null;29,3;23,5;20,6;85;59;
2016-03-14;null;30,5;23,7;20,5;87,1;53;
2016-03-15;null;30,4;23,3;20,5;89,2;53;
2016-03-16;null;27,8;22,6;19,6;86;69;
2016-03-17;null;31;24,5;20,2;77,2;48;
2016-03-18;null;32,3;26,3;21,5;67,2;40;
2016-03-19;null;27,8;23,1;22,5;85,4;69;
2016-03-20;null;30;23,6;19,8;81,7;59;
2016-03-21;null;32,1;25,8;21,8;71,7;46;
2016-03-22;null;31,4;25,1;20,9;80,7;54;
2016-03-23;null;32,2;24,9;21,5;80,9;50;
2016-03-24;null;27,5;23,1;21;89,8;72;
2016-03-25;null;22,8;21,7;21,2;92,8;85;
2016-03-26;null;null;null;null;87,9;67;
2016-03-27;null;28,6;23,2;20,4;86;62;
2016-03-28;null;30,3;24,1;20,7;82,3;54;
2016-03-29;null;31,8;24,9;21,8;81,5;48;
2016-03-30;null;32;26,2;23;75,1;42;
2016-03-31;null;32,9;null;23,3;72,2;33;
2016-04-01;null;null;null;null;null;34;
2016-04-02;null;null;null;null;null;43;
2016-04-03;null;null;null;null;64,5;42;
2016-04-04;null;null;null;null;null;44;
2016-04-05;null;null;null;null;null;57;
2016-04-06;null;null;null;null;63,8;50;
2016-04-07;null;null;null;null;63,3;40;
2016-04-08;null;null;null;null;68,8;45;
2016-04-09;null;null;null;null;null;55;
2016-04-10;null;null;null;null;69;53;
2016-04-11;null;29,4;null;21,2;80,1;64;
2016-04-12;null;null;null;null;76,4;59;
2016-04-13;null;30;null;21,3;78,1;55;
2016-04-14;null;30,5;null;21,1;77,6;51;
2016-04-15;null;30,7;null;19,3;65,3;47;
2016-04-16;null;32,1;null;22,1;60,8;42;
2016-04-17;null;31,6;null;21,5;59,2;42;
2016-04-18;null;31,2;null;21,9;54,7;35;
2016-04-19;null;31,6;null;20,8;55,8;41;
2016-04-20;null;31,6;null;22,8;61,8;45;
2016-04-21;null;31,9;null;21,8;56,4;37;
2016-04-22;null;31,4;null;21,5;61,1;42;
2016-04-23;null;31,9;26,1;20,7;64,6;38;
2016-04-24;null;31;25,8;20,3;61,9;41;
2016-04-25;null;31;25;20,3;70,8;49;
2016-04-26;null;26,1;21,2;21;86,6;73;
2016-04-27;null;14,8;13,4;11,9;90,2;80;
2016-04-28;null;22,1;null;11,2;73,2;51;
2016-04-29;null;25,6;17,5;11,9;67,5;47;
2016-04-30;null;25,4;18,4;13,2;69;46;
2016-05-01;null;27,6;19,7;13,9;65,4;45;
2016-05-02;0;29,4;22,7;17,6;65,4;44;
2016-05-03;0;31;24,3;19,9;60,3;33;
2016-05-04;0;30,1;24,5;19,6;55,3;37;
2016-05-05;0;30,5;24,8;18,4;52,1;27;
2016-05-06;0;31,4;25,3;20,5;53,5;37;
2016-05-07;0;31,7;25,7;20,5;56,2;36;
2016-05-08;0;30,7;25,6;20,8;65,8;49;
2016-05-09;0;30,1;24,7;21,4;75,1;48;
2016-05-10;0;29,5;24,4;20,4;72,5;52;
2016-05-11;0;30,8;23,9;19,8;77,4;48;
2016-05-12;,8;31,6;24,6;21,3;74,2;42;
2016-05-13;0;30,2;24,2;21;79,6;53;
2016-05-14;0;31;24,7;21;75,3;47;
2016-05-15;0;31,7;null;20;74,9;44;
2016-05-16;null;null;null;null;null;50;
2016-05-17;null;null;null;null;null;74;
2016-05-18;null;null;null;null;null;81;
2016-05-19;null;null;null;null;87,1;69;
2016-05-20;null;31,7;null;18,2;77;46;
2016-05-21;0;27,7;23,3;21,4;86,8;65;
2016-05-22;0;25,1;21,5;20,2;92,8;79;
2016-05-23;0;23,4;19;15,9;86,8;68;
2016-05-24;0;27,7;20;14,7;77,4;49;
2016-05-25;0;30;23,3;17,8;71,1;43;
2016-05-26;0;30,1;24,3;19,7;67,5;43;
2016-05-27;0;27,6;23,1;20;74,6;56;
2016-05-28;0;29,4;21,5;18,2;83,4;45;
2016-05-29;0;23,8;19,2;17,2;91,4;72;
2016-05-30;0;30,2;22,9;17,3;75,8;45;
2016-05-31;0;29,7;23,8;20;79,2;49;
2016-06-01;0;30,5;23,9;18,7;77,8;45;
2016-06-02;0;30,4;23,9;19,1;78,5;47;
2016-06-03;0;30,1;23,6;21;83,4;54;
2016-06-04;0;29,7;23,8;19,9;82,2;51;
2016-06-05;0;31;24,3;20,2;77,8;47;
2016-06-06;0;29,6;24,1;20;80;56;
2016-06-07;0;25,1;21,7;20,3;89,5;69;
2016-06-08;null;null;null;null;null;93;
2016-06-09;null;null;null;null;null;null;
2016-06-10;null;null;null;null;null;null;
2016-06-11;null;null;null;null;null;null;
2016-06-12;null;null;null;null;null;null;
2016-06-13;null;null;null;null;null;null;
2016-06-14;null;null;null;null;null;null;
2016-06-15;null;null;null;null;null;null;
2016-06-16;null;null;null;null;null;null;
2016-06-17;null;null;null;null;null;null;
2016-06-18;null;null;null;null;null;null;
2016-06-19;null;null;null;null;null;null;
2016-06-20;null;null;null;null;null;null;
2016-06-21;null;null;null;null;null;null;
2016-06-22;null;null;null;null;null;null;
2016-06-23;null;null;null;null;null;null;
2016-06-24;null;null;null;null;null;null;
2016-06-25;null;null;null;null;null;null;
2016-06-26;null;null;null;null;null;null;
2016-06-27;null;null;null;null;null;null;
2016-06-28;null;null;null;null;null;null;
2016-06-29;null;null;null;null;null;null;
2016-06-30;null;null;null;null;null;null;
2016-07-01;null;null;null;null;null;null;
2016-07-02;null;null;null;null;null;null;
2016-07-03;null;null;null;null;null;null;
2016-07-04;null;null;null;null;null;null;
2016-07-05;null;null;null;null;null;null;
2016-07-06;null;null;null;null;null;null;
2016-07-07;null;null;null;null;null;null;
2016-07-08;null;null;null;null;null;null;
2016-07-09;null;null;null;null;null;null;
2016-07-10;null;null;null;null;null;null;
2016-07-11;null;null;null;null;null;null;
2016-07-12;null;null;null;null;null;null;
2016-07-13;null;null;null;null;null;null;
2016-07-14;null;null;null;null;null;null;
2016-07-15;null;null;null;null;null;null;
2016-07-16;null;null;null;null;null;null;
2016-07-17;null;null;null;null;null;null;
2016-07-18;null;null;null;null;null;null;
2016-07-19;null;null;null;null;null;null;
2016-07-20;null;null;null;null;null;null;
2016-07-21;null;null;null;null;null;null;
2016-07-22;null;null;null;null;null;null;
2016-07-23;null;null;null;null;null;null;
2016-07-24;null;null;null;null;null;null;
2016-07-25;null;null;null;null;null;null;
2016-07-26;null;null;null;null;null;null;
2016-07-27;null;null;null;null;null;null;
2016-07-28;null;null;null;null;null;null;
2016-07-29;null;null;null;null;null;null;
2016-07-30;null;null;null;null;null;null;
2016-07-31;null;null;null;null;null;null;
2016-08-01;null;null;null;null;null;null;
2016-08-02;null;null;null;null;null;null;
