Nome: SAPEZAL
Codigo Estacao: A911
Latitude: -13.30388888
Longitude: -58.76333333
Altitude: 105
Situacao: Operante
Data Inicial: 2017-10-19
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2019-03-26;0;30,3;24,2;21,7;null;null;
2019-03-27;12,2;28;23,9;21,7;null;null;
2019-03-28;2,8;27,3;23,7;21,9;null;null;
2019-03-29;10,8;28,4;23,3;20,4;null;null;
2019-03-30;16,4;30,2;24,3;20,1;null;null;
2019-03-31;0;30,6;25,4;21,5;null;null;
2019-04-01;1;31,1;25,4;21,4;null;null;
2019-04-02;,2;31,3;26;21,6;null;null;
2019-04-03;0;29,9;24,4;21,4;null;null;
2019-04-04;0;29,8;24,1;18,9;null;null;
2019-04-05;0;30,3;24,6;21,6;null;null;
2019-04-06;40,4;25,2;21,1;18,5;null;null;
2019-04-07;0;26,8;21,5;18,3;null;null;
2019-04-08;0;27,4;22;18,1;null;null;
2019-04-09;1,2;29,5;24;20,5;null;null;
2019-04-10;28,4;27,1;23,3;21,6;null;null;
2019-04-11;17;27,4;22,7;21,5;null;null;
2019-04-12;10;28;23,2;19;null;null;
2019-04-13;,2;30,1;24,5;21,5;null;null;
2019-04-14;0;30;24,5;20,7;null;null;
2019-04-15;0;30,7;25,2;21,8;null;null;
2019-04-16;2,8;30;24,4;21,9;null;null;
2019-04-17;0;29,8;24,1;20,8;null;null;
2019-04-18;2;30,1;24,1;20,7;null;null;
2019-04-19;0;31;25;20,6;null;null;
2019-04-20;0;30,7;25,2;21,5;null;null;
2019-04-21;0;30,2;25;21;null;null;
2019-04-22;0;28,7;22,7;20,8;null;null;
2019-04-23;17,4;28,8;22,4;20,4;null;null;
2019-04-24;3,2;29;24,1;20,4;null;null;
2019-04-25;0;31,1;24,5;19,8;null;null;
2019-04-26;,4;31,2;25,1;20,7;null;null;
2019-04-27;3,2;29,6;24;21,6;null;null;
2019-04-28;,8;29,7;23,7;19,9;null;null;
2019-04-29;1,8;29;24,2;20,3;null;null;
2019-04-30;null;null;null;21,2;null;null;
2019-05-01;null;null;null;null;null;null;
2019-05-02;null;null;null;null;null;null;
2019-05-03;null;null;null;null;null;null;
2019-05-04;null;null;null;null;null;null;
2019-05-05;null;null;null;null;null;null;
2019-05-06;null;null;null;null;null;null;
2019-05-07;null;null;null;null;null;null;
2019-05-08;null;null;null;null;null;null;
2019-05-09;null;null;null;null;null;null;
2019-05-10;null;null;null;null;null;null;
2019-05-11;null;null;null;null;null;null;
2019-05-12;null;null;null;null;null;null;
2019-05-13;null;null;null;null;null;null;
2019-05-14;null;null;null;null;null;null;
2019-05-15;null;null;null;null;null;null;
2019-05-16;null;null;null;null;null;null;
2019-05-17;null;null;null;null;null;null;
2019-05-18;null;null;null;null;null;null;
2019-05-19;null;null;null;null;null;null;
2019-05-20;null;null;null;null;null;null;
2019-05-21;null;null;null;null;null;null;
2019-05-22;null;null;null;null;null;null;
2019-05-23;null;null;null;null;null;null;
2019-05-24;null;null;null;null;null;null;
2019-05-25;null;null;null;null;null;null;
2019-05-26;null;null;null;null;null;null;
2019-05-27;null;null;null;null;null;null;
2019-05-28;null;null;null;null;null;null;
2019-05-29;null;null;null;null;null;null;
2019-05-30;null;null;null;null;null;null;
2019-05-31;null;null;null;null;null;null;
2019-06-01;null;null;null;null;null;null;
2019-06-02;null;null;null;null;null;null;
2019-06-03;null;null;null;null;null;null;
2019-06-04;null;null;null;null;null;null;
2019-06-05;null;null;null;null;null;null;
2019-06-06;null;null;null;null;null;null;
2019-06-07;null;null;null;null;null;null;
2019-06-08;null;null;null;null;null;null;
2019-06-09;null;null;null;null;null;null;
2019-06-10;null;null;null;null;null;null;
2019-06-11;null;null;null;null;null;null;
2019-06-12;null;null;null;null;null;null;
2019-06-13;null;null;null;null;null;null;
2019-06-14;null;null;null;null;null;null;
2019-06-15;null;null;null;null;null;null;
2019-06-16;null;null;null;null;null;null;
2019-06-17;null;null;null;null;null;null;
2019-06-18;null;null;null;null;null;null;
2019-06-19;null;null;null;null;null;null;
2019-06-20;null;null;null;null;null;null;
2019-06-21;null;null;null;null;null;null;
2019-06-22;null;null;null;null;null;null;
2019-06-23;null;null;null;null;null;null;
2019-06-24;null;null;null;null;null;null;
2019-06-25;null;null;null;null;null;null;
2019-06-26;null;null;null;null;null;null;
2019-06-27;null;null;null;null;null;null;
2019-06-28;null;null;null;null;null;null;
2019-06-29;null;null;null;null;null;null;
2019-06-30;null;null;null;null;null;null;
2019-07-01;null;null;null;null;null;null;
2019-07-02;null;null;null;null;null;null;
2019-07-03;null;null;null;null;null;null;
2019-07-04;null;null;null;null;null;null;
2019-07-05;null;null;null;null;null;null;
2019-07-06;null;null;null;null;null;null;
2019-07-07;null;null;null;null;null;null;
2019-07-08;null;null;null;null;null;null;
2019-07-09;null;null;null;null;null;null;
2019-07-10;null;null;null;null;null;null;
2019-07-11;null;null;null;null;null;null;
2019-07-12;null;null;null;null;null;null;
2019-07-13;null;null;null;null;null;null;
2019-07-14;null;null;null;null;null;null;
2019-07-15;null;null;null;null;null;null;
2019-07-16;null;null;null;null;null;null;
2019-07-17;null;null;null;null;null;null;
2019-07-18;null;null;null;null;null;null;
2019-07-19;null;null;null;null;null;null;
2019-07-20;null;null;null;null;null;null;
2019-07-21;null;null;null;null;null;null;
2019-07-22;null;null;null;null;null;null;
2019-07-23;null;null;null;null;null;null;
2019-07-24;null;null;null;null;null;30;
2019-07-25;null;30,1;21,4;14;60,8;35;
2019-07-26;0;31,2;20,5;12,3;64;31;
2019-07-27;0;30,7;20,8;14,3;60,8;32;
2019-07-28;0;31;21,7;14,9;60,8;30;
2019-07-29;0;32;22,5;13,7;53,2;28;
2019-07-30;0;33,4;23,7;14,2;51,9;26;
2019-07-31;0;33,2;24,4;16,9;50,4;25;
2019-08-01;0;33,9;24,1;15,5;49;25;
2019-08-02;0;33,2;25;17;49,2;26;
2019-08-03;0;24,9;16,9;10,4;48,7;34;
2019-08-04;0;27,4;17;9,8;41,4;26;
2019-08-05;0;32;20,2;10,6;39,4;22;
2019-08-06;0;32,5;22,5;13,4;50,8;28;
2019-08-07;0;32,6;24,6;16,8;55,5;32;
2019-08-08;0;32,6;23,8;15,6;52,7;25;
2019-08-09;0;32,8;23,5;14,7;48,4;27;
2019-08-10;0;32,9;24;14,4;49;25;
2019-08-11;0;33,2;null;15,3;51,6;21;
2019-08-12;null;null;null;null;34;22;
2019-08-13;0;33,7;25,9;18,8;43;23;
2019-08-14;0;29,6;21,8;15,7;48,3;30;
2019-08-15;0;33,3;22,7;15,2;43,1;20;
2019-08-16;0;34,3;24,8;16,6;44,2;25;
2019-08-17;0;34,2;26;18,4;50,9;27;
2019-08-18;0;33,8;25,9;19,8;62,2;34;
2019-08-19;0;32,6;24,7;19,8;66,5;39;
2019-08-20;0;34,2;25,6;20,8;64,8;32;
2019-08-21;0;33,8;25,6;19,2;58,9;31;
2019-08-22;0;36,6;27,2;20,6;50,6;23;
2019-08-23;0;34,4;27,4;21,7;50,2;30;
2019-08-24;0;34,4;26,5;18,7;53,5;29;
2019-08-25;0;34,6;25,8;18,8;59,5;32;
2019-08-26;0;34,1;25,9;19,9;61,4;32;
2019-08-27;5,8;30,5;23,5;19,2;75,7;44;
2019-08-28;0;33,4;25,9;19,9;58,7;27;
2019-08-29;0;35,4;26,8;19,7;48,7;26;
2019-08-30;0;35,5;27,4;20,5;48,3;25;
2019-08-31;0;36;27;19,2;55,8;27;
2019-09-01;0;33,6;26;21,3;65,3;38;
2019-09-02;2,6;35,6;26,2;18,9;60,5;25;
2019-09-03;0;35,4;27,1;19,9;54,7;29;
2019-09-04;0;37,1;27,5;20,8;53,5;20;
2019-09-05;0;36,9;28,1;21,8;48,3;19;
2019-09-06;0;37,7;28,8;20,1;42,4;15;
2019-09-07;0;35,2;27,4;21,1;54,2;29;
2019-09-08;0;36,4;27,1;19,2;57;20;
2019-09-09;0;36,5;28,1;20,2;39,3;16;
2019-09-10;0;36,2;27,4;20,5;44,7;24;
2019-09-11;0;37;28,3;20,3;45,3;20;
2019-09-12;0;37,3;28,4;19,3;44,2;17;
2019-09-13;0;35,5;25,9;17,8;53,7;25;
2019-09-14;0;38;27,6;19,6;47,5;17;
2019-09-15;0;37,8;28,6;19,8;44,2;20;
2019-09-16;0;37,9;29;22,3;49,5;22;
2019-09-17;0;37,6;29,5;21,1;51,7;24;
2019-09-18;0;37,2;28,7;21,3;55,5;24;
2019-09-19;0;36,4;28,3;21,9;60,6;31;
2019-09-20;0;37,3;28,5;21,8;57;28;
2019-09-21;0;34,6;25,9;21,5;69,1;39;
2019-09-22;20,6;32,6;25,8;21,3;70,6;42;
2019-09-23;0;34,1;27,7;23,3;62,8;43;
2019-09-24;,2;32;25,6;21,5;73,3;50;
2019-09-25;32,2;34;24,6;19;77,8;41;
2019-09-26;,6;31,8;23,8;20,5;81,3;47;
2019-09-27;16,2;31,1;24,3;19,8;80;48;
2019-09-28;2,6;34,2;25,6;21,2;75;39;
2019-09-29;2,8;34,3;26;20,9;74,7;39;
2019-09-30;,2;33,4;25,9;21,1;73;40;
2019-10-01;0;31,6;24,9;21,5;76,4;51;
2019-10-02;6,2;31,1;23,5;19,8;80,1;45;
2019-10-03;0;34,5;25,8;20,9;71;35;
2019-10-04;2,6;32,6;25,1;20,5;74,7;43;
2019-10-05;14;28,8;23,2;19,9;85,5;61;
2019-10-06;0;28,2;24,1;20,9;79,4;58;
2019-10-07;2,6;31,4;23,2;18,5;77,3;43;
2019-10-08;0;30,5;23,2;19,6;82,1;51;
2019-10-09;8;33,2;24,8;20,2;77,4;38;
2019-10-10;0;32,2;25,4;21,1;73,5;42;
2019-10-11;43,8;30,5;22,6;19,7;86,5;53;
2019-10-12;9,6;32,7;23,9;19,2;79,4;39;
2019-10-13;,2;34,2;26,6;21,1;66,8;34;
2019-10-14;0;29,2;24;20,5;77,1;51;
2019-10-15;2,8;33,2;24,4;19,8;80,9;42;
2019-10-16;16,6;26,4;22,1;20,1;89,1;70;
2019-10-17;2,8;32,6;24,9;18,8;74,2;40;
2019-10-18;0;32,3;25,6;21,6;73;44;
2019-10-19;4,8;32,6;24,3;20,9;84,3;46;
2019-10-20;43;30,2;24;19,5;82,8;50;
2019-10-21;,4;31,3;24;20,7;84;53;
2019-10-22;0;29,2;23,8;20,6;84,3;58;
2019-10-23;0;29,8;24,8;20,8;80,3;51;
2019-10-24;,4;33,3;25,8;20,2;77,5;41;
2019-10-25;,8;31,8;25,5;21;77,8;49;
2019-10-26;5,2;29,4;24,6;19,8;78,7;50;
2019-10-27;0;30,3;23,5;20,3;86,5;57;
2019-10-28;0;32,9;24,2;19,5;81,5;49;
2019-10-29;2,8;32,2;25,4;19,7;76,5;47;
2019-10-30;,2;32;25,3;21;81,1;47;
2019-10-31;39,2;26,2;23;21,5;90,6;78;
2019-11-01;59,4;31,6;24,2;19,6;82,3;48;
2019-11-02;0;30;24,7;21,1;81,8;57;
2019-11-03;0;32,8;25,3;20,6;75,3;43;
2019-11-04;0;32,5;25,7;20,7;76,8;47;
2019-11-05;0;33;25,4;20,8;77,9;47;
2019-11-06;,6;27,9;23,8;21,1;89,5;69;
2019-11-07;1,2;29,4;23,6;20,9;90,5;67;
2019-11-08;46,8;30,6;23,9;20,2;84,1;49;
2019-11-09;0;30,4;24,3;20,8;85;61;
2019-11-10;0;30,8;24,7;21,1;85,2;51;
2019-11-11;8,4;30,2;24,3;21,1;87,1;59;
2019-11-12;0;31,1;24;20,8;88;57;
2019-11-13;0;29;24,1;20,2;83,8;59;
2019-11-14;0;28,1;22,7;20,3;93,8;74;
2019-11-15;49,4;28,9;23;20,6;92;65;
2019-11-16;1,4;30,2;24,9;22,2;86;59;
2019-11-17;81,4;31;24;20;86,4;55;
2019-11-18;0;28,2;23,5;20;92,3;69;
2019-11-19;0;28,1;23,6;21,5;91,9;72;
2019-11-20;6,4;29,2;23,8;20,9;88,2;63;
2019-11-21;,2;29,6;23,5;19;88,8;61;
2019-11-22;,2;30,8;23,8;19,8;88,7;54;
2019-11-23;7,6;30,5;23,7;19,8;87,2;58;
2019-11-24;,2;29,8;24,8;20,5;84,7;56;
2019-11-25;0;30,7;25;20,7;85,9;60;
2019-11-26;2;31,3;25,5;20,8;84,2;58;
2019-11-27;2,2;29,6;24,2;21,7;91,5;66;
2019-11-28;19,8;26,6;23,4;21,4;92;79;
2019-11-29;,2;29,6;23,4;20,7;91,8;63;
2019-11-30;9,2;30,6;24,5;21,8;88,7;60;
2019-12-01;0;32,2;24,6;22,3;88,2;55;
2019-12-02;28,8;29,8;23,9;21,6;92,3;67;
2019-12-03;0;29,7;24,7;21;88,3;65;
2019-12-04;1,4;31;24,9;20,8;86,8;54;
2019-12-05;0;31,7;24,9;21,2;83;55;
2019-12-06;25;30;23,5;21,1;92,5;64;
2019-12-07;27,2;26,7;23,4;21,7;95;82;
2019-12-08;3,6;29,7;23,6;20,6;91;64;
2019-12-09;0;28,9;24,1;20,3;90,6;67;
2019-12-10;69,2;24,7;22,7;21,3;94,1;79;
2019-12-11;0;28,1;23,3;20,8;93,5;71;
2019-12-12;15,6;29,4;23,7;20;91,1;61;
2019-12-13;,2;23,9;21,9;21,3;95,5;82;
2019-12-14;16,6;29;23,1;18,9;89,9;68;
2019-12-15;0;29,6;24,5;20,8;88,7;68;
2019-12-16;0;31,5;24,4;20,4;86,4;55;
2019-12-17;54,4;29,2;23,5;20,3;88,1;58;
2019-12-18;,4;29,7;24,1;21,4;87,4;63;
2019-12-19;,4;30,9;24,3;21,2;86,9;55;
2019-12-20;25;25,5;22,6;20,7;93,4;75;
2019-12-21;3,6;30,3;22,8;18,8;89;63;
2019-12-22;1,8;25,2;22,5;20,5;94,3;81;
2019-12-23;7;28,6;23,5;20,9;91;67;
2019-12-24;,2;32,4;24,5;20,9;86,8;56;
2019-12-25;0;30,9;23,7;20;88,6;57;
2019-12-26;13,2;30,4;24,1;20,1;86,4;54;
2019-12-27;0;31,6;24,2;21,9;86,8;60;
2019-12-28;18,6;31,2;23,7;19,8;89,4;62;
2019-12-29;11;29,6;24,4;21,8;90,6;65;
2019-12-30;2;29,7;23,4;22;94,1;64;
2019-12-31;1,4;27,9;23,4;21,2;91,3;68;
2020-01-01;,2;29,9;24;21,2;89,4;58;
2020-01-02;1,8;25,9;23;21,6;94,9;82;
2020-01-03;5;28,5;23,3;21,7;94;70;
2020-01-04;11,2;27,5;23,6;21,9;94,2;72;
2020-01-05;10,2;27,3;23,6;21,9;92,3;72;
2020-01-06;,8;30,6;23,8;21,8;90,5;62;
2020-01-07;1,2;31,9;25,2;21,6;86,3;58;
2020-01-08;7,2;24,7;22,4;20,7;94,8;83;
2020-01-09;2,2;30,1;24,2;21,2;88,6;62;
2020-01-10;,2;32,7;24,6;20,1;83,8;51;
2020-01-11;,8;32,7;24,9;20,9;86,1;49;
2020-01-12;13;30,4;24,1;21,5;92,4;64;
2020-01-13;19,6;30,8;24,5;20,8;88,3;58;
2020-01-14;1;32,6;24,9;19,5;82,5;48;
2020-01-15;2,4;32,8;25,5;20;79,3;48;
2020-01-16;,2;33,2;24,2;21,2;85,7;48;
2020-01-17;23;32,7;25,6;19,3;78,8;48;
2020-01-18;,2;33,9;27,1;22,2;74;44;
2020-01-19;2;33,3;25,7;21,1;76;50;
2020-01-20;2;32;25,9;21,6;77,6;50;
2020-01-21;0;33,3;26,7;21,6;74,9;47;
2020-01-22;0;31,8;26;22,1;79,3;55;
2020-01-23;0;31,8;25,6;21,8;80,3;48;
2020-01-24;0;31,9;25,2;20,9;78,5;38;
2020-01-25;12,4;33;25,5;20,4;78,9;42;
2020-01-26;0;32,3;25,8;20,8;80,5;49;
2020-01-27;0;34,5;27,1;22,4;75,5;43;
2020-01-28;23,8;30,3;24,1;20,7;88;60;
2020-01-29;1,4;32;25,3;21,2;80,1;49;
2020-01-30;,4;31,3;24,8;21,7;84,4;56;
2020-01-31;,6;33;25,7;22;79,5;48;
2020-02-01;1,6;34,5;26,1;21,3;77,1;38;
2020-02-02;0;34,6;26,1;22,3;77,3;40;
2020-02-03;0;32,8;25,5;22,4;81,6;50;
2020-02-04;28,2;30,5;24,6;21,2;85,1;56;
2020-02-05;,2;29,3;24,7;22;85,4;60;
2020-02-06;7,4;28,8;24,1;21,1;88;63;
2020-02-07;2,2;28,4;24,1;22,1;90,8;72;
2020-02-08;19,2;27,7;22,8;20,6;95,9;78;
2020-02-09;21,6;24,7;22,6;21,8;94,2;83;
2020-02-10;5;29,7;23,5;21,2;89,6;59;
2020-02-11;19,8;30,7;24,8;21,3;83,9;55;
2020-02-12;10,2;29,9;24,8;21,9;85,5;59;
2020-02-13;,4;29,8;24,6;22,2;89,9;63;
2020-02-14;,4;32,5;25,2;20,6;84,4;49;
2020-02-15;3,8;33,6;25,8;22,1;82,5;48;
2020-02-16;4,6;31,5;25;21,8;84,7;52;
2020-02-17;0;32,4;25,8;21,6;80,7;52;
2020-02-18;0;33,8;26,7;21,9;78,5;48;
2020-02-19;20,2;29,5;25,3;21,8;86,3;61;
2020-02-20;6;28,8;24,4;22,2;91,5;66;
2020-02-21;59;28;23,9;22;92,3;70;
2020-02-22;22,8;25,8;23,4;22,1;94,2;81;
2020-02-23;5,6;29,1;23,2;21,5;93,6;66;
2020-02-24;6,2;29,7;24,1;21,6;88,7;64;
2020-02-25;0;29,3;24,5;22,1;86,3;62;
2020-02-26;0;33,4;25,5;22,1;83,8;46;
2020-02-27;28,2;30,9;25,2;21,8;83,7;54;
2020-02-28;54,6;28,7;23,9;21,6;90,5;69;
2020-02-29;9,4;29,4;24,2;21,9;90,9;68;
2020-03-01;6,6;29,4;24,7;22,5;87,5;61;
2020-03-02;2;30,9;25,4;21,5;81,1;49;
2020-03-03;0;32,4;25,9;20,1;77;38;
2020-03-04;,2;33,2;26,4;20,3;72,5;36;
2020-03-05;0;33,4;27,1;21,7;64,1;35;
2020-03-06;0;33,7;26,8;21,1;74,7;40;
2020-03-07;0;33,2;25,9;20,5;78,7;44;
2020-03-08;0;33,8;26;20,6;78,9;39;
2020-03-09;null;33,6;null;22,5;69,6;36;
2020-03-10;null;null;null;null;null;52;
2020-03-11;null;null;null;null;null;56;
2020-03-12;null;null;null;null;null;57;
2020-03-13;null;null;null;null;null;56;
2020-03-14;null;null;null;null;null;56;
2020-03-15;null;null;null;null;null;58;
2020-03-16;null;null;null;null;null;58;
2020-03-17;null;null;null;null;null;58;
2020-03-18;null;null;null;null;null;54;
2020-03-19;null;null;null;null;null;53;
2020-03-20;null;null;null;null;null;72;
2020-03-21;null;null;null;null;null;73;
2020-03-22;null;null;null;null;null;57;
2020-03-23;null;null;null;null;null;60;
2020-03-24;null;null;null;null;null;62;
2020-03-25;null;null;null;null;null;67;
2020-03-26;null;null;null;null;null;71;
2020-03-27;null;null;null;null;null;70;
2020-03-28;null;null;null;null;null;63;
2020-03-29;null;null;null;null;null;73;
2020-03-30;null;null;null;null;null;57;
2020-03-31;null;null;null;null;null;52;
2020-04-01;null;null;null;null;null;49;
2020-04-02;null;null;null;null;null;52;
2020-04-03;null;null;null;null;null;63;
2020-04-04;null;null;null;null;null;55;
2020-04-05;null;null;null;null;null;61;
2020-04-06;null;null;null;null;null;67;
2020-04-07;null;null;null;null;null;59;
2020-04-08;null;null;null;null;null;57;
2020-04-09;null;null;null;null;null;67;
2020-04-10;null;null;null;null;null;60;
2020-04-11;null;null;null;null;null;75;
2020-04-12;null;null;null;null;null;65;
2020-04-13;null;null;null;null;null;58;
2020-04-14;null;null;null;null;null;63;
2020-04-15;null;null;null;null;null;78;
2020-04-16;null;null;null;null;null;61;
2020-04-17;null;null;null;null;null;52;
2020-04-18;null;null;null;null;null;51;
2020-04-19;null;null;null;null;null;74;
2020-04-20;null;null;null;null;null;59;
2020-04-21;null;null;null;null;null;61;
2020-04-22;null;null;null;null;null;57;
2020-04-23;null;null;null;null;null;49;
2020-04-24;null;null;null;null;null;55;
2020-04-25;null;null;null;null;null;62;
2020-04-26;null;null;null;null;null;59;
2020-04-27;null;null;null;null;null;51;
2020-04-28;null;null;null;null;null;52;
2020-04-29;null;null;null;null;null;54;
2020-04-30;null;null;null;null;null;53;
2020-05-01;null;null;null;null;null;42;
2020-05-02;null;null;null;null;null;47;
2020-05-03;null;null;null;null;null;51;
2020-05-04;null;null;null;null;null;51;
2020-05-05;null;null;null;null;null;59;
2020-05-06;null;null;null;null;null;null;
2020-05-07;null;null;null;null;null;68;
2020-05-08;null;null;null;null;null;59;
2020-05-09;null;null;null;null;null;65;
2020-05-10;null;null;null;null;null;61;
2020-05-11;null;null;null;null;null;68;
2020-05-12;null;null;null;null;null;64;
2020-05-13;null;null;null;null;null;61;
2020-05-14;null;null;null;null;null;null;
2020-05-15;null;null;null;null;null;69;
2020-05-16;null;null;null;null;null;53;
2020-05-17;null;null;null;null;null;60;
2020-05-18;null;null;null;null;null;56;
2020-05-19;null;null;null;null;null;59;
2020-05-20;null;null;null;null;null;61;
2020-05-21;null;null;null;null;null;62;
2020-05-22;null;null;null;null;null;58;
2020-05-23;null;null;null;null;null;72;
2020-05-24;null;null;null;null;null;58;
2020-05-25;null;null;null;null;null;56;
2020-05-26;null;null;null;null;null;38;
2020-05-27;null;null;null;null;null;39;
2020-05-28;null;null;null;null;64,5;47;
2020-05-29;0;29,6;23;17,1;77,3;56;
2020-05-30;0;30,3;23,7;17,3;75,4;48;
2020-05-31;0;30,8;23,6;16,9;68,8;39;
2020-06-01;0;30,1;23,2;16,6;70,2;44;
2020-06-02;0;28,7;22,9;18;77,9;55;
2020-06-03;0;29,8;21,5;16;83,2;50;
2020-06-04;0;31;23,7;17,4;75,1;47;
2020-06-05;0;30,8;24,4;19;78,2;52;
2020-06-06;0;28,5;23,5;20,5;88,2;68;
2020-06-07;,8;30,3;22,9;17,6;84,5;56;
2020-06-08;0;30,9;24,2;19;80,4;51;
2020-06-09;0;30,6;24,1;17,8;77;49;
2020-06-10;0;30,7;23,8;16,9;74,3;45;
2020-06-11;0;30,5;23,4;16,4;72,3;47;
2020-06-12;0;30,1;23,7;18,6;75,9;54;
2020-06-13;0;31,1;24;19,3;80,4;45;
2020-06-14;4,8;28,6;23,5;20,5;85;63;
2020-06-15;0;29,6;22,2;17,9;81,1;47;
2020-06-16;0;30,4;22,8;17,1;73,2;42;
2020-06-17;0;29,7;23;17,1;72,5;49;
2020-06-18;0;30,1;22,7;15,9;72,9;44;
2020-06-19;0;30,2;22,8;17,4;73,4;45;
2020-06-20;0;30,2;22,5;16;73,5;44;
2020-06-21;0;30,8;22,5;16,2;70,6;40;
2020-06-22;0;30,6;23,3;15,5;67;40;
2020-06-23;0;30,1;22,8;15,4;64,4;36;
2020-06-24;0;30;21,8;15,2;68,4;37;
2020-06-25;0;31,6;23,5;16,1;69,3;36;
2020-06-26;0;31,9;23,7;17;70,8;38;
2020-06-27;0;31;22,9;16,8;74,8;41;
2020-06-28;0;29,5;21,2;16,7;80,7;49;
2020-06-29;0;31,4;22,6;16,6;74;40;
2020-06-30;0;30,9;23,1;16,5;70,6;36;
2020-07-01;0;29,2;22,6;17,1;76,3;55;
2020-07-02;0;30,1;21,9;15,3;73,7;43;
2020-07-03;0;31,6;22,6;15,5;68,3;37;
2020-07-04;0;31,7;22,8;15,9;66,3;35;
2020-07-05;0;32,2;24,3;16,2;61,3;36;
2020-07-06;0;31,8;24,1;16,4;61,4;35;
2020-07-07;0;31,6;23,7;15,8;58,2;32;
2020-07-08;0;31,3;23,5;15,6;59,2;32;
2020-07-09;0;30,1;21,5;14,7;71,5;40;
2020-07-10;0;30,6;21,8;14,9;68,6;34;
2020-07-11;0;31,9;23,5;15,2;58,3;36;
2020-07-12;0;32,5;24,4;17;58,8;34;
2020-07-13;0;32,4;24,8;17,1;61,1;38;
2020-07-14;0;33;26,1;20,9;60,5;33;
2020-07-15;0;32,9;24,8;17,7;58,5;27;
2020-07-16;0;32,3;23,7;15,6;49,9;22;
2020-07-17;0;33,3;24,2;14,8;45,4;21;
2020-07-18;0;32,6;24,2;15;55;31;
2020-07-19;0;31,7;23,5;16,4;59,9;34;
2020-07-20;0;32;23;15,7;58,8;30;
2020-07-21;0;31,8;23,1;15,3;52,5;29;
2020-07-22;0;32,3;23,1;15,4;51,6;24;
2020-07-23;0;33,1;23,4;14,7;52,3;28;
2020-07-24;0;33,5;24,3;16,3;57,3;31;
2020-07-25;0;32,4;24,3;17,7;56,3;29;
2020-07-26;0;31,7;21,6;13,5;57,1;29;
2020-07-27;0;32,5;23,5;14,8;53,6;30;
2020-07-28;0;31,7;23,5;14,5;54,4;32;
2020-07-29;0;32,1;24;17,2;53,4;28;
2020-07-30;0;31,4;22,7;14,9;55,2;34;
2020-07-31;0;33,5;23,4;15,5;54,9;25;
2020-08-01;0;32,8;23,7;15,1;45,8;22;
2020-08-02;0;31,3;22,8;14,4;44,3;25;
2020-08-03;0;32,1;24,2;16;44,2;25;
2020-08-04;0;32,4;23,7;15,8;46,9;27;
2020-08-05;0;31,7;24,1;16,6;47,5;26;
2020-08-06;0;31,3;23,3;15,3;46,1;26;
2020-08-07;0;31,2;23,1;14,6;46,3;28;
2020-08-08;0;31,7;22,8;14,1;48,8;26;
2020-08-09;0;32;23,3;15,3;47,1;25;
2020-08-10;0;33,1;24,2;15,5;48,2;27;
2020-08-11;0;34,1;25,2;17,7;49,6;26;
2020-08-12;0;34,4;25,7;18,6;50,1;26;
2020-08-13;0;34,7;26,1;18,5;48,6;25;
2020-08-14;0;35,2;27;19,4;47;27;
2020-08-15;0;35,4;27,1;17,4;45,2;23;
2020-08-16;0;35,9;27,2;20;48;22;
2020-08-17;0;36,1;27,4;20,1;49,3;24;
2020-08-18;0;36,4;27,4;19,6;45,9;21;
2020-08-19;0;35,7;27,2;19,1;48,8;29;
2020-08-20;0;27,8;23;21,6;68,4;49;
2020-08-21;0;21;13;9,5;75,3;48;
2020-08-22;0;29,5;17,4;9;58,4;34;
2020-08-23;0;33,2;21,9;12,5;53,2;30;
2020-08-24;0;34,9;25,8;16,8;50,5;27;
2020-08-25;0;34,7;26,4;18,7;51,1;29;
2020-08-26;0;35,4;27;19,7;53,6;32;
2020-08-27;0;36,1;27,6;20,2;55,7;29;
2020-08-28;0;37,2;29;21;52,5;27;
2020-08-29;0;36,7;28;19,5;59,6;21;
2020-08-30;0;36;28;20,4;53,4;31;
2020-08-31;0;37,1;27,8;18,8;51,8;18;
2020-09-01;0;36;27,6;20,4;40,6;18;
2020-09-02;0;35,1;26,3;17,9;45,7;18;
2020-09-03;0;34,6;25,9;17,5;44,6;21;
2020-09-04;0;35,1;27,2;18,4;41,6;23;
2020-09-05;0;35,7;27,3;18,7;39;19;
2020-09-06;0;36,4;27,5;18,5;34,9;17;
2020-09-07;0;37,2;28,3;19,7;32,9;16;
2020-09-08;0;36;27,1;18,9;41,3;20;
2020-09-09;0;37,2;27,3;18,2;44,7;17;
2020-09-10;0;37,2;28,1;18,8;35,9;18;
2020-09-11;0;36,6;28,5;20,8;34,6;18;
2020-09-12;0;36,5;27,2;18,8;51,9;20;
2020-09-13;0;36,4;27,5;19,3;44,4;18;
2020-09-14;0;36,3;28,2;18,7;32,5;17;
2020-09-15;0;36,2;27,6;20,8;37,6;18;
2020-09-16;0;36;27,8;18,3;34,5;19;
2020-09-17;0;36;27,9;22,3;35,3;19;
