Nome: SALTO DO CEU
Codigo Estacao: A936
Latitude: -15.12472221
Longitude: -58.12722221
Altitude: 300.83
Situacao: Operante
Data Inicial: 2008-01-23
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2011-11-27;0;34,3;27,5;21,6;68,5;39;
2011-11-28;0;35,5;28,3;22,3;66,5;34;
2011-11-29;0;35,9;28,4;22;64,3;32;
2011-11-30;0;33,8;26,7;21,9;74,7;47;
2011-12-01;,6;34,2;25,3;22,2;80,1;45;
2011-12-02;37,6;33,2;25,9;20,4;77;43;
2011-12-03;0;35,7;27,8;21,8;72,7;33;
2011-12-04;0;34,3;27,7;22,8;72,3;44;
2011-12-05;0;34,2;27,6;22,4;71,9;41;
2011-12-06;0;30,2;25,2;23,7;83,8;58;
2011-12-07;2,6;31,8;24,8;22,5;88,6;52;
2011-12-08;1,2;31,6;25,1;23,4;83,8;53;
2011-12-09;42,2;28,5;24;21,8;90,3;68;
2011-12-10;3,2;32,9;26,3;21,9;77,7;46;
2011-12-11;0;34,4;26,7;22,3;77,9;45;
2011-12-12;2,2;33,4;26,1;24,2;80,6;52;
2011-12-13;6,2;31,6;25;22,9;89;59;
2011-12-14;22,2;28,6;24,3;21;88,3;65;
2011-12-15;1,4;31,1;25,5;21,5;82,1;48;
2011-12-16;,6;33,5;25,3;18,4;68,5;28;
2011-12-17;0;31,7;24,9;21;78,8;55;
2011-12-18;0;32,2;25,7;22,6;77,8;40;
2011-12-19;0;34,1;26,2;21,9;74,8;38;
2011-12-20;0;33,1;25,6;23,4;81,6;47;
2011-12-21;0;31;24,9;23,2;86,5;59;
2011-12-22;3,8;34,1;25,7;21,8;81,8;46;
2011-12-23;,6;33,4;26,1;23,5;82,9;51;
2011-12-24;3,8;31,5;25,9;22,8;81,4;57;
2011-12-25;,6;31,3;24,6;22,3;86;56;
2011-12-26;1;30,4;23,7;21,2;89,1;62;
2011-12-27;14,6;32,2;24,7;21,6;85,5;55;
2011-12-28;1,2;34,2;26,1;21,7;81,6;49;
2011-12-29;3,4;33,7;26,3;24;80,7;45;
2011-12-30;1,6;31,3;24,9;23,3;87,9;57;
2011-12-31;4,6;31,5;25,1;22,4;85,5;56;
2012-01-01;,4;32,2;26,6;23,2;76,3;56;
2012-01-02;1,6;32,5;26,1;22,9;81,3;48;
2012-01-03;,4;32;26;22;74,3;41;
2012-01-04;0;34,2;26,2;20,2;73,5;38;
2012-01-05;0;33,6;26,4;21,1;75,3;41;
2012-01-06;0;34,2;27;22,3;76,9;44;
2012-01-07;19;30,9;25,3;21,2;83,6;58;
2012-01-08;0;32,1;26,4;22,3;80,5;52;
2012-01-09;4,4;31;25,4;23,2;86,1;60;
2012-01-10;,2;31,3;25;22,9;87,4;57;
2012-01-11;3,6;27,6;23,9;22,5;88,3;70;
2012-01-12;5,6;29,5;24,3;22,1;87,5;64;
2012-01-13;29,6;30,9;25,4;21,5;80,1;53;
2012-01-14;,2;30,8;25,7;22,9;83,3;59;
2012-01-15;21,8;30,9;24,5;22,5;88,6;65;
2012-01-16;,8;32,2;25,1;21,5;83,8;55;
2012-01-17;3,2;32,7;25,3;21,8;81;49;
2012-01-18;0;30,7;24,8;21,2;82,3;57;
2012-01-19;0;32,3;24,9;21,2;84,3;52;
2012-01-20;5,4;31,9;25,2;22,2;83,8;52;
2012-01-21;1,8;32,4;25,8;22,7;83;50;
2012-01-22;37,8;30,9;24,7;22,6;86,6;60;
2012-01-23;10,6;28,6;24,7;22,7;87,3;70;
2012-01-24;17,8;30,5;24,7;21,5;86,5;60;
2012-01-25;2;27,2;24,1;22,4;91,9;76;
2012-01-26;,8;29,2;24,4;22,3;89,1;67;
2012-01-27;8,8;26;23,5;21,6;87,2;73;
2012-01-28;,2;31,6;24,8;20,5;84,5;53;
2012-01-29;1,2;32,6;25,5;23,1;86;53;
2012-01-30;6,2;32,8;26,3;22,3;84,6;47;
2012-01-31;2;31,6;25,6;23,3;85,7;60;
2012-02-01;10,8;29,3;25,2;22,8;86,9;65;
2012-02-02;7,4;32,8;25,7;22,4;84,9;54;
2012-02-03;5,2;33,1;26,7;22,7;77,9;46;
2012-02-04;9,8;32,5;25,3;21,6;81,3;39;
2012-02-05;,2;33,2;26,2;20,3;77,4;48;
2012-02-06;0;34,8;27;20,9;76,2;36;
2012-02-07;0;35,5;27;21,5;75,6;34;
2012-02-08;,4;34,2;26,4;22;78;43;
2012-02-09;1,4;34,1;27,4;22,9;74,3;47;
2012-02-10;,2;32,9;25,7;22,8;81,2;49;
2012-02-11;,2;30;24,1;21,7;88,5;55;
2012-02-12;2,2;30;25,8;20,8;83,2;64;
2012-02-13;1,8;29,3;24,7;22,1;89,6;68;
2012-02-14;9;28;23,8;22,5;92,5;72;
2012-02-15;20,6;29,8;25;22,5;79,8;59;
2012-02-16;0;29,4;24,2;21,6;81,8;57;
2012-02-17;1,8;32,7;24,7;19,2;76,8;39;
2012-02-18;0;32,2;24,7;20,8;81;47;
2012-02-19;21,2;31,5;24,2;20,7;85;52;
2012-02-20;2,8;32,8;25,5;21,6;80,8;48;
2012-02-21;,2;32,1;25,6;22,3;81,7;52;
2012-02-22;11;31,4;24,6;21,1;86,2;56;
2012-02-23;,4;32;24;22,4;91,6;57;
2012-02-24;9,6;31,3;23,7;21,4;90,6;58;
2012-02-25;6,2;31,7;25,3;21,7;82,1;48;
2012-02-26;11;31,1;24,9;21,8;79,6;49;
2012-02-27;43,8;30,2;24,1;21;82,7;56;
2012-02-28;0;32,5;25,1;21,7;82,6;49;
2012-02-29;44,2;33,1;23,8;21,6;85,9;48;
2012-03-01;8,2;30,8;23,8;21,2;89,6;56;
2012-03-02;4;32,4;26;22,4;81,4;50;
2012-03-03;1,2;32,8;24,8;21;83,8;51;
2012-03-04;,4;33,3;25,7;20,2;79,7;51;
2012-03-05;0;35,1;26,3;21,5;80;40;
2012-03-06;0;30,8;24,8;20,5;80,9;56;
2012-03-07;,2;31,1;24,4;21,1;81,3;48;
2012-03-08;0;32,7;25,1;21,1;82,5;45;
2012-03-09;,2;33,9;25,8;20,2;76,9;38;
2012-03-10;0;30,7;25,1;21,3;80,9;52;
2012-03-11;1,2;34,9;25,4;19,2;73,9;35;
2012-03-12;0;34,7;26,3;20,9;77,3;40;
2012-03-13;0;33,6;24,9;22,4;85;49;
2012-03-14;2;31,4;25,2;22,4;81;55;
2012-03-15;2,2;29,6;24,5;21,8;87,6;60;
2012-03-16;9,8;30,5;24,1;21,7;88,8;61;
2012-03-17;,6;32,4;26;22,5;84,8;54;
2012-03-18;17,4;26,8;23,7;22,2;88,2;68;
2012-03-19;1,8;31;24,7;20,9;84,5;61;
2012-03-20;20;30,5;25,2;22,5;88,3;60;
2012-03-21;,4;33,1;25,3;21,5;84,3;51;
2012-03-22;,6;33,3;26,2;22;79,8;49;
2012-03-23;7;30,1;24,1;21,6;85,8;63;
2012-03-24;16,6;31,4;23,8;20,9;84,2;52;
2012-03-25;0;34,1;25,1;21,5;81;46;
2012-03-26;8,2;32,1;25,3;22,1;80,6;49;
2012-03-27;13,8;27;23,5;21,8;89;70;
2012-03-28;26;23,4;21,1;18,8;88,5;71;
2012-03-29;0;30,2;23,5;19;73,8;51;
2012-03-30;0;31,3;24,3;20,6;82,5;49;
2012-03-31;1;32,8;25,5;20,6;78,5;46;
2012-04-01;0;33,2;25,6;21,1;80,7;46;
2012-04-02;0;34;26,5;22,2;76,8;43;
2012-04-03;2,8;32,8;25,4;21,5;79,9;44;
2012-04-04;,4;32,9;25,6;20,6;77,3;46;
2012-04-05;0;33,9;27;22,4;74,2;42;
2012-04-06;0;34,2;26,9;22,5;76,8;44;
2012-04-07;0;34,8;27;21,9;75,1;34;
2012-04-08;0;34,3;25;21;77,5;47;
2012-04-09;0;31,9;24;22,2;84;51;
2012-04-10;14,6;32;23,8;20,1;83,9;54;
2012-04-11;5,6;33,4;26;20,9;77;42;
2012-04-12;0;32,5;25,9;21,7;80,3;48;
2012-04-13;1;32,3;25,6;21,1;78,8;51;
2012-04-14;0;32,7;25,9;22,2;78,4;47;
2012-04-15;null;28,8;null;23;82,2;65;
2012-04-16;null;31,7;null;22,2;76,6;50;
2012-04-17;0;33,5;26;21,3;78;44;
2012-04-18;0;34,3;26;21;77,3;38;
2012-04-19;0;34,5;26,2;20,6;74,6;41;
2012-04-20;0;34,5;26,8;21,4;73,1;40;
2012-04-21;0;32;24,8;22,5;80,9;51;
2012-04-22;12,4;28,3;23,9;21,3;85,8;62;
2012-04-23;,2;30,5;23,6;20,6;86,3;59;
2012-04-24;18,8;32,2;24,6;20,4;81,4;50;
2012-04-25;0;31,8;25,6;21,5;78,9;51;
2012-04-26;0;33,2;25,4;22,2;81,1;45;
2012-04-27;14,8;29,7;24,6;22,6;85,6;62;
2012-04-28;4,6;29,8;24,5;22,1;87,3;62;
2012-04-29;,2;27,6;23,3;23;89,2;75;
2012-04-30;null;null;null;null;null;70;
2012-05-01;null;null;null;null;65,4;46;
2012-05-02;0;27,1;18,8;12,7;77;41;
2012-05-03;,2;30,4;20,8;14,1;77;41;
2012-05-04;,2;30,7;21,8;15,3;76,8;35;
2012-05-05;0;31,1;22,2;15,5;75,6;38;
2012-05-06;,2;30,6;22;15;74,9;32;
2012-05-07;,2;32,1;22,2;15,5;75;34;
2012-05-08;0;31,3;22,8;17;74,7;35;
2012-05-09;0;32;23,1;16,6;75,7;37;
2012-05-10;0;32,6;24,9;19,2;75,7;43;
2012-05-11;0;33,2;25,9;22,6;76,8;44;
2012-05-12;,6;33;24,2;20,9;82;44;
2012-05-13;9,8;26,6;22,8;20,2;87,7;69;
2012-05-14;,6;28,7;23,1;20,3;85;56;
2012-05-15;9;27;22,7;20,8;87,7;69;
2012-05-16;0;29,3;23,6;19,8;83,7;55;
2012-05-17;12,2;29,4;23,3;20,3;86,3;55;
2012-05-18;0;30,3;23,6;18,9;81,8;51;
2012-05-19;0;30,1;23,5;18,6;82,5;51;
2012-05-20;,2;30,2;24,1;21;84,8;56;
2012-05-21;0;30,5;23,4;21,2;84,2;57;
2012-05-22;16;28,9;23;20,8;87,3;64;
2012-05-23;1;31,5;24,5;20;79,6;49;
2012-05-24;18,6;24,8;22,6;21,4;89,8;79;
2012-05-25;3,2;28,3;22,7;20,1;86,5;62;
2012-05-26;0;31,2;24,5;20,4;82,7;53;
2012-05-27;0;32,7;25,2;20,5;79;46;
2012-05-28;0;32;24,7;20,5;81,7;48;
2012-05-29;0;32,7;25,3;21;77,5;39;
2012-05-30;,2;32,1;24,6;19,2;77,8;46;
2012-05-31;0;32,3;24,7;19,1;77,3;46;
2012-06-01;null;31,6;null;22;79,7;49;
2012-06-02;null;32,7;null;21,4;69,1;44;
2012-06-03;null;32,7;null;21,9;74,1;41;
2012-06-04;null;31,9;null;22;72,4;47;
2012-06-05;null;null;null;null;null;75;
2012-06-06;null;null;null;null;null;78;
2012-06-07;null;null;null;null;null;77;
2012-06-08;null;null;null;null;75,1;64;
2012-06-09;null;null;null;null;73,7;58;
2012-06-10;null;29,8;null;14,3;80,8;53;
2012-06-11;0;30,3;23,2;18,2;82,3;54;
2012-06-12;,2;31,9;23,8;18;79,4;45;
2012-06-13;,2;31,7;23,5;18,1;76,9;33;
2012-06-14;0;32,1;22,6;15,9;75,2;37;
2012-06-15;,2;32,3;23,2;17,6;78;41;
2012-06-16;0;31,2;23,3;18,2;78,5;45;
2012-06-17;,4;32;24;18,6;75,1;41;
2012-06-18;0;32,7;23,9;17,7;71,5;30;
2012-06-19;0;32,8;24,5;18,3;71,8;39;
2012-06-20;0;32,6;25,6;20,2;73,9;43;
2012-06-21;0;33,2;25;19,2;76,8;41;
2012-06-22;,6;24,9;22,8;22,7;87;77;
2012-06-23;,6;24,9;19,8;17,3;85,2;58;
2012-06-24;,2;29;20,3;13,6;80,9;54;
2012-06-25;,2;30,3;22,8;16,8;76,7;45;
2012-06-26;,2;28,8;21,3;15,3;77,1;38;
2012-06-27;0;30,9;21,9;15,6;76,1;38;
2012-06-28;,2;32,3;22,7;16;70,3;27;
2012-06-29;0;31,7;22,5;15,4;68,2;32;
2012-06-30;0;31,6;22,1;15,3;70,1;28;
2012-07-01;0;32,7;22,6;15,2;71,9;33;
2012-07-02;0;32,9;23,7;16,9;70,2;25;
2012-07-03;0;31,7;22,6;16,8;68,3;25;
2012-07-04;0;32;21,4;13,5;66,5;25;
2012-07-05;0;31,8;22,7;14,4;65,9;36;
2012-07-06;0;33,4;24,2;17,2;70,6;32;
2012-07-07;0;24,6;17,8;15,9;81,8;70;
2012-07-08;,2;19,3;14,6;12,5;84;67;
2012-07-09;null;28,8;null;11,8;73,6;45;
2012-07-10;0;33;22,5;14,5;73,3;35;
2012-07-11;0;30,8;22,8;17,3;76,8;44;
2012-07-12;null;29,4;null;17,3;74,8;47;
2012-07-13;null;27,6;null;16;77,1;48;
2012-07-14;0;30,3;21,5;15,5;75,7;42;
2012-07-15;0;30,3;21,6;15,4;73,6;34;
2012-07-16;0;24,7;19,3;14,9;70,6;46;
2012-07-17;0;18,9;15,1;13,2;76,1;60;
2012-07-18;0;23,4;15,4;10,3;69,8;31;
2012-07-19;,2;25,5;14;5,3;70,3;27;
2012-07-20;0;30,2;17,2;7,7;66,1;25;
2012-07-21;0;34;21,3;12,7;66;28;
2012-07-22;null;32,7;null;17;70,5;37;
2012-07-23;null;null;null;null;null;38;
2012-07-24;null;null;null;null;null;32;
2012-07-25;null;null;null;null;null;36;
2012-07-26;null;null;null;null;null;24;
2012-07-27;null;null;null;null;null;null;
2012-07-28;null;null;null;null;null;22;
2012-07-29;null;null;null;null;null;19;
2012-07-30;null;null;null;null;null;42;
2012-07-31;null;null;null;null;null;41;
2012-08-01;null;null;null;null;null;21;
2012-08-02;null;null;null;null;null;25;
2012-08-03;null;null;null;null;null;null;
2012-08-04;null;null;null;null;null;22;
2012-08-05;null;null;null;null;null;29;
2012-08-06;null;null;null;null;null;27;
2012-08-07;null;null;null;null;null;20;
2012-08-08;null;null;null;null;null;21;
2012-08-09;null;null;null;null;null;22;
2012-08-10;null;null;null;null;38,6;19;
2012-08-11;null;null;null;null;27,2;17;
2012-08-12;null;35,7;null;20,4;36,8;22;
2012-08-13;null;null;null;null;39,5;21;
2012-08-14;null;null;null;null;30,6;18;
2012-08-15;null;null;null;null;null;22;
2012-08-16;null;null;null;null;30,6;22;
2012-08-17;null;null;null;null;29,4;19;
2012-08-18;null;null;null;null;32,6;16;
2012-08-19;null;null;null;null;36,8;18;
2012-08-20;null;null;null;null;null;18;
2012-08-21;null;null;null;null;null;17;
2012-08-22;null;null;null;null;null;16;
2012-08-23;null;null;null;null;null;15;
2012-08-24;null;null;null;null;null;17;
2012-08-25;null;null;null;null;null;31;
2012-08-26;null;null;null;null;null;47;
2012-08-27;null;null;null;null;null;36;
2012-08-28;null;null;null;null;null;36;
2012-08-29;null;null;null;null;null;24;
2012-08-30;null;null;null;null;null;19;
2012-08-31;null;null;null;null;null;13;
2012-09-01;null;null;null;null;null;12;
2012-09-02;null;null;null;null;null;13;
2012-09-03;null;null;null;null;null;13;
2012-09-04;null;null;null;null;null;11;
2012-09-05;null;null;null;null;null;11;
2012-09-06;null;null;null;null;null;11;
2012-09-07;null;null;null;null;null;12;
2012-09-08;null;null;null;null;null;14;
2012-09-09;null;null;null;null;null;12;
2012-09-10;null;null;null;null;null;17;
2012-09-11;null;null;null;null;null;23;
2012-09-12;null;null;null;null;null;14;
2012-09-13;null;null;null;null;null;23;
2012-09-14;null;null;null;null;null;20;
2012-09-15;null;null;null;null;null;23;
2012-09-16;null;null;null;null;null;25;
2012-09-17;null;null;null;null;null;35;
2012-09-18;null;null;null;null;null;24;
2012-09-19;null;null;null;null;null;32;
2012-09-20;null;null;null;null;null;38;
2012-09-21;null;null;null;null;null;45;
2012-09-22;null;null;null;null;null;50;
2012-09-23;null;null;null;null;null;37;
2012-09-24;null;null;null;null;null;32;
2012-09-25;null;null;null;null;null;72;
2012-09-26;null;null;null;null;null;34;
2012-09-27;null;null;null;null;null;24;
2012-09-28;null;null;null;null;null;25;
2012-09-29;null;null;null;null;null;25;
2012-09-30;null;null;null;null;null;28;
2012-10-01;null;null;null;null;null;38;
2012-10-02;null;null;null;null;null;32;
2012-10-03;null;34;24,5;22,2;81,8;42;
2012-10-04;17,6;28,1;23,6;20,4;84,5;64;
2012-10-05;3,8;31;24,3;21,8;80,3;46;
2012-10-06;2,2;35,8;25,4;21,3;76;35;
2012-10-07;12,2;34,5;26,1;20,2;74,4;40;
2012-10-08;0;34,1;25,9;23,7;73,4;40;
2012-10-09;22,8;35,8;27,6;22,1;64,7;31;
2012-10-10;0;34;25,3;21,5;76,5;42;
2012-10-11;2,2;23,6;21,6;19,3;83;75;
2012-10-12;0;27,2;22,5;19,5;77,7;58;
2012-10-13;0;32,4;24,4;18,3;75,9;43;
2012-10-14;0;35,5;26,7;21,2;71,1;34;
2012-10-15;0;35,3;27,8;22,2;65,4;33;
2012-10-16;0;36,1;26,6;23,1;72,3;33;
2012-10-17;14;33,5;25,4;20,5;77,5;33;
2012-10-18;0;36,3;27,3;21,3;71;33;
2012-10-19;0;33,4;26,8;22,2;72,1;43;
2012-10-20;0;36;27,8;22;66,7;32;
2012-10-21;2;36;28;21,5;66;31;
2012-10-22;0;36,3;29,1;22,5;57,8;30;
2012-10-23;0;35,2;28,3;22,3;62,7;35;
2012-10-24;1;34,8;27,3;22,1;70,3;36;
2012-10-25;,2;36,7;28,7;22,4;65,5;29;
2012-10-26;0;36,5;28,7;24,2;62,1;33;
2012-10-27;10,6;36,2;27,9;23,2;71,9;36;
2012-10-28;4,6;36,5;26,7;22;73,7;32;
2012-10-29;1;38,2;28,2;21;66,9;24;
2012-10-30;0;37,7;29,2;22,7;61;27;
2012-10-31;0;35,7;29,1;24,3;62,8;37;
2012-11-01;0;37;29,6;23,7;59,5;29;
2012-11-02;0;33,8;26,7;23,5;71,2;44;
2012-11-03;4;31,3;25,3;22,3;79,6;57;
2012-11-04;,2;32,5;25;23,2;81,5;44;
2012-11-05;16;30,7;25,5;22,8;80,9;59;
2012-11-06;34,4;30,8;24;21,6;85,1;53;
2012-11-07;31,8;30,5;24;21,1;85,3;57;
2012-11-08;9,8;31,1;25;21;78,4;50;
2012-11-09;0;35;27,6;21,5;66,6;34;
2012-11-10;0;35,1;28,1;22,7;69,3;37;
2012-11-11;0;29,3;26,5;24;77,5;68;
2012-11-12;4,2;28;24,7;23,3;88;73;
2012-11-13;30,8;26,6;23,9;22,7;87,2;73;
2012-11-14;,4;31;25;21,6;80,3;49;
2012-11-15;0;31,9;25,7;21,5;74,2;42;
2012-11-16;0;34,4;27;20,2;68,6;38;
2012-11-17;0;34,8;26,5;23,2;76;42;
2012-11-18;9,4;34;26,2;21,7;77,7;45;
2012-11-19;11,4;32,5;24,7;22,2;84,3;51;
2012-11-20;16,8;28,4;24,8;21,6;83,8;62;
2012-11-21;0;30,3;24,9;22,1;81,3;55;
2012-11-22;,2;32,3;25,5;22,7;80,9;50;
2012-11-23;,2;30,9;25,7;23,5;79,4;56;
2012-11-24;5;29,8;24,1;22,6;87,1;57;
2012-11-25;56;31,7;25,4;22;82,8;55;
2012-11-26;9,2;31,2;25,5;22,7;84;57;
2012-11-27;15,8;33,5;27,2;23,8;77;48;
2012-11-28;10,2;33,7;26,3;22,9;79,7;49;
2012-11-29;56,2;34;26,2;22;80,5;47;
2012-11-30;12,6;33,6;24,9;22,9;86,3;47;
2012-12-01;22,8;32,4;25,8;21,3;77,9;49;
2012-12-02;0;33,7;26,6;22,9;77,5;42;
2012-12-03;0;33;26,3;23,2;79,4;48;
2012-12-04;4,2;30,2;25,6;23,4;81,1;61;
2012-12-05;3,4;32,7;26;22,8;79,2;52;
2012-12-06;14,4;30,9;24,9;22,1;83,7;56;
2012-12-07;,8;31,8;25,1;22,6;83,1;56;
2012-12-08;1,6;32,8;25,2;23;83,7;53;
2012-12-09;37,8;33,8;27;23;77,7;46;
2012-12-10;0;32,4;26,2;23,6;82,7;52;
2012-12-11;8;34,4;27,6;23,3;72,9;44;
2012-12-12;0;34,1;26,4;23;78,5;42;
2012-12-13;31,2;27,6;24,7;22,6;86,8;73;
2012-12-14;23,2;29,2;24,5;22,8;83,8;63;
2012-12-15;30,8;30;25,4;22,7;80,8;62;
2012-12-16;,2;31,8;25,1;22,8;83,6;50;
2012-12-17;6,6;29,8;24,9;23,2;85,7;64;
2012-12-18;13;31,1;25,3;23,2;85,5;60;
2012-12-19;0;33,5;26,8;23;75,7;45;
2012-12-20;,2;35;26,7;22,6;71,8;36;
2012-12-21;3,2;35,1;26,7;20,7;72,8;38;
2012-12-22;0;30,1;25,5;22,7;78,7;55;
2012-12-23;0;33,5;26,1;21;76,4;48;
2012-12-24;0;34,4;25,4;21,9;79,3;44;
2012-12-25;31,6;33,7;25,1;21,6;78;40;
2012-12-26;12,8;33,1;24,7;21,8;79,3;42;
2012-12-27;1,6;31,7;25,3;21,7;79,3;54;
2012-12-28;15,4;29,8;24,2;21,5;84,3;58;
2012-12-29;0;32,2;25,8;22,1;75,4;46;
2012-12-30;,6;31,4;26;22,9;78,7;50;
2012-12-31;0;32,9;25,5;22;79,7;45;
2013-01-01;1,2;32,4;24,9;22,3;82,7;50;
2013-01-02;54;32,7;25,6;21,9;80,5;48;
2013-01-03;0;33,8;27,2;21,8;74,9;43;
2013-01-04;0;33,9;25,1;22,5;83,5;47;
2013-01-05;15;32;24,9;21,4;81,3;48;
2013-01-06;0;32;25,9;22,4;80,7;48;
2013-01-07;14,6;32,6;25,9;23,3;82,1;51;
2013-01-08;1,8;33,7;26,4;22,8;79,5;47;
2013-01-09;7;34,5;28;23,4;73,9;44;
2013-01-10;17,8;27,5;23,8;22,3;88,6;78;
2013-01-11;24,8;30,8;25,4;21,9;82;57;
2013-01-12;,2;30,1;25,6;23,3;82;62;
2013-01-13;0;30,3;25,6;23,2;78,2;56;
2013-01-14;0;29,1;25,2;23,5;79,2;61;
2013-01-15;0;33;25,5;22;75,8;43;
2013-01-16;10,2;33,2;26,8;22,5;70,6;42;
2013-01-17;0;34,3;27,4;22,3;71,1;42;
2013-01-18;0;33,6;26,8;23,6;78,4;49;
2013-01-19;,4;34,6;26,6;22,7;79,3;46;
2013-01-20;10,4;30,8;25,4;22,4;83,2;63;
2013-01-21;11;30,5;24,9;22,8;85,7;61;
2013-01-22;24;31,6;25,8;22,9;81,3;53;
2013-01-23;,2;32,4;26,1;23;81,9;52;
2013-01-24;9,4;32,7;26,3;22,5;80,5;52;
2013-01-25;5;33,2;27,9;24,4;74;49;
2013-01-26;4,8;27,8;25,3;23;79,6;68;
2013-01-27;1;32,3;26,1;21,1;76,6;47;
2013-01-28;,2;33,6;27,3;24,1;74,3;50;
2013-01-29;0;31,8;26,6;24,4;76,4;51;
2013-01-30;0;29,2;24,5;23,9;87;69;
2013-01-31;62,4;29;23,4;21,5;89,3;67;
2013-02-01;20,2;31,1;24,3;22,1;88;59;
2013-02-02;48,6;30,3;25,3;22,8;83,8;61;
2013-02-03;53;31,3;25,8;22,6;83;58;
2013-02-04;26,4;28,6;24,4;22,7;89,2;72;
2013-02-05;32,6;32,6;26,1;22,4;81,5;54;
2013-02-06;7,4;30,8;25;22,3;85,9;58;
2013-02-07;16,4;29,7;25,5;23,3;83,5;63;
2013-02-08;33,4;25,8;24;22,7;84,9;75;
2013-02-09;6,2;25;23,3;21,8;87,1;77;
2013-02-10;13,4;27,6;24,1;22,4;82;67;
2013-02-11;2,8;30,9;23,9;20,7;84,3;55;
2013-02-12;13,8;29,9;23,6;20,9;87,4;57;
2013-02-13;30,6;31,5;24,9;20,9;80,2;52;
2013-02-14;0;32,2;24,9;21,5;83;48;
2013-02-15;6,2;32,4;24,6;21,2;84,5;52;
2013-02-16;9,4;34,1;25,9;21;78,6;42;
2013-02-17;,4;34,1;25,9;21,9;79,5;43;
2013-02-18;13,4;34,6;26,9;22,3;74;38;
2013-02-19;2,8;32,9;26,1;22,2;76,7;47;
2013-02-20;4,2;29,8;24,7;22,2;83,6;60;
2013-02-21;1,4;32,2;25,6;22,3;81,2;54;
2013-02-22;0;32;26,1;22,6;78,8;50;
2013-02-23;,2;32,6;26,1;22,9;79,6;48;
2013-02-24;3,2;28,3;24,4;22,1;85,1;65;
2013-02-25;7,8;26,8;24,1;23,2;84,8;70;
2013-02-26;15,8;30,6;23,8;22,3;88,7;57;
2013-02-27;60,6;29,9;24,4;22,5;87,4;61;
2013-02-28;9,4;30,9;24,8;21,6;83,6;56;
2013-03-01;,8;32,7;25,5;21,8;81,5;49;
2013-03-02;16,4;32,5;25,4;21,6;81,6;50;
2013-03-03;1,6;33,2;26,8;22,3;77;45;
2013-03-04;11,2;32,7;26,1;22,2;80,3;51;
2013-03-05;,6;32,8;25,6;21,8;78,9;49;
2013-03-06;0;34,4;25,6;21,8;80,3;46;
2013-03-07;1,6;32,5;26,5;23,3;78,8;50;
2013-03-08;0;33,2;26,4;22,7;77,3;46;
2013-03-09;0;35,3;27,6;22,7;72,2;36;
2013-03-10;0;35,3;27,8;22,6;70,3;37;
2013-03-11;0;32,8;26,1;22,6;80,3;51;
2013-03-12;9,6;35,6;26,8;22,4;76,4;38;
2013-03-13;20,8;32,5;25,4;22,3;85,3;55;
2013-03-14;29,2;30,8;25,7;22,9;83,7;52;
2013-03-15;0;32,1;25;22,4;85,4;55;
2013-03-16;16,6;29,4;24,5;22,4;88,4;67;
2013-03-17;25,6;29,7;25,2;22,3;81,2;56;
2013-03-18;,2;29,9;25;21,8;83,8;63;
2013-03-19;23;29,3;24,4;22,4;87,3;60;
2013-03-20;8;29,7;24,8;22,8;87;68;
2013-03-21;72;30,7;24,9;21,6;84,7;60;
2013-03-22;,8;31,5;25,6;22,2;82,5;55;
2013-03-23;1,8;30,3;24,1;21;88;59;
2013-03-24;23,2;27,6;23,2;22;91,3;72;
2013-03-25;13,6;31;24,6;21,7;84,5;56;
2013-03-26;24,8;29,9;24,7;21,6;85;60;
2013-03-27;2,4;29,3;24,8;22,3;80,9;60;
2013-03-28;0;29,8;null;19,8;72;39;
2013-03-29;null;31,1;null;null;66,5;42;
2013-03-30;0;32,1;24,6;18,8;77,6;49;
2013-03-31;0;33,2;26,5;22,8;78,9;49;
2013-04-01;,2;31,4;25,5;23,3;83,8;59;
2013-04-02;13;32,4;25;22,2;85,5;52;
2013-04-03;6;31,8;24,7;22,5;87,9;60;
2013-04-04;7,6;31,8;26;22,4;79,2;51;
2013-04-05;0;31,6;24,9;21,9;83,8;55;
2013-04-06;9,4;33,7;26,2;22;77,8;46;
2013-04-07;10,4;32,1;25,6;22,3;82,6;54;
2013-04-08;2,2;30,2;24,3;22,4;87,3;61;
2013-04-09;5;30,9;25;22;83,3;57;
2013-04-10;0;29,3;24,4;22,1;89,3;65;
2013-04-11;22;32,2;24,9;22,9;87,2;56;
2013-04-12;14,4;32,6;25,2;22,6;83;54;
2013-04-13;2,2;27,5;23,1;21,4;85,4;68;
2013-04-14;2,6;26,1;21,9;19,2;84,8;65;
2013-04-15;0;29,2;24;19,9;80,5;54;
2013-04-16;0;29,1;23,3;18,9;79,8;54;
2013-04-17;,2;29;22,3;16,7;77,8;48;
2013-04-18;0;27,7;21,2;15,8;80,6;51;
2013-04-19;,2;29,8;21,5;14,8;79,9;48;
2013-04-20;,4;27,7;20,7;14,8;81,7;44;
