Nome: COMODORO
Codigo Estacao: A913
Latitude: -13.70805555
Longitude: -59.7625
Altitude: 576.87
Situacao: Pane
Data Inicial: 2006-11-27
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2016-01-17;4,8;27,4;23,6;21,5;87,5;74;
2016-01-18;0;27,9;22,6;21,3;89,8;74;
2016-01-19;35;27,7;22,9;19,4;85,5;63;
2016-01-20;,8;30;24,1;18,8;78,7;40;
2016-01-21;0;31,9;23,7;15,9;73;33;
2016-01-22;,2;32,9;24,1;16,9;72,1;36;
2016-01-23;0;31,8;24,6;18,5;77,8;50;
2016-01-24;1,2;31,7;24,9;20,9;79,7;52;
2016-01-25;,2;30,5;25,7;22,2;78;58;
2016-01-26;,4;30,5;24,6;23;81;63;
2016-01-27;23,4;30,9;24,1;20,2;80,9;54;
2016-01-28;0;30,7;24,7;21,7;82;54;
2016-01-29;86;28,5;23,4;20,4;88,3;69;
2016-01-30;4,4;29,9;23,8;21,3;85,3;61;
2016-01-31;3,8;27;22,3;21,7;90,2;71;
2016-02-01;23,6;28,1;22,5;20,3;87,2;61;
2016-02-02;16;30,1;24,2;19,7;83,2;53;
2016-02-03;20;29,6;24,5;21,1;83,7;56;
2016-02-04;,2;30,8;23,7;21,2;84,8;51;
2016-02-05;36,4;28,6;23,3;21;86;60;
2016-02-06;3,8;28,9;23,4;19,8;86,5;60;
2016-02-07;15,8;29,6;24,2;20,8;85,4;64;
2016-02-08;6,4;32,4;25,3;20;79,6;47;
2016-02-09;8;28,5;23,5;21,3;89,4;66;
2016-02-10;15;31,9;23,2;21,2;86,7;51;
2016-02-11;16;31,5;24,2;18,7;78,7;39;
2016-02-12;,2;31,7;24,4;18,2;79,2;49;
2016-02-13;0;31,4;24,9;19;79,3;51;
2016-02-14;0;30,9;23,7;19,6;84,7;58;
2016-02-15;15,2;32,8;24,5;20;79,3;46;
2016-02-16;22,8;28,4;23,8;20,9;88,1;65;
2016-02-17;18,2;31,6;25;21,4;80,8;51;
2016-02-18;39,8;31,1;23,5;21,6;88;56;
2016-02-19;32;31,7;23,7;20,6;86,4;55;
2016-02-20;55,2;31,6;23,8;19,4;83,8;52;
2016-02-21;7;30,5;24,1;19,9;84,9;53;
2016-02-22;4,2;29,4;23,1;21,1;88,2;62;
2016-02-23;7,6;28,6;23,5;20,2;84,6;65;
2016-02-24;0;30,8;23,6;21,1;86,4;51;
2016-02-25;7,8;27,7;23;21,7;90,5;72;
2016-02-26;34,4;28,9;23,2;19,9;85,8;63;
2016-02-27;2,2;29,5;24,1;22;86,4;63;
2016-02-28;18,2;29,1;23,3;21,6;90,1;64;
2016-02-29;17,8;30,3;24,1;21,9;87;58;
2016-03-01;9,6;31,5;24,5;20,9;82,8;53;
2016-03-02;21,8;29,9;23,5;20,9;86,7;56;
2016-03-03;,8;32,2;24,8;20,7;82,9;52;
2016-03-04;22,2;30,1;24,9;21,4;84,8;61;
2016-03-05;2,4;24,9;22,7;22,3;92,9;87;
2016-03-06;65;28,4;23,1;20,5;87,3;65;
2016-03-07;,8;30,2;23,7;21,1;86,8;57;
2016-03-08;5,8;29;24,1;21;85,8;68;
2016-03-09;1,4;30,8;24,6;20,1;81;52;
2016-03-10;5;27,7;23,5;21,6;88,3;70;
2016-03-11;3;27,5;23,2;19,9;82,9;55;
2016-03-12;0;29;23,6;19,1;75,5;54;
2016-03-13;0;29,2;23,2;19,6;80,6;57;
2016-03-14;0;30,4;23,9;20;79,8;56;
2016-03-15;1,8;28,9;24,2;21,6;83,8;60;
2016-03-16;,4;29,9;24,6;21,1;80,8;56;
2016-03-17;2,6;32,6;25,1;20,5;80,3;47;
2016-03-18;5,4;31;24,3;21;84,8;56;
2016-03-19;,8;29,6;24,2;21,5;85,5;57;
2016-03-20;0;31,6;24,6;20,8;82,5;51;
2016-03-21;,4;32;24,3;20,4;85,8;55;
2016-03-22;9;30,3;24,5;21,3;84,1;59;
2016-03-23;,2;31,9;25;20,2;81;50;
2016-03-24;1,2;27,9;24,1;22,4;89,1;72;
2016-03-25;17,2;25,7;22,8;21;90,3;72;
2016-03-26;15,4;28,9;22,9;20,5;87,8;62;
2016-03-27;0;29,1;23,5;21,2;83,5;60;
2016-03-28;3;29;23,3;19,7;88,3;59;
2016-03-29;7,6;30,2;22,6;20,7;86,7;55;
2016-03-30;5,4;31,4;23,5;19,6;84,6;53;
2016-03-31;,8;32,4;24,4;19,5;82,5;49;
2016-04-01;,2;32,6;24,6;18,3;80;47;
2016-04-02;,2;30,8;24,4;20,2;83,8;56;
2016-04-03;,6;30,7;24;18,4;83,1;55;
2016-04-04;,2;32;24,4;19,9;83;50;
2016-04-05;2,4;32,8;24,6;20,3;81,9;47;
2016-04-06;0;31,4;23,8;19,8;85;57;
2016-04-07;,2;32,9;25,5;19,9;78,8;47;
2016-04-08;0;33,3;25,1;19;79,3;47;
2016-04-09;,2;32,4;24,2;19,6;84,5;54;
2016-04-10;14,6;32,5;24,3;20,3;85;52;
2016-04-11;3,4;28,6;23,6;19,6;84,4;63;
2016-04-12;1,6;30,3;24,2;21,2;84,3;55;
2016-04-13;,8;29,7;22,9;20,9;90,5;60;
2016-04-14;33,8;29,1;23,2;21,1;87,4;62;
2016-04-15;1,2;30,5;24,2;20,7;81,6;54;
2016-04-16;,2;31,7;24,9;19,4;78,7;49;
2016-04-17;,2;32,8;25,2;19,9;78;43;
2016-04-18;,2;33;24,7;18;76,3;40;
2016-04-19;,2;33,6;24,6;18,9;75,8;34;
2016-04-20;,2;32,6;23,8;18;81,1;45;
2016-04-21;0;31,5;25,2;20,9;81,4;52;
2016-04-22;,2;31,5;24,6;21,2;83,8;45;
2016-04-23;,2;31,7;24,7;20;77,4;46;
2016-04-24;0;31,3;25,3;21,3;78;54;
2016-04-25;,2;32;24,6;20;80,7;53;
2016-04-26;0;30;19,9;19;90,5;64;
2016-04-27;22,6;14,9;12,9;11,4;87,6;75;
2016-04-28;0;23,4;15,3;10,4;76,8;49;
2016-04-29;0;25,6;17,2;11,1;78,9;51;
2016-04-30;,2;24,4;17,8;12,2;74,1;47;
2016-05-01;0;28,4;18,2;10;74;42;
2016-05-02;,2;31,7;21,4;13,9;76,8;38;
2016-05-03;,2;30,1;22,1;16,4;80,5;50;
2016-05-04;1,2;31,2;22,8;17,6;80,2;43;
2016-05-05;,2;31,7;23,4;18,1;79,1;40;
2016-05-06;0;32;23,8;18,2;78,5;43;
2016-05-07;,2;32,3;23,1;19;83,6;45;
2016-05-08;2,8;28,2;22,5;18,3;84,1;53;
2016-05-09;,2;30,3;21,3;16,7;87,7;57;
2016-05-10;17;29,9;22,1;16,3;86,3;55;
2016-05-11;9;31,1;22,8;18,6;86,6;50;
2016-05-12;12,2;30,1;22,9;19;86,7;59;
2016-05-13;,2;31;23,5;19,4;83,8;53;
2016-05-14;,2;31,8;23,3;17,9;81,6;41;
2016-05-15;,2;32,2;23;16,8;81,5;46;
2016-05-16;,2;29,8;22,7;18,2;86,5;58;
2016-05-17;28,2;28,7;22,8;19,7;87,7;61;
2016-05-18;1,2;25,2;20,8;19,3;92,3;78;
2016-05-19;,2;29,7;21,5;17,2;87,1;56;
2016-05-20;,8;28,2;21,9;16,6;88,3;69;
2016-05-21;,2;27,1;22,5;19,4;87,6;70;
2016-05-22;0;27,4;22,3;19,1;87,1;67;
2016-05-23;2,4;26;19,3;15,2;80;55;
2016-05-24;,2;27,9;19,2;13,3;81,8;54;
2016-05-25;,2;30,6;21,3;15,2;79,5;44;
2016-05-26;,2;30,5;21,4;14,5;81,3;48;
2016-05-27;0;28,9;21,3;16,1;85,7;58;
2016-05-28;10,2;28,2;21,7;18,6;86;60;
2016-05-29;0;27;20,8;18,4;86,5;64;
2016-05-30;0;29,1;22,9;18,5;86,3;61;
2016-05-31;,2;30,1;22,9;17,7;84,1;57;
2016-06-01;,2;30,8;22,9;18;84,1;54;
2016-06-02;,2;30,8;23;17,1;81,3;51;
2016-06-03;0;30,2;22,8;18,8;84,7;59;
2016-06-04;,4;30,1;22,5;17,2;83,8;54;
2016-06-05;,2;30,1;22,5;17,1;83,3;53;
2016-06-06;0;29,8;22,3;17,2;84,3;55;
2016-06-07;,2;24,5;19,8;16,5;90;75;
2016-06-08;0;24,2;18,9;16,1;87,7;70;
2016-06-09;0;28;19,2;14,9;83,7;54;
2016-06-10;0;26,3;19,8;15,1;84;62;
2016-06-11;0;23,4;17;12,6;73,2;49;
2016-06-12;0;24,1;15,9;10;69,9;42;
2016-06-13;0;29,1;17,6;10;75;36;
2016-06-14;,2;30,5;19,9;12,5;76,6;37;
2016-06-15;,2;31,9;21,3;14,7;76,7;36;
2016-06-16;,2;28,3;20,8;15;82,4;53;
2016-06-17;3;31,2;22,5;16,2;77,7;36;
2016-06-18;,2;30;20,8;14,3;81,9;44;
2016-06-19;,2;28,6;20,8;15,3;81,4;48;
2016-06-20;,2;27,5;18,7;12,5;85,6;52;
2016-06-21;,2;25,9;18,4;12,3;84,2;60;
2016-06-22;,2;27;18,3;12,3;80,2;50;
2016-06-23;,2;30,8;19,2;11,6;75,9;33;
2016-06-24;,2;30,9;20,4;12,3;76,5;37;
2016-06-25;,2;31,6;21,4;13,9;75,8;34;
2016-06-26;,2;31;20,9;13,5;71,3;27;
2016-06-27;0;31,3;19,8;12,2;71,2;29;
2016-06-28;,2;30;19,8;12,8;77,6;37;
2016-06-29;,2;30,3;21;15,3;73,8;33;
2016-06-30;0;30,4;20,5;13,1;75,8;33;
2016-07-01;,2;30,5;20,1;12,1;74,3;30;
2016-07-02;,2;31;19,7;11,6;73,3;28;
2016-07-03;,2;30,4;19,3;11;72,1;26;
2016-07-04;0;30,6;19,7;11,8;72,8;33;
2016-07-05;,2;31,3;21,3;14,2;73,1;32;
2016-07-06;0;30,8;21;13,9;75,7;37;
2016-07-07;,2;31,5;21,1;11,9;73,2;27;
2016-07-08;,2;31,3;21,3;14;71,4;29;
2016-07-09;0;32,8;21;12,4;70,9;24;
2016-07-10;,2;33;21,3;12;72,2;26;
2016-07-11;,2;33,7;22,2;13,9;72;31;
2016-07-12;0;33,2;22,3;14,1;72,9;30;
2016-07-13;,2;32,7;22,5;15,1;72;30;
2016-07-14;0;32,6;23,4;16;64,3;26;
2016-07-15;0;33;22,4;15;71,2;31;
2016-07-16;,2;32,3;20,7;13,8;76,6;31;
2016-07-17;0;27,9;18;11,6;66,2;42;
2016-07-18;0;30,6;18,6;9,7;71,7;31;
2016-07-19;,2;28,4;18,4;11,4;72,8;36;
2016-07-20;0;28,4;17,7;8,4;68;34;
2016-07-21;,2;30,8;18,6;9,6;69,5;24;
2016-07-22;0;31,2;19,7;11,6;69,6;30;
2016-07-23;,2;32,4;20,6;13;67;20;
2016-07-24;,2;33,2;19,9;9,7;68,3;20;
2016-07-25;0;32,7;21;11,3;68,1;24;
2016-07-26;0;32,4;20,8;11,7;69;28;
2016-07-27;,2;33;20,5;11,8;69;21;
2016-07-28;0;33,2;21,8;11,8;64,5;14;
2016-07-29;0;33,1;21,6;12,6;63,9;21;
2016-07-30;,2;33,6;20,6;10,6;65,2;19;
2016-07-31;0;33,5;21,3;11,8;64,2;20;
2016-08-01;0;33,4;21,3;13,5;58,9;16;
2016-08-02;0;33,3;21;12,3;62,2;17;
2016-08-03;0;33,8;20,9;11,3;62,2;16;
2016-08-04;0;34;20,7;10,7;63,3;17;
2016-08-05;,2;34,1;21,1;10,4;66,2;23;
2016-08-06;0;34,1;22,1;13,7;69,6;28;
2016-08-07;0;34,7;23,2;15;70,5;24;
2016-08-08;0;34,7;23,2;14,5;65,5;23;
2016-08-09;0;30,6;21,8;15;73,9;47;
2016-08-10;0;30,9;21,2;14,9;72,6;39;
2016-08-11;0;33,1;22,4;13,7;66,3;24;
2016-08-12;0;33,2;22,2;14,7;70,9;26;
2016-08-13;,2;34,5;22,4;14,2;69,1;22;
2016-08-14;0;34,9;22,9;13,9;67,7;27;
2016-08-15;0;34,2;23,3;14,4;67,5;28;
2016-08-16;0;34,9;24;16;70,2;32;
2016-08-17;0;35,1;26,4;19,3;64,7;30;
2016-08-18;0;33,6;23,6;18,2;77,3;38;
2016-08-19;29,2;33;24,1;18,5;75,5;37;
2016-08-20;0;32;24,2;20,2;73;40;
2016-08-21;5,8;22,2;17,9;15,1;67,2;32;
2016-08-22;0;25,5;17,2;12,1;49,2;29;
2016-08-23;0;29,5;17,9;7,9;58;24;
2016-08-24;0;33,8;20,8;10,7;66,6;21;
2016-08-25;0;34,4;22,1;13,3;72,3;28;
2016-08-26;4,6;33;24,5;19,2;73,3;35;
2016-08-27;0;33,1;22,5;17,4;80,3;38;
2016-08-28;16,2;32,2;22,6;18,2;80,8;41;
2016-08-29;13,2;28,1;20,9;18,2;86,9;63;
2016-08-30;2,6;18,6;15,5;13,2;92;81;
2016-08-31;0;28,3;19,6;13,4;79;53;
2016-09-01;,2;32,5;23,2;17,2;76,5;40;
2016-09-02;3,4;22,3;20,7;19,1;89,2;81;
2016-09-03;7,6;21,6;17,9;18,5;92;79;
2016-09-04;,2;15;12,5;10,4;90,9;79;
2016-09-05;0;20,4;13,6;10,5;87,3;63;
2016-09-06;0;21,7;14,9;10,8;80,8;57;
2016-09-07;0;28,4;18,1;10,1;71,9;41;
2016-09-08;,2;31,4;20,7;12,5;71,4;36;
2016-09-09;0;32,6;22,5;14,2;69,5;32;
2016-09-10;0;34,9;23,5;15,5;70,3;27;
2016-09-11;0;35;24,1;15,5;68,2;24;
2016-09-12;0;34,8;24,4;16,7;68,3;22;
2016-09-13;0;32,9;26,3;20,3;65,6;38;
2016-09-14;0;33;24,5;17,7;73,9;41;
2016-09-15;0;31,6;23,8;17,9;58,1;33;
2016-09-16;0;32;24;16,9;68,7;41;
2016-09-17;0;34,2;24,5;16,6;71,7;35;
2016-09-18;0;33,9;24,7;17,2;71,2;38;
2016-09-19;30,2;26,4;21,1;18,4;83,5;61;
2016-09-20;0;30,3;22,9;17,4;77,1;50;
2016-09-21;0;31,7;22,9;15,7;73,4;38;
2016-09-22;0;33,5;24;18,3;73,2;37;
2016-09-23;5,2;23,9;21,3;20;87,9;74;
2016-09-24;10,4;30,2;23,8;19,4;75,9;45;
2016-09-25;0;30,2;23,7;19,3;71,9;39;
2016-09-26;0;32,1;23,4;16,2;69,5;37;
2016-09-27;0;32,4;23,4;16,7;75,3;41;
2016-09-28;0;34,4;24,9;19,2;72,3;33;
2016-09-29;,8;34,5;24,6;19,2;77,4;38;
2016-09-30;46,2;28,4;22,9;18,7;84,3;61;
2016-10-01;0;32,7;24,1;18,7;75,1;40;
2016-10-02;3;33,3;24,9;20;74,3;35;
2016-10-03;9,6;31,3;23,8;19,6;80,8;49;
2016-10-04;0;30,7;24,3;18,6;78,2;51;
2016-10-05;0;31,3;24,5;21,2;75,8;49;
2016-10-06;14,6;26,5;21,4;18,3;82,5;49;
2016-10-07;0;30,9;22,2;15,2;72,8;40;
2016-10-08;0;32,7;24,3;17,9;73,1;35;
2016-10-09;0;34,6;24,8;17,1;67,7;25;
2016-10-10;0;34,6;24,1;15,8;67,5;29;
2016-10-11;0;31,8;25;20,4;74,8;48;
2016-10-12;0;32,1;22,8;18,6;81,2;42;
2016-10-13;13,4;31,8;24,9;20,6;77;45;
2016-10-14;0;31,3;25,1;19,5;72,5;52;
2016-10-15;0;32,8;25,6;19,2;68,7;36;
2016-10-16;0;33,1;25,9;18,7;69;38;
2016-10-17;0;33,7;25,3;19,4;74,1;39;
2016-10-18;0;33,5;24,7;17,6;73;35;
2016-10-19;0;33,8;25,9;18,1;68,8;38;
2016-10-20;0;34,3;25,3;18,9;73,1;34;
2016-10-21;6,4;25;22,1;21;88,3;72;
2016-10-22;3,6;27,6;22,3;19;87,7;67;
2016-10-23;0;30;23,6;18,9;80,9;56;
2016-10-24;0;29,7;23,4;19,2;79,9;51;
2016-10-25;0;31,4;23,9;20,9;78,3;47;
2016-10-26;10;31,5;24,2;20,3;78,6;48;
2016-10-27;17;24,5;20,3;18,8;84,2;50;
2016-10-28;,4;27,1;21,3;16,4;67,3;43;
2016-10-29;0;31,5;22,8;15,6;56,7;31;
2016-10-30;0;32,5;23,4;15,2;69,1;38;
2016-10-31;0;32,6;25,7;19,6;67,8;37;
2016-11-01;0;32,1;25,4;19,4;70;43;
2016-11-02;,8;32,3;24,8;21,8;76,6;45;
2016-11-03;42,6;25,8;21,5;19,5;88,4;69;
2016-11-04;1,4;29,1;22;19,3;86,3;57;
2016-11-05;22;32,7;24,5;20,2;75,4;42;
2016-11-06;0;32,1;25;19,8;76,4;44;
2016-11-07;2;28,6;23,5;19,9;85,3;62;
2016-11-08;1,2;31,3;23,5;19,2;83,2;53;
2016-11-09;6,4;28,3;23,2;21;85;62;
2016-11-10;0;30,9;23,6;19,2;82,6;50;
2016-11-11;,6;30,1;24,5;21,2;80,4;53;
2016-11-12;3;28,7;22,6;21,4;87;64;
2016-11-13;2,2;28,6;22,8;20;82,3;56;
2016-11-14;0;30,5;24,9;21,2;78,3;52;
2016-11-15;0;31,1;23,3;18,3;81,9;53;
2016-11-16;0;28,1;22,5;20,3;85,3;66;
2016-11-17;2,2;26,1;21,9;19,2;86,2;67;
2016-11-18;1,8;22,7;20,4;19;87,3;70;
2016-11-19;,2;28,4;21,1;15,4;74,9;49;
2016-11-20;0;31,6;22,9;17,6;78,1;46;
2016-11-21;23,4;25,4;22,4;20,8;90;73;
2016-11-22;18,4;28,6;23,3;20,4;86,3;62;
2016-11-23;6,2;27,9;23;20,8;89,3;68;
2016-11-24;2;30,5;23,3;19,5;86,6;54;
2016-11-25;34,4;30,6;23,5;20,7;85,9;55;
2016-11-26;4,2;30,1;22,6;20,5;88,7;58;
2016-11-27;3,2;31,3;23,6;19,6;83,8;48;
2016-11-28;,4;32,3;24,7;19,5;76,2;42;
2016-11-29;0;32,3;24,8;19,9;76,6;46;
2016-11-30;0;30,3;24,2;20,4;81,5;56;
2016-12-01;0;31,4;24,1;20,7;81,8;44;
2016-12-02;1,4;29,6;23,2;21,5;84,4;57;
2016-12-03;14,8;30,5;23,9;20,3;82;51;
2016-12-04;0;29,2;23,4;19,3;85,2;60;
2016-12-05;0;29,5;24,4;20,7;81;56;
2016-12-06;,2;29,5;23,7;21,3;85;55;
2016-12-07;2,8;30;23,8;19,1;82,8;55;
2016-12-08;3,4;31,1;23,5;19,9;83,3;51;
2016-12-09;41,4;27;22,5;19,7;87;65;
2016-12-10;9;28,3;23,9;20,9;81;56;
2016-12-11;0;29,8;23,1;20,3;87,2;57;
2016-12-12;,8;30,7;25;21,2;78,7;53;
2016-12-13;0;29,8;24;20,5;83;60;
2016-12-14;3,4;28,4;22,1;20,6;89,7;66;
2016-12-15;48,2;28,2;22;18,3;87,5;66;
2016-12-16;27;28,3;23;18,9;85,8;60;
2016-12-17;11;25,1;22,7;21,2;88,3;76;
2016-12-18;7,6;26,5;22,8;20,9;86,5;68;
2016-12-19;16,6;22,4;21,3;20,7;93,2;89;
2016-12-20;46,4;26;21,8;20,1;90,4;73;
2016-12-21;40,4;25,2;21,9;20,3;89,7;73;
2016-12-22;7,8;25,8;21,5;20,8;91,5;74;
2016-12-23;43,8;27,8;23,2;20,5;82;62;
2016-12-24;0;29,4;23,3;20,4;84,4;56;
2016-12-25;3;30,1;23,3;20,5;84,7;53;
2016-12-26;2,4;29,2;23,8;20,5;78,1;52;
2016-12-27;0;30,9;23,8;19,8;80,9;49;
2016-12-28;6;28,9;24;20;82,2;62;
2016-12-29;,2;30,9;24;20;80,7;44;
2016-12-30;0;30,6;23,5;20,4;85;53;
2016-12-31;5,8;25,8;22,2;20,7;89,9;73;
2017-01-01;20;30,3;23,6;19;82,3;54;
2017-01-02;7,2;29,6;23,4;21;84,7;57;
2017-01-03;0;28,6;23,5;20,2;84,9;58;
2017-01-04;3,4;29,1;23;19,7;87,3;59;
2017-01-05;10,6;31,2;24,1;19,5;80,3;46;
2017-01-06;1,2;28,9;23,1;19,4;82,8;53;
2017-01-07;1,4;32;23,4;18;81,5;45;
2017-01-08;3;31,2;23,5;18,4;79,8;45;
2017-01-09;,6;31,2;23,2;17,3;79,3;49;
2017-01-10;2,2;31,2;23,2;18,1;81,8;50;
2017-01-11;6,8;31,5;24,3;17,5;77,4;49;
2017-01-12;27,4;27,6;22,6;20,2;88,7;69;
2017-01-13;4;29;23,4;20,2;83,6;57;
2017-01-14;0;25,5;22,8;20,6;86,1;74;
2017-01-15;2,6;26;22,5;20,4;87,3;73;
2017-01-16;7;29;22,4;20;88;61;
2017-01-17;6;26,2;23;20,4;84,4;68;
2017-01-18;,4;26,8;22,2;18,9;87,4;72;
2017-01-19;2;29,5;22,6;20,1;88,8;64;
2017-01-20;61,2;27,5;22,3;20,6;89,7;65;
2017-01-21;14,4;28,9;22,6;20,5;87,8;57;
2017-01-22;11,4;27,9;22,3;20,4;86,4;61;
2017-01-23;6;28,6;22,9;19,6;85;59;
2017-01-24;1;29,4;23,7;19,7;80,8;54;
2017-01-25;0;28,3;22;19,8;89,5;65;
2017-01-26;35,2;29,1;22,2;19;87,9;60;
2017-01-27;8,6;26,7;22;20,1;89,9;73;
2017-01-28;6,8;28,4;22,7;20,3;86,6;61;
2017-01-29;,8;30;23,3;20,8;83,9;53;
2017-01-30;3,4;25,4;22,1;20,8;89,6;75;
2017-01-31;3;28,3;22,9;19,9;85,4;59;
2017-02-01;,4;30,1;24;18,7;79,8;53;
2017-02-02;0;29,5;23,5;19,6;82,7;57;
2017-02-03;4,2;28,4;22,6;20,4;89,5;65;
2017-02-04;11,6;30,5;23,8;20,3;84,4;52;
2017-02-05;15,8;29,5;23,6;21;86,4;55;
2017-02-06;14,8;28,9;23,4;20,1;85,2;60;
2017-02-07;0;28,7;23,3;21;88,2;63;
2017-02-08;10,2;29,1;23,3;21,3;88,5;66;
2017-02-09;15,4;25;22,5;21,5;90,5;77;
2017-02-10;28;29,3;24,2;21,4;83,5;63;
2017-02-11;0;28,2;23,4;21,9;87,2;67;
2017-02-12;9,2;27;23,2;21,5;87,6;72;
2017-02-13;,6;27,5;22,5;21;90;70;
2017-02-14;6,6;27,7;23,2;20,8;84,8;62;
2017-02-15;3;26,1;22,5;20,8;87,5;66;
2017-02-16;21,4;27,6;22,4;19;85,9;60;
2017-02-17;3,8;28,1;22,9;20,9;85,8;64;
2017-02-18;1,8;29,8;23,1;20;84;57;
2017-02-19;1,2;28,7;22,7;21,6;87,5;65;
2017-02-20;27,8;30,2;22,4;19,7;86,1;44;
2017-02-21;16,6;27,8;21,6;18,6;88,7;59;
2017-02-22;8,2;28,6;22,6;20;85,6;56;
2017-02-23;1,6;29,4;23,9;20;79,9;52;
2017-02-24;4,8;28,8;24;20,5;82,5;59;
2017-02-25;0;28,7;23,1;19,9;81,8;56;
2017-02-26;0;29,1;23;18,2;82,2;56;
2017-02-27;0;26,2;22,2;20,9;89,7;73;
2017-02-28;1,8;28,3;22,3;18,9;87,5;59;
2017-03-01;34,4;29;22,8;20,2;86,8;58;
2017-03-02;47,2;27,5;22,6;20;87,7;66;
2017-03-03;10,2;29,6;23,5;19,8;82,8;53;
2017-03-04;4,8;30,1;23,1;20,3;87,6;54;
2017-03-05;34,8;29,8;23,1;20,9;88,8;59;
2017-03-06;2,8;29;22,7;20,5;89,5;63;
2017-03-07;5,6;28,8;23,1;21,4;88,7;63;
2017-03-08;8,6;29,8;22,9;19,6;87,4;60;
2017-03-09;12,6;30,2;23,6;17,4;79,9;54;
2017-03-10;0;31,2;25,5;21;77,7;53;
2017-03-11;0;31,6;24,8;19,9;82,4;48;
2017-03-12;0;31;24,7;19,4;80;53;
2017-03-13;11;25,7;22,6;21;90,1;75;
2017-03-14;16;28,4;22,5;19,7;88,5;62;
2017-03-15;19,8;29,8;23,5;18,8;81,7;54;
2017-03-16;,2;29,7;22,9;19,4;88,3;60;
2017-03-17;65,2;24,2;21,7;20,4;92,4;81;
2017-03-18;29;26,6;21,8;19,7;87,9;67;
2017-03-19;3;27,6;22,2;19,4;87,3;65;
2017-03-20;26,6;28,3;22,7;20,8;88;61;
2017-03-21;1,4;29,9;23,6;20,6;85,5;57;
2017-03-22;6,4;30,8;23,8;18,9;82,2;49;
2017-03-23;,2;32,4;23,9;20,1;82,2;42;
2017-03-24;15,2;30,7;23,2;19,4;85,7;54;
2017-03-25;2,2;29,6;23,6;20,8;85,2;56;
2017-03-26;,2;30,2;23,3;19,7;85,7;57;
2017-03-27;,2;29,1;23,2;20,5;87,9;67;
2017-03-28;34;30,1;23,1;19,5;86,3;55;
2017-03-29;18,8;27,3;23,1;20,8;89,9;73;
2017-03-30;,4;30,1;24,2;20,9;83,9;54;
2017-03-31;3,6;29,7;23,3;19,1;86,3;61;
2017-04-01;0;30;23;20;88;61;
2017-04-02;63,2;29,6;23,4;18,6;84,8;59;
2017-04-03;,2;28,3;23,8;21,9;86,3;64;
2017-04-04;3,6;28,9;23,5;20,6;84,3;60;
2017-04-05;,2;30,3;23,7;19,2;83,5;58;
2017-04-06;7,2;28,6;23,1;20,5;88,6;65;
2017-04-07;10;29;23;18,9;85,3;61;
2017-04-08;0;30,3;24,1;21,2;83;54;
2017-04-09;2,2;30,1;23,8;20,2;83,5;53;
2017-04-10;,2;31,6;23,6;17,6;80,3;41;
2017-04-11;0;31,4;22,9;19,5;84,7;46;
2017-04-12;2,8;29;22,8;19,9;87;58;
2017-04-13;5,6;30,5;23,2;19,8;85;53;
2017-04-14;3,6;30,6;22,7;19,2;88;58;
2017-04-15;7;31,8;23,9;19,7;85;52;
2017-04-16;3,4;29,6;22,5;20,1;89,8;59;
2017-04-17;18,2;30;22,5;20,2;88,8;55;
2017-04-18;27,8;28,2;23,6;20,7;84,2;59;
2017-04-19;0;29;23,2;20,2;84,6;55;
2017-04-20;,2;29,1;23,2;19,2;83,4;60;
2017-04-21;,2;29,6;23,3;18,6;85;59;
2017-04-22;4,8;26,3;22,7;20,7;88,9;74;
2017-04-23;1,2;29;21,4;19;91;65;
2017-04-24;11;29,9;23,2;18,5;83,2;56;
2017-04-25;,8;30,5;23,9;18,9;82,8;54;
2017-04-26;5,6;30,5;24,3;19,7;82,6;58;
2017-04-27;7,4;23,4;19,3;16,9;89,7;76;
2017-04-28;0;29,3;20,2;14,9;81,3;54;
2017-04-29;0;28,4;21,8;17,6;84,4;58;
2017-04-30;,2;29,7;21,9;16,8;85;54;
2017-05-01;2,2;30,4;23,4;19,8;85,5;55;
2017-05-02;,2;30,4;23;19,2;85,1;49;
2017-05-03;,4;29,9;23,3;19,2;83,7;51;
2017-05-04;5,2;30,6;23;18,9;83,5;48;
2017-05-05;,2;31,1;22,8;16,9;80,6;42;
2017-05-06;0;31,3;23;17,1;79,4;45;
2017-05-07;,2;30,9;22,9;16,6;78,5;42;
2017-05-08;,2;31,1;23,1;16,8;80,2;51;
2017-05-09;,2;31,7;22,7;18,3;84,8;52;
2017-05-10;1,8;29,4;22,2;18,5;88,1;59;
2017-05-11;15,2;30,8;23,7;19;82,4;47;
2017-05-12;,2;30,2;23,3;17,1;77,1;39;
2017-05-13;0;29,7;23,9;18,5;79,3;57;
2017-05-14;,2;30,5;23,7;18,3;81,3;53;
2017-05-15;0;30,2;23,5;19;83,4;55;
2017-05-16;0;28,4;22,3;18,8;88;68;
2017-05-17;,4;30,2;22,7;18,3;82;55;
2017-05-18;0;29,8;24,2;19,5;80,9;56;
