Nome: GUIRATINGA
Codigo Estacao: A932
Latitude: -16.34166666
Longitude: -53.76611111
Altitude: 525.43
Situacao: Pane
Data Inicial: 2008-01-23
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2015-12-08;1,6;33,3;26,9;23;77,4;49;
2015-12-09;18,4;33,6;26,2;22,4;78,7;48;
2015-12-10;5,4;32,7;25,2;23,9;81,3;51;
2015-12-11;18,2;33,8;26,9;22,1;73,1;48;
2015-12-12;0;36,9;29,3;22,9;64,4;33;
2015-12-13;5,8;32,1;26,4;21,6;75,3;57;
2015-12-14;,6;35;26,4;23,6;73,1;39;
2015-12-15;13,2;34,1;26,8;23,2;72,8;42;
2015-12-16;,6;34,8;27,4;22,9;65,9;31;
2015-12-17;0;37;28,5;21,7;61;29;
2015-12-18;0;34,8;26,8;23,3;71,1;38;
2015-12-19;10,2;35,4;26;21,7;78,1;39;
2015-12-20;10,8;32,4;26,3;22,6;76,4;49;
2015-12-21;0;32,7;25,5;23;75,5;51;
2015-12-22;,6;34;26,2;22,4;77,5;45;
2015-12-23;0;36;28,5;24,1;70,4;37;
2015-12-24;0;35,8;28,4;23,8;69;37;
2015-12-25;0;37;29,1;23,5;64;32;
2015-12-26;26,2;35,5;27,7;20,6;66,6;33;
2015-12-27;,4;33,6;26,7;23,1;73,6;46;
2015-12-28;0;33,5;27,1;24,5;74,3;46;
2015-12-29;10,4;32,4;25,7;24;81,2;54;
2015-12-30;1,6;30;24,7;22,2;85;61;
2015-12-31;2;33,7;26;22,4;79,5;43;
2016-01-01;1,2;32,6;26,3;23,4;79,9;49;
2016-01-02;,6;30,3;25,5;23,3;85;63;
2016-01-03;1,4;32,6;26,2;23,7;80,9;50;
2016-01-04;4,2;33,6;27,8;24,6;75,4;47;
2016-01-05;9,4;30,6;25,5;23,5;87,2;66;
2016-01-06;16,2;31;25,7;23,5;83,9;63;
2016-01-07;8,2;32,2;26,4;23;78,4;52;
2016-01-08;1,2;31;25,9;24;83,3;61;
2016-01-09;,4;29,1;24,7;22,3;89,1;68;
2016-01-10;60,4;29,2;25,4;22,3;83,7;65;
2016-01-11;6,6;31;25,6;23,1;85,2;61;
2016-01-12;7,8;32,6;26,1;23,4;82,4;55;
2016-01-13;5,2;31;25,3;23,7;87,7;61;
2016-01-14;28,8;28,4;25,2;23,1;86,9;72;
2016-01-15;2;30,6;25,7;23,4;83,3;63;
2016-01-16;25,6;30,6;24,9;22,7;87,7;63;
2016-01-17;14,8;31,3;26,1;23,5;84,6;62;
2016-01-18;9,6;31;26;23,9;84,6;58;
2016-01-19;13,6;30,5;25,7;24;87,8;63;
2016-01-20;5,2;33,6;27,4;24,4;77,9;48;
2016-01-21;0;35,6;28,4;23,2;67,5;34;
2016-01-22;6,8;34;27,6;23,1;73,9;46;
2016-01-23;,2;35,1;26,8;23,6;77,1;42;
2016-01-24;1,8;33,4;26,6;22,6;78;49;
2016-01-25;,6;34,4;26,8;22,6;77,3;47;
2016-01-26;3;35,1;27,4;23,6;78,1;43;
2016-01-27;17,4;28,7;25,8;24,2;83;67;
2016-01-28;0;33;26,5;22,9;76,5;52;
2016-01-29;1,2;31,7;25,2;23,4;86,4;55;
2016-01-30;12,6;30,5;24,6;22,9;86,5;57;
2016-01-31;21,8;31,9;25,8;21,9;78,5;51;
2016-02-01;0;34,6;28;22;67,3;34;
2016-02-02;0;34,1;26,6;22,8;72,8;40;
2016-02-03;1,2;34,3;26,4;21,9;71,4;38;
2016-02-04;3,6;34;27,2;21,5;67;34;
2016-02-05;,6;33,4;28;23,2;65,9;44;
2016-02-06;0;34,7;28,3;24,4;67,4;39;
2016-02-07;0;35,2;27,3;23,3;74,7;39;
2016-02-08;2;35,7;27,4;23,7;74,7;39;
2016-02-09;9,6;30,7;25,7;22,4;80,2;59;
2016-02-10;0;35,4;27,9;22,3;68,9;35;
2016-02-11;,4;35,3;28,4;22,7;68,9;39;
2016-02-12;0;36,5;28,7;24,4;67,8;34;
2016-02-13;1,6;36,8;28,3;23,1;67,8;32;
2016-02-14;9;30,3;26,3;24;81,3;57;
2016-02-15;15;32,9;26,2;22,9;81,2;49;
2016-02-16;0;33,7;26,6;22,9;76,4;48;
2016-02-17;,2;36,1;28,7;23,2;67;34;
2016-02-18;0;35,6;27,6;23,7;72,3;37;
2016-02-19;4;33,1;26,4;23,1;79,7;47;
2016-02-20;9;32,7;26,3;23,6;80,6;51;
2016-02-21;,4;35,6;27,1;23,3;73,6;34;
2016-02-22;1;32,5;24,9;22,8;83,9;52;
2016-02-23;17,6;33,6;25,3;21,8;81,5;48;
2016-02-24;7,4;29;24,8;22,4;83,5;67;
2016-02-25;2,6;32,6;26,2;22,7;76;48;
2016-02-26;2;30,6;25,7;22,7;81;60;
2016-02-27;3,6;32,7;26,7;22,6;78,8;54;
2016-02-28;3;32,7;28;24,5;71,5;49;
2016-02-29;3,8;35,1;26,9;24,3;73,5;40;
2016-03-01;4;34;26,1;21,9;81;46;
2016-03-02;3;33,9;25,5;23,8;81,3;50;
2016-03-03;3;34,1;26,6;21,7;74,4;45;
2016-03-04;2,2;34,7;26,4;23,3;79,7;44;
2016-03-05;1,2;31,5;25,5;22,1;79,9;48;
2016-03-06;9,2;32,3;26,8;23;77,7;53;
2016-03-07;18;30,4;24,7;21,7;85,9;61;
2016-03-08;30;33,4;26,3;22,5;79,5;44;
2016-03-09;10,2;31,8;26,6;23,1;79;55;
2016-03-10;0;31,9;25,9;23,1;84,8;53;
2016-03-11;5,4;31,4;26;23,2;85,7;64;
2016-03-12;4,2;30,9;25,3;23,1;83,5;56;
2016-03-13;2;32,2;26,1;23,1;83,7;54;
2016-03-14;4,2;33,8;27,5;23,8;76;40;
2016-03-15;3,8;32,1;25,5;23,3;85;54;
2016-03-16;80;32,5;24,4;21,7;85,4;49;
2016-03-17;3,2;33,7;26,7;21,2;71,9;40;
2016-03-18;0;34,7;28,3;23,1;69;40;
2016-03-19;0;34,3;27,1;23,6;75,3;43;
2016-03-20;4,2;35,4;26,2;22;77,4;45;
2016-03-21;3,6;35,9;27,8;22,7;71;36;
2016-03-22;0;32,9;26,7;23,7;79;51;
2016-03-23;34,6;34,7;27,3;23,7;77,4;48;
2016-03-24;3,2;29,4;24,9;21,6;81,8;66;
2016-03-25;,2;26,2;24,3;23,3;89,3;80;
2016-03-26;15,4;32;25,4;20,9;79,8;52;
2016-03-27;0;32,5;26,9;23,7;76;51;
2016-03-28;0;34,6;27;23,2;74,7;42;
2016-03-29;0;35,7;28,4;22,8;68,4;33;
2016-03-30;0;36,5;29,3;23,7;63,9;27;
2016-03-31;0;35,9;29,8;24,4;59;29;
2016-04-01;0;36;29,1;22,9;61,1;34;
2016-04-02;0;35,9;29,1;23,8;63,8;34;
2016-04-03;0;35,5;28,5;23,6;67;34;
2016-04-04;2,4;36;28,6;22,7;63,3;31;
2016-04-05;2,2;35,6;28,6;23,1;67,2;37;
2016-04-06;0;36;29,4;23,6;63,1;34;
2016-04-07;0;36,8;29,9;23,9;62,6;34;
2016-04-08;0;36;29,3;25,5;68,4;42;
2016-04-09;,4;35,8;28,5;24;72,8;42;
2016-04-10;2;35,8;28,5;23,7;71;37;
2016-04-11;0;34,8;27,7;23,3;71,2;42;
2016-04-12;1,2;34,4;27,3;23,3;69,1;35;
2016-04-13;0;35,8;28,5;22,7;61,8;29;
2016-04-14;0;35,4;28,4;22,8;63,2;33;
2016-04-15;0;35,6;28,7;23,1;62,7;29;
2016-04-16;0;35,9;28,5;21,6;59,2;28;
2016-04-17;0;36,7;28,7;22,2;56;30;
2016-04-18;0;35,1;28,1;21,2;56,6;31;
2016-04-19;0;36,7;28,5;21,3;54,8;26;
2016-04-20;0;36,4;28,6;22,6;56,2;28;
2016-04-21;0;35,8;28,6;21,7;56,2;26;
2016-04-22;0;36,1;28,4;21,9;56,3;26;
2016-04-23;0;35,7;28;20,7;56,4;24;
2016-04-24;0;35,6;28,4;23;53,8;29;
2016-04-25;0;35,8;28,2;21,6;57,8;32;
2016-04-26;0;32,6;25,3;23,8;75,4;48;
2016-04-27;4,6;20,5;17,4;15,7;81,1;64;
2016-04-28;0;25,7;18,5;14,4;65,1;43;
2016-04-29;0;29,1;21,2;14,6;61,8;40;
2016-04-30;0;29,3;22,3;16,8;57,8;35;
2016-05-01;0;32;23,2;15,6;52,5;31;
2016-05-02;0;34,2;25,4;18,1;54,4;25;
2016-05-03;0;35,2;26,3;18,4;54,5;24;
2016-05-04;0;34,7;26,4;18,7;49,4;19;
2016-05-05;0;34,8;26,3;19,2;47,8;20;
2016-05-06;0;34,6;26,7;21;46,2;24;
2016-05-07;0;34,9;27;19,8;52;27;
2016-05-08;0;34,1;27,5;22;57,5;35;
2016-05-09;0;35,2;28,3;22,8;57,7;31;
2016-05-10;0;34,5;26,8;21;63,9;35;
2016-05-11;1;34,2;26,5;20,8;63,8;34;
2016-05-12;0;34;27,2;21,1;63;36;
2016-05-13;0;35,3;27,9;22,7;62,3;35;
2016-05-14;0;35,3;28;22,1;62,2;33;
2016-05-15;0;35,6;28,3;22,3;60,6;32;
2016-05-16;0;33,4;27,3;23,5;66,4;43;
2016-05-17;0;30,2;24,9;21,5;76,8;56;
2016-05-18;0;26,8;23,4;21;84,8;71;
2016-05-19;0;33,8;25,6;20,6;72,8;40;
2016-05-20;0;35,6;27,7;21,6;63,2;32;
2016-05-21;0;34,3;26,9;23;67,3;42;
2016-05-22;0;29,1;24,4;21,9;80,9;63;
2016-05-23;0;29,3;23,9;20,5;71,9;50;
2016-05-24;0;31,9;23,8;17,7;64;34;
2016-05-25;0;34,3;25,8;19,7;58,8;30;
2016-05-26;0;34,9;26,7;20,1;54,5;25;
2016-05-27;0;30,2;24,9;20,3;63,1;44;
2016-05-28;0;33,5;25,4;19,8;62,3;31;
2016-05-29;12,6;28,7;23;20;80,2;57;
2016-05-30;,2;34,1;25,7;19,8;68,3;32;
2016-05-31;,2;32,2;25,8;22;71;46;
2016-06-01;0;34,5;26,9;21,6;66,2;32;
2016-06-02;0;31,8;25,7;22,7;73;48;
2016-06-03;,2;32;25;21,9;75,5;48;
2016-06-04;6;30,7;23,8;20,6;82;56;
2016-06-05;0;33,5;26,1;21,2;73,9;43;
2016-06-06;0;33,1;26,7;21,7;73,8;46;
2016-06-07;0;29,6;25,3;22,5;77,5;58;
2016-06-08;0;26,6;22,2;20;81,3;62;
2016-06-09;0;29;21,8;16,7;72,4;44;
2016-06-10;0;30;23;18,1;69,3;43;
2016-06-11;0;27,1;21,3;17,6;62,9;43;
2016-06-12;0;27,6;20,4;14,2;47,5;29;
2016-06-13;0;30,2;20,7;13,9;44,7;26;
2016-06-14;0;32,2;22,7;15,9;51,3;27;
2016-06-15;0;33,8;24,4;15,4;53,1;26;
2016-06-16;0;33,1;25,3;18,1;49,4;22;
2016-06-17;0;33,3;24,8;17;48,2;21;
2016-06-18;0;33,1;24,2;16;44,9;20;
2016-06-19;0;31,6;23,1;17,3;63;32;
2016-06-20;0;32,6;23,1;16,9;64,8;22;
2016-06-21;0;29,1;21,4;17,5;78;47;
2016-06-22;0;29,2;21,9;17,8;75,7;46;
2016-06-23;0;32,5;22,8;17;71,1;34;
2016-06-24;0;33,6;25,3;17,4;55;25;
2016-06-25;0;33,3;25,4;18,4;49,3;22;
2016-06-26;0;31,9;24,5;18,1;45;23;
2016-06-27;0;32,2;23,9;16,3;48,3;23;
2016-06-28;0;31,8;23,2;14,9;51,5;24;
2016-06-29;0;31,1;23,2;16,9;47,3;23;
2016-06-30;0;31;23;15,5;50,3;25;
2016-07-01;0;32;23,9;16,2;48,6;27;
2016-07-02;0;32,2;25;18,1;48;22;
2016-07-03;0;32,4;23,9;15,4;46,3;23;
2016-07-04;0;32,2;24,5;16,7;46,5;25;
2016-07-05;0;33,5;25,1;17;42,9;19;
2016-07-06;0;33,5;24,7;15,8;46,8;19;
2016-07-07;0;33,1;24,5;17,6;59,8;23;
2016-07-08;0;34,2;26;19,8;48,4;22;
2016-07-09;0;34,8;25,9;18,2;46;19;
2016-07-10;0;36,1;25,7;16,8;45,2;15;
2016-07-11;0;35,8;25,9;16,7;43,2;17;
2016-07-12;0;36,1;26,3;16,5;42;18;
2016-07-13;0;34,6;26,2;18,8;42,3;19;
2016-07-14;0;34,9;25,6;16,5;44,7;20;
2016-07-15;0;34,9;25,8;17,7;44,6;20;
2016-07-16;0;35,6;25,2;16,9;48,8;18;
2016-07-17;0;29,3;22,4;16,9;51,1;21;
2016-07-18;0;31,8;22,3;14,8;38,8;23;
2016-07-19;0;32,1;23,6;14,1;37;16;
2016-07-20;0;32,9;23,3;14,8;41,6;18;
2016-07-21;0;32,6;23,6;14,6;44,5;17;
2016-07-22;0;33,3;23,9;14,6;41,6;14;
2016-07-23;0;34,7;24,3;15,1;37;17;
2016-07-24;0;34,6;25,7;15,9;41,8;24;
2016-07-25;0;33,9;26,7;18,3;43,4;19;
2016-07-26;0;33,8;25,5;16,5;39,2;18;
2016-07-27;0;34,6;26,3;18,1;35,1;15;
2016-07-28;0;34,8;25,9;17,7;43,9;17;
2016-07-29;0;35;25,9;16,6;39,4;16;
2016-07-30;0;34,2;25,8;16,5;37;17;
2016-07-31;0;33,1;25,1;17,2;37,6;20;
2016-08-01;0;33,7;24,8;15,8;39,3;18;
2016-08-02;0;34,3;25,3;16,7;37,5;17;
2016-08-03;0;34,1;26,1;19,4;34,5;17;
2016-08-04;0;34,8;25,6;16,2;36,8;15;
2016-08-05;0;35,5;26,4;16,5;36,1;19;
2016-08-06;0;35;27,3;19;34,8;18;
2016-08-07;0;35,9;27,5;18,8;33,1;15;
2016-08-08;0;37,2;27,5;17,2;33,2;12;
2016-08-09;0;35,9;26,7;17,9;34;16;
2016-08-10;0;34,3;26,4;19,6;52,6;27;
2016-08-11;0;34,8;25,9;18,5;51,5;23;
2016-08-12;0;35,4;27,4;21,1;37,2;18;
2016-08-13;0;37;28,2;20,8;31,3;15;
2016-08-14;0;37,5;29,3;21,5;31,2;15;
2016-08-15;0;37,2;29,7;22,4;35,4;22;
2016-08-16;0;33,9;26,2;20,9;51,8;30;
2016-08-17;0;36,8;26,8;19,6;53,7;24;
2016-08-18;0;37,8;29,3;21,8;42,9;14;
2016-08-19;0;37,4;26,7;20,2;48,1;21;
2016-08-20;11;33,4;25;21;74,8;41;
2016-08-21;23,8;24,7;20,1;17,8;82;59;
2016-08-22;0;26,3;18,8;12,8;48,6;24;
2016-08-23;0;31,4;22,1;14,2;42;23;
2016-08-24;0;36,3;26,4;16,3;40,8;17;
2016-08-25;0;36,2;28,1;21;43,2;23;
2016-08-26;0;35,9;28,6;21,6;40,5;19;
2016-08-27;0;37;28,4;20,9;37,3;17;
2016-08-28;0;32,7;27,3;23,5;51,2;33;
2016-08-29;2;28;23,5;21,7;76,2;47;
2016-08-30;4;22,5;18,8;19,4;92,8;84;
2016-08-31;,2;27,8;20,3;16;81,6;53;
2016-09-01;0;35,9;26,4;17,6;57,3;25;
2016-09-02;0;35,7;27,7;21,1;46,8;24;
2016-09-03;1,6;26,9;23,5;21,8;67,5;51;
2016-09-04;1,6;21,2;16,4;15,6;91,2;78;
2016-09-05;,2;27,2;17,9;14,1;81,3;50;
2016-09-06;0;26,5;18,1;13,3;78,1;48;
2016-09-07;0;32,5;22,4;14,2;66,2;32;
2016-09-08;0;36;26,5;18,3;52,8;23;
2016-09-09;0;37,7;28,2;19,2;42,2;15;
2016-09-10;0;38,3;30,2;22,2;32,9;14;
2016-09-11;0;37,9;30,4;23,6;30,4;13;
2016-09-12;0;37,9;29,8;19,6;29,8;13;
2016-09-13;0;36,5;28,6;20,1;33,5;21;
2016-09-14;0;37,3;29,5;21,8;47,4;25;
2016-09-15;0;36;28,1;21,4;36,5;22;
2016-09-16;0;38,3;29,3;20,6;35,1;20;
2016-09-17;0;39,2;30,9;23;38;15;
2016-09-18;0;39,7;31,2;24,6;40,5;19;
2016-09-19;5,6;30,2;25,1;22;66,8;38;
2016-09-20;,2;36,5;27,5;21,6;54,9;24;
2016-09-21;,4;37,1;29;21,7;47,6;22;
2016-09-22;0;38,3;30;21,9;34,3;19;
2016-09-23;0;36,7;29,2;25,1;43,8;27;
2016-09-24;,2;34,7;27,6;22,8;55,3;26;
2016-09-25;0;35,6;28,2;21,9;48,5;20;
2016-09-26;0;35,5;28;22;47,3;29;
2016-09-27;0;36,8;29,3;23,1;46;21;
2016-09-28;0;38;30,8;24;31,9;19;
2016-09-29;0;38,6;31,6;24,5;33,8;18;
2016-09-30;0;40,2;31,9;24,9;35;15;
2016-10-01;0;37,1;30,6;25,4;42,3;28;
2016-10-02;0;38;29,6;22,6;49,2;21;
2016-10-03;0;36,9;27,4;23,4;60,5;29;
2016-10-04;3,8;28,4;24,9;21,8;77,5;58;
2016-10-05;,2;34,1;24,5;22,4;78,8;38;
2016-10-06;9,2;30,1;23,8;20,3;67,8;34;
2016-10-07;0;33,3;24,5;15,8;45,4;13;
2016-10-08;0;36,7;26,9;17;35;13;
2016-10-09;0;38,1;29,5;19,8;29,9;14;
2016-10-10;0;35,2;29;23,3;45,6;26;
2016-10-11;0;37,1;29,1;25,1;56;26;
2016-10-12;,2;28,1;24,8;22,3;76;56;
2016-10-13;0;34,2;25,4;22,4;76,3;37;
2016-10-14;10,8;33,8;25,2;22,8;79,3;40;
2016-10-15;2,4;36,8;27,5;21,4;65,3;31;
2016-10-16;0;38,8;30,9;24,3;51,5;23;
2016-10-17;0;35,6;27,9;26,1;65,3;33;
2016-10-18;7,2;36,6;27,9;21,3;68,4;32;
2016-10-19;0;39,1;29,2;23,3;60,7;26;
2016-10-20;36,8;28,2;24;21,7;85,1;68;
2016-10-21;4,8;33,6;26;20,3;72,1;39;
2016-10-22;0;35,1;27,5;23,6;69,3;36;
2016-10-23;11,4;36,5;28,7;23,1;65,2;31;
2016-10-24;31,2;32,2;24,7;21,9;85;52;
2016-10-25;7,4;34,4;26,5;22;72,9;41;
2016-10-26;0;34,1;25,3;22,3;76,2;41;
2016-10-27;19;29;24,3;21,7;79,6;59;
2016-10-28;0;32;25;20,4;53,8;32;
2016-10-29;0;33,9;26;17,4;46,7;28;
2016-10-30;0;36,2;28,4;22,4;45,4;28;
2016-10-31;,2;33,2;27,1;23,7;69;45;
2016-11-01;39,6;28,1;23,4;20,9;84;66;
2016-11-02;,2;34;25;21,1;74,8;39;
2016-11-03;6,4;29,2;23,6;19,8;79,8;59;
2016-11-04;,2;28;25;22,3;76,8;59;
2016-11-05;0;33,7;26,8;22,4;68,5;41;
2016-11-06;,2;32,5;26,7;23,5;67;47;
2016-11-07;,2;34,5;27;21,3;65,4;38;
2016-11-08;0;34,2;26,8;23;69,9;41;
2016-11-09;1;34,7;25,9;21,7;73;44;
2016-11-10;11,6;32,4;25;22,9;83,6;52;
2016-11-11;9,4;33,3;25,3;22,2;83;45;
2016-11-12;13,4;26,8;23,6;22,8;90,6;74;
2016-11-13;39;27,7;23,5;21,4;91,4;78;
2016-11-14;42;31,2;25,1;22,5;82,8;56;
2016-11-15;null;null;null;23,4;null;76;
2016-11-16;null;null;null;null;null;null;
2016-11-17;null;null;null;null;null;null;
2016-11-18;null;null;null;null;null;null;
2016-11-19;null;null;null;null;null;null;
2016-11-20;null;null;null;null;null;null;
2016-11-21;null;null;null;null;null;null;
2016-11-22;null;null;null;null;null;null;
2016-11-23;null;null;null;null;null;null;
2016-11-24;null;null;null;null;null;null;
2016-11-25;null;null;null;null;null;null;
2016-11-26;null;null;null;null;null;null;
2016-11-27;null;null;null;null;null;null;
2016-11-28;null;null;null;null;null;null;
2016-11-29;null;null;null;null;null;null;
2016-11-30;null;null;null;null;null;null;
2016-12-01;null;null;null;null;null;null;
2016-12-02;null;null;null;null;null;null;
2016-12-03;null;null;null;null;null;null;
2016-12-04;null;null;null;null;null;null;
2016-12-05;null;null;null;null;null;null;
2016-12-06;null;null;null;null;null;null;
2016-12-07;null;null;null;null;null;null;
2016-12-08;null;null;null;null;null;null;
2016-12-09;null;null;null;null;null;null;
2016-12-10;null;null;null;null;null;null;
2016-12-11;null;null;null;null;null;null;
2016-12-12;null;null;null;null;null;null;
2016-12-13;null;null;null;null;null;null;
2016-12-14;null;null;null;null;null;null;
2016-12-15;null;null;null;null;null;null;
2016-12-16;null;null;null;null;null;null;
2016-12-17;null;null;null;null;null;null;
2016-12-18;null;null;null;null;null;null;
2016-12-19;null;null;null;null;null;57;
2016-12-20;null;32,9;26,6;22,3;69;40;
2016-12-21;7;30,2;23,6;21,4;84,5;51;
2016-12-22;44,6;26,6;23;20,8;86,7;68;
2016-12-23;2,4;32,8;25,8;21,6;78,8;46;
2016-12-24;5;33,7;25,2;22;80,9;50;
2016-12-25;6,4;33,3;24,7;22,5;84;52;
2016-12-26;6,6;34,8;25;21;79,5;45;
2016-12-27;12,6;35,2;26,4;21;70,5;33;
2016-12-28;0;35;27,6;22,1;67,3;34;
2016-12-29;0;33,3;26,6;23,2;76,4;47;
2016-12-30;1,8;33,2;25,7;23,5;79,7;39;
2016-12-31;2,8;34,6;25,6;23;77,6;39;
2017-01-01;12,8;33,3;25,7;22,3;76,7;45;
2017-01-02;0;34,8;27;22,4;71,2;38;
2017-01-03;0;36,1;28,1;22,2;66;33;
2017-01-04;21,4;31,4;24,5;20,9;84,5;55;
2017-01-05;17,6;33,8;26,4;21,5;72,7;47;
2017-01-06;1,2;36,2;27,6;22,7;68,5;37;
2017-01-07;0;36,4;28,1;21,9;64,6;35;
2017-01-08;0;35,6;28,4;23,9;68,3;42;
2017-01-09;0;34,4;28;22,4;68,3;44;
2017-01-10;0;36;29,2;23,1;61,6;31;
2017-01-11;0;33,9;28,1;23,6;63,4;42;
2017-01-12;0;31;26,1;24;76,4;54;
2017-01-13;9;31;25,3;22,6;81,4;51;
2017-01-14;5,4;29,5;23,7;21,8;87,2;64;
2017-01-15;11,2;31;25,2;22,3;82,8;59;
2017-01-16;10,2;28,7;24,6;22,4;86,7;66;
2017-01-17;39;30,4;24,3;22,3;88,5;61;
2017-01-18;2,8;31,7;25,4;22,4;83;55;
2017-01-19;5,2;31,8;24,8;21,8;83,5;51;
2017-01-20;17,6;31,7;25,3;21;81,7;52;
2017-01-21;36;27,2;23,2;21,2;86;65;
2017-01-22;4;28,7;23,2;21,4;88,7;62;
2017-01-23;25,4;30,3;23,8;21,2;86,6;59;
2017-01-24;18;32,3;25,2;21,4;80,8;49;
2017-01-25;19;33,1;25,3;22;83,1;53;
2017-01-26;,8;30,9;25,1;23,1;86,1;61;
2017-01-27;35,4;30,2;24,7;22;85,4;59;
2017-01-28;7,8;31,3;24;21,9;86;58;
2017-01-29;37,8;29,8;24,6;21,3;81,8;61;
2017-01-30;0;33,7;26,1;22,6;76,1;43;
2017-01-31;33;29,5;25;22,2;80,7;52;
2017-02-01;0;32,9;25,5;22,1;78,5;49;
2017-02-02;10,2;29,8;24,3;21,7;85,6;59;
2017-02-03;4,8;34,2;25,6;21,9;80,2;42;
2017-02-04;7,4;33,6;25,6;23;83;51;
2017-02-05;1,6;33,3;25,9;23,2;79,6;48;
2017-02-06;,4;34,9;27;23,2;76,8;45;
2017-02-07;0;33,9;26,1;23,3;80,5;45;
2017-02-08;1,6;34,4;26,9;22,9;76,3;43;
2017-02-09;0;35;28;24,6;74,1;48;
2017-02-10;64,6;32,1;26,7;21,5;77,2;50;
2017-02-11;0;31,7;26,7;23,2;79,8;58;
2017-02-12;4,4;33,5;26,4;23,2;80,2;47;
2017-02-13;41,4;29,7;24,3;22,6;89,6;62;
2017-02-14;49,4;29,7;24,4;22,6;86,8;63;
2017-02-15;5;30,9;25,5;22,6;77,6;54;
2017-02-16;,8;32;25,1;20,9;79;49;
2017-02-17;18,4;29,7;23,1;21,3;87,7;62;
2017-02-18;12,6;33,5;25,4;21,3;75;41;
2017-02-19;0;33,2;25,3;22,4;77;45;
2017-02-20;10,6;33,6;26;20,9;74,6;45;
2017-02-21;,4;31,5;25;22,7;80;50;
2017-02-22;16,2;34,2;27;21,1;70,9;39;
2017-02-23;0;32,5;27,3;23,2;71,1;48;
2017-02-24;0;32,9;26,6;22,8;71,7;44;
2017-02-25;1,6;31,5;26,1;22,4;73,8;51;
2017-02-26;0;28,1;24,2;22,3;85,1;67;
2017-02-27;30;30,3;24,5;22;85;57;
2017-02-28;6,8;32;25,2;22,5;82,7;51;
2017-03-01;9,4;30,5;24,5;21,9;83,4;55;
2017-03-02;25,6;30;24,6;22,4;86,6;61;
2017-03-03;,8;31,5;25;22,8;84,5;57;
2017-03-04;15,4;33,8;25,6;22,4;83;46;
2017-03-05;8,6;32,9;25,6;22,7;80,5;49;
2017-03-06;4;31,6;24,5;22,8;86,6;56;
2017-03-07;8,8;33,2;25,9;22,7;80,6;50;
2017-03-08;4,8;34,8;27,2;22,4;72,5;42;
2017-03-09;0;36,6;28,9;23,3;66,3;35;
2017-03-10;0;34;27,4;23,3;71,8;49;
2017-03-11;0;34,4;26,8;22,2;72,1;46;
2017-03-12;0;34,1;26,9;23,2;73,4;47;
2017-03-13;0;34,6;26,9;21,6;71,3;42;
2017-03-14;0;33,7;27,5;22,4;64,3;35;
2017-03-15;0;32,3;26,2;22,5;70,5;43;
2017-03-16;1,2;33,1;26,5;22,4;75;46;
2017-03-17;1,6;33,1;26,3;23,5;77,6;49;
2017-03-18;12,6;29,1;24,5;20,9;84,2;60;
2017-03-19;11;29,5;24,4;21,6;85,5;57;
2017-03-20;,2;33,8;26,8;21,7;73,5;44;
2017-03-21;6,2;31,7;25,3;22,4;82,4;54;
2017-03-22;5,4;33,5;26,7;22,8;76,2;46;
2017-03-23;0;34,4;27;22;71,2;38;
2017-03-24;0;34,6;27,5;23,5;70,7;38;
2017-03-25;0;33,3;25,7;22,6;79,8;50;
2017-03-26;,2;33;26,1;22,9;80,2;48;
2017-03-27;5,4;32,4;25;22,3;84,4;55;
2017-03-28;9,4;31;25,3;22,5;84;58;
2017-03-29;1,2;34,7;26,1;22,9;80,9;43;
2017-03-30;0;33,7;26,8;23;77,8;47;
2017-03-31;43;29;25;22,6;87,5;69;
2017-04-01;15,4;33,2;26,5;22,7;77,3;48;
2017-04-02;0;33,1;27,3;22,2;63;38;
2017-04-03;0;33,3;27,1;21,9;69,6;41;
2017-04-04;0;33,9;27,8;22,8;67,6;36;
2017-04-05;0;33,9;26,5;22,7;76,1;46;
2017-04-06;1;31,5;25,8;23;83,7;59;
2017-04-07;14,4;32,1;25,6;22,6;83,1;55;
2017-04-08;3,8;34,6;27,8;22,8;70,6;37;
2017-04-09;0;33,1;27,1;22,5;72,3;45;
2017-04-10;,6;35,2;27,8;22;64,4;28;
2017-04-11;0;35,4;27,5;20,4;59;29;
2017-04-12;0;33,3;26,8;23,3;71,8;49;
2017-04-13;,4;35,2;27,2;22,4;70,7;41;
2017-04-14;,2;35,4;27;22,5;73,3;41;
2017-04-15;12;33,1;27,4;22,3;73,2;45;
2017-04-16;5,4;35,4;28,2;23;66,9;28;
2017-04-17;0;33,8;26;22,2;73,5;45;
2017-04-18;1,8;33,5;26,5;22,6;73,3;42;
2017-04-19;1,6;31,4;24,8;23,1;82,5;58;
2017-04-20;,6;31,7;24,6;22,2;83,2;59;
2017-04-21;7,4;30,4;24,4;21,1;84,1;61;
2017-04-22;0;32,4;26,3;22,6;76,7;49;
2017-04-23;0;32,7;26,3;21,8;70,4;45;
