Nome: ALTA FLORESTA
Codigo Estacao: A924
Latitude: -10.07722221
Longitude: -56.17916666
Altitude: 291.85
Situacao: Pane
Data Inicial: 2007-05-22
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2010-07-31;0;35;24,4;15,9;66,9;27;
2010-08-01;0;35,3;24,1;15,1;62,4;18;
2010-08-02;0;34,9;22,9;13,7;60;17;
2010-08-03;0;34,7;null;12,8;74,5;21;
2010-08-04;null;33;24,2;19,3;56,7;30;
2010-08-05;0;29,9;21,9;15,4;59,1;32;
2010-08-06;0;32,9;22,4;15;60,8;25;
2010-08-07;0;35,1;24,6;16,7;55,7;22;
2010-08-08;0;36;23,6;13,8;62,4;19;
2010-08-09;0;35,8;23,8;13,4;58,9;15;
2010-08-10;0;35,9;23,5;13,7;60,6;16;
2010-08-11;0;36;22,9;13;58;13;
2010-08-12;0;35,8;22,1;11,9;61,8;18;
2010-08-13;0;34,8;24,2;16,6;53,8;18;
2010-08-14;0;34,4;23,4;14,2;56;20;
2010-08-15;0;33,8;24,1;17,6;50,5;22;
2010-08-16;0;33,8;23,1;15,1;56,9;22;
2010-08-17;0;36,2;22,7;12,7;64,9;15;
2010-08-18;0;36,4;23,4;13,5;62,8;17;
2010-08-19;0;35,8;24,6;14,7;58,5;18;
2010-08-20;0;35,5;24,8;16;47,5;11;
2010-08-21;0;34,1;22,1;11,9;54,5;16;
2010-08-22;0;34,7;22,3;13,2;64,2;24;
2010-08-23;0;34,5;24,2;15;61,8;28;
2010-08-24;0;34,5;23,6;15,6;67,4;24;
2010-08-25;0;36,1;24,6;15,2;58,6;18;
2010-08-26;0;36,2;24,1;14,8;60,8;18;
2010-08-27;0;36,4;25,6;16,3;60,4;27;
2010-08-28;0;35,4;25,7;18,9;72,3;37;
2010-08-29;0;35,7;25,9;18,8;72,3;37;
2010-08-30;0;35,3;26,3;19,1;69,6;37;
2010-08-31;0;35,6;25,9;20;71,2;33;
2010-09-01;0;36,2;26,9;19,6;65,1;25;
2010-09-02;0;36,6;26,5;17,9;64,5;25;
2010-09-03;0;36,3;26,2;17,5;60,1;20;
2010-09-04;0;36,4;24,5;15,9;62,8;15;
2010-09-05;0;34,5;23,9;15,2;61,9;25;
2010-09-06;0;35,4;23,2;14,1;64,7;22;
2010-09-07;0;37,8;24,8;14,8;60,5;16;
2010-09-08;0;36,3;26,3;16,6;51,3;21;
2010-09-09;0;35,3;26,2;17,8;69,8;33;
2010-09-10;0;35,8;26,5;18,7;67,4;30;
2010-09-11;0;36;26,5;19,8;69,3;30;
2010-09-12;0;35,2;26,6;20,6;70,6;34;
2010-09-13;0;35,8;26,5;18,8;69;31;
2010-09-14;0;36,9;27,3;19,7;66,6;29;
2010-09-15;0;36,5;26,8;19,9;68,4;31;
2010-09-16;0;35,9;27,2;21,5;71,1;38;
2010-09-17;0;35,5;26,8;20,8;72,7;39;
2010-09-18;0;37,2;27;18,9;65,8;25;
2010-09-19;0;36,3;26,7;19,8;70,8;31;
2010-09-20;0;36,7;26,4;19;69,7;24;
2010-09-21;0;34,8;26;19,8;69,9;37;
2010-09-22;0;34,4;25,6;18,2;71,7;37;
2010-09-23;0;35,7;26,8;20;70,1;33;
2010-09-24;0;35,8;27,9;22,8;66,5;35;
2010-09-25;0;35,9;26,6;20;70,4;39;
2010-09-26;0;34,7;26,7;21;72,5;36;
2010-09-27;0;36,2;27,5;21,6;69,7;34;
2010-09-28;0;36,6;27,4;20,6;68,6;32;
2010-09-29;0;33,8;26,3;22,4;72,5;46;
2010-09-30;0;36,8;26,4;19,4;73;30;
2010-10-01;0;35,7;26,4;21;75,1;37;
2010-10-02;0;34,8;25,4;20,5;76,5;35;
2010-10-03;0;33,7;25,6;21,2;75,5;43;
2010-10-04;0;37;27,6;20,8;68,5;28;
2010-10-05;0;34,8;26,5;22,9;74,7;43;
2010-10-06;0;32,9;25,8;21,5;78,2;50;
2010-10-07;0;36,3;27,2;20,7;72;32;
2010-10-08;0;35,9;27,6;20,7;70,3;36;
2010-10-09;0;32,4;26,2;21,2;71,8;50;
2010-10-10;0;34,2;26,2;22;77;39;
2010-10-11;0;33,7;25,9;21,3;74,8;42;
2010-10-12;0;35,8;25,8;20;74,2;33;
2010-10-13;0;35,5;26,7;20,4;72,9;38;
2010-10-14;0;34,6;25,9;21,5;74,4;40;
2010-10-15;0;35,6;26,9;20,4;71;33;
2010-10-16;0;35,7;25,7;21,3;79;40;
2010-10-17;0;30,9;23,9;21;84,8;46;
2010-10-18;0;34,3;25,9;20,8;79;42;
2010-10-19;0;29,2;24,5;21,1;83,5;62;
2010-10-20;0;33,6;25,6;20,9;79;43;
2010-10-21;0;35,8;27,7;21,4;69,8;36;
2010-10-22;0;31,8;26,1;21,9;78,3;54;
2010-10-23;0;31,6;25,8;22,6;79,5;54;
2010-10-24;0;31,9;24,3;20,1;82,5;53;
2010-10-25;0;33,2;24,8;20,1;83,1;48;
2010-10-26;0;32;24,9;22,6;86,1;53;
2010-10-27;0;27,9;24;21,9;86,9;60;
2010-10-28;0;34,1;25,9;20,8;76,8;42;
2010-10-29;0;33,2;26,6;21,1;73,1;38;
2010-10-30;0;34,7;25,8;20,6;79,9;40;
2010-10-31;0;34,2;26;22,8;82,3;45;
2010-11-01;0;32,5;25,5;22,5;83,5;55;
2010-11-02;0;31,4;25;22;83,8;56;
2010-11-03;0;31,5;24,4;22,3;87,8;57;
2010-11-04;0;34,3;27;21,7;73;41;
2010-11-05;0;32,2;25,9;21,7;79;55;
2010-11-06;0;32,5;25,4;22,7;82,5;52;
2010-11-07;0;32,4;25,6;22,4;80,6;48;
2010-11-08;0;30;24,1;23;86,6;63;
2010-11-09;0;33,5;25,3;21,3;81,8;49;
2010-11-10;0;32,5;26,1;22,3;79,3;49;
2010-11-11;0;29,6;24,8;21,9;84,1;63;
2010-11-12;0;26,1;23,1;22,7;93;80;
2010-11-13;0;31,2;24,8;20,9;82,5;57;
2010-11-14;0;32,3;25,1;21;80,3;51;
2010-11-15;0;29,2;24;21,5;86,7;64;
2010-11-16;0;31,9;25,7;21,5;80,7;49;
2010-11-17;0;31,3;25,1;21,9;83,2;49;
2010-11-18;0;31,7;25,4;21,6;80,1;50;
2010-11-19;0;33,5;26,8;21;75,3;43;
2010-11-20;0;33,5;27,1;21,7;74,7;47;
2010-11-21;0;27,8;23,1;22,1;90,8;70;
2010-11-22;0;32;25;19,8;79,9;46;
2010-11-23;0;31,9;26;21,4;78,8;50;
2010-11-24;0;32,4;25,9;22,2;79,3;50;
2010-11-25;0;28,4;24,3;21,5;87,5;69;
2010-11-26;0;33;25,9;21,4;82,8;48;
2010-11-27;0;32,8;25,8;22,4;83,8;53;
2010-11-28;0;29,6;24,7;22,8;88;69;
2010-11-29;0;32,2;25,8;22;79,8;49;
2010-11-30;0;32,2;26,1;22,8;80,3;53;
2010-12-01;0;29;24,7;21,9;85,3;64;
2010-12-02;0;33,3;25,9;22,3;80,3;46;
2010-12-03;0;34,2;27;22,1;77;45;
2010-12-04;0;33;26,4;21,7;81;54;
2010-12-05;0;31,4;25,2;21,9;86,5;61;
2010-12-06;0;29,9;24,9;22,3;85,2;60;
2010-12-07;0;31,1;25,5;21,8;81,8;57;
2010-12-08;0;32,8;26,8;22;78,3;47;
2010-12-09;0;32;25,3;21,5;84,1;60;
2010-12-10;0;29;24,5;21,7;86,1;67;
2010-12-11;0;32,7;26,3;21,8;80,4;47;
2010-12-12;0;32,7;25,8;22,3;83,3;54;
2010-12-13;0;28,1;24,5;23,4;91,8;76;
2010-12-14;0;28,3;23,5;20,5;86,5;64;
2010-12-15;0;29,3;24,5;21;83,1;61;
2010-12-16;0;25,5;23,5;22,4;92,7;79;
2010-12-17;0;27,7;24;22,1;86,2;67;
2010-12-18;0;29,3;24,3;19,6;83,9;56;
2010-12-19;0;29;24,5;22,3;84,4;64;
2010-12-20;0;31;24,1;21,6;85,7;55;
2010-12-21;0;27,3;23;21,3;90,8;74;
2010-12-22;0;33;25,4;20,6;82,1;48;
2010-12-23;0;33,4;25,5;21,1;79,4;46;
2010-12-24;0;30,2;25,2;22;83,1;59;
2010-12-25;0;32,4;25,1;22,7;85,3;54;
2010-12-26;0;32,4;25,3;21,8;84,3;53;
2010-12-27;0;32,2;25,4;21,6;84,8;52;
2010-12-28;0;30,6;24,8;22,7;86,3;61;
2010-12-29;0;29,6;23,6;22,1;89,5;58;
2010-12-30;0;30,7;24;21,7;87,5;62;
2010-12-31;0;27;23,9;22,2;87,3;71;
2011-01-01;null;28,5;24;21;86,3;62;
2011-01-02;null;28,1;23,2;21,3;89;68;
2011-01-03;null;29,8;23,8;20,9;85,7;59;
2011-01-04;null;30;24,5;21,1;85,3;59;
2011-01-05;null;25;23,5;22,6;92,2;82;
2011-01-06;null;29,8;24,3;21,4;86,4;59;
2011-01-07;null;31,8;25,1;20,8;81;51;
2011-01-08;null;33,2;26,5;22,2;80;46;
2011-01-09;null;33,3;25,3;22,3;83,3;50;
2011-01-10;null;30;24,9;21,8;86,6;65;
2011-01-11;null;29;24,6;22,3;88,7;68;
2011-01-12;null;29,8;24,7;22,4;85,5;60;
2011-01-13;null;30,2;24,8;22;88,1;62;
2011-01-14;null;29,6;25;21,8;86,8;64;
2011-01-15;null;28,3;24;22,8;91,5;76;
2011-01-16;null;29,5;24,8;21,6;84,6;61;
2011-01-17;null;27,7;24,4;22,8;90,5;76;
2011-01-18;null;30,3;24,8;21,8;84,4;61;
2011-01-19;null;27,8;24,2;22,2;86,2;66;
2011-01-20;null;25,8;23,4;21,8;91;80;
2011-01-21;null;24,1;22,5;21,5;93,8;81;
2011-01-22;null;30,5;23,5;20,9;87,2;57;
2011-01-23;null;30,8;24,2;21,6;86;54;
2011-01-24;null;31,8;25;21,1;82,3;53;
2011-01-25;null;30,1;23,5;20,1;87,6;56;
2011-01-26;null;29,7;24,2;21,4;85,4;60;
2011-01-27;null;29,4;24,1;21,5;86;63;
2011-01-28;null;26,8;23,4;20,5;89,5;66;
2011-01-29;null;28,9;23,1;19,7;88,3;62;
2011-01-30;null;31,7;25,5;21,1;80,6;49;
2011-01-31;null;26,5;23,8;21,5;86,8;74;
2011-02-01;null;32,2;24,8;21,2;85,1;53;
2011-02-02;null;29,3;24,4;20,8;85,5;65;
2011-02-03;null;31,1;24,9;21,8;85,2;54;
2011-02-04;null;31,6;25,3;20,6;82,6;55;
2011-02-05;null;30;24,3;21,4;88,4;63;
2011-02-06;null;30,7;24,5;21,6;84,7;59;
2011-02-07;null;31,5;24,9;21,9;84,5;56;
2011-02-08;null;31,2;25,6;22,8;82,2;53;
2011-02-09;null;27,8;23,3;21,4;88,1;67;
2011-02-10;null;27,6;23,3;21,1;88,2;67;
2011-02-11;null;30;23,9;21,4;85,9;57;
2011-02-12;null;32,8;25,6;21,7;79,6;45;
2011-02-13;null;27,9;23,8;22,7;90,1;70;
2011-02-14;null;29,7;24;20,6;83,5;59;
2011-02-15;null;28;23,2;21,6;93,3;73;
2011-02-16;null;29,9;23,9;21,9;90,8;63;
2011-02-17;null;25,7;23,3;21,7;92,8;77;
2011-02-18;null;29,2;23,8;21,7;87,7;61;
2011-02-19;null;28,6;23,5;21,3;88,2;65;
2011-02-20;null;25;22,8;22,2;91,7;80;
2011-02-21;null;27,7;23,7;21;88,1;67;
2011-02-22;null;30,7;24,2;21,3;86,6;56;
2011-02-23;null;31,7;24,7;20,7;85,2;54;
2011-02-24;null;31,3;24,7;20,5;82,7;55;
2011-02-25;null;31,5;24,7;22;86,9;59;
2011-02-26;null;28,3;23,6;22,2;91,7;71;
2011-02-27;null;28,5;23,7;21,6;87,8;66;
2011-02-28;null;28,8;23,8;21,9;89,6;68;
2011-03-01;null;27,4;23,8;21,7;89,2;72;
2011-03-02;null;28,2;23,8;22,5;90,2;75;
2011-03-03;null;27,9;23,4;22,1;92,2;70;
2011-03-04;null;29;24,4;21,9;84,2;56;
2011-03-05;null;31,2;24,4;21,6;85,8;58;
2011-03-06;null;30,6;24,5;21,7;87,5;61;
2011-03-07;null;28;24,2;22,4;88,8;71;
2011-03-08;null;30,7;24,8;21,3;85,3;60;
2011-03-09;null;32,6;25,4;21,8;83,8;50;
2011-03-10;null;27,7;24;21,8;88;67;
2011-03-11;null;31,6;24,4;20,6;85;53;
2011-03-12;null;29,2;24,6;22,3;86,4;65;
2011-03-13;null;28,7;23,8;21,1;86,5;60;
2011-03-14;null;30,6;24,5;22,5;87,8;60;
2011-03-15;null;28,9;24;22,3;89,9;66;
2011-03-16;null;30,5;25;21,7;85,5;59;
2011-03-17;null;30,8;24,9;22,6;87,4;61;
2011-03-18;null;32,3;25,8;21,2;82,3;53;
2011-03-19;null;29,6;25,2;21,8;86,5;64;
2011-03-20;null;32,1;25,1;21,7;86;51;
2011-03-21;null;32,9;25,8;21,5;82,6;50;
2011-03-22;null;28,6;24,5;22,1;88,6;68;
2011-03-23;null;29,5;24,8;22,3;87,7;62;
2011-03-24;null;31,3;25,3;21,5;82,3;53;
2011-03-25;null;32,5;26,2;22,3;80,8;52;
2011-03-26;null;30,9;24,9;21,9;86,1;57;
2011-03-27;null;31,7;25,2;21,8;83,6;55;
2011-03-28;null;31,7;null;21,9;86,4;59;
2011-03-29;null;27;24;23;92,8;78;
2011-03-30;null;28,5;24,3;22,7;92,6;75;
2011-03-31;null;27,5;23,6;22,8;92,8;73;
2011-04-01;null;31;23,8;21,3;88,8;60;
2011-04-02;null;30,6;24,8;21,4;85,1;59;
2011-04-03;null;26,4;23,6;22,1;92,4;79;
2011-04-04;null;30,4;24,5;21,1;88,1;61;
2011-04-05;null;24;22,6;21,7;94,8;86;
2011-04-06;null;31,5;24,1;20,5;86,8;57;
2011-04-07;null;31,1;24,3;21,6;90,2;57;
2011-04-08;null;31,2;24,8;22,2;86,4;57;
2011-04-09;null;29,8;24;21;85,3;57;
2011-04-10;null;31,7;25,3;21,9;83,7;53;
2011-04-11;null;30,6;24,6;21,8;88,8;64;
2011-04-12;null;30,3;24;21,1;90,1;63;
2011-04-13;null;31,1;25,2;21,8;85,5;59;
2011-04-14;null;31,2;25,8;21,9;83,8;59;
2011-04-15;null;32,1;25,5;22,1;83,5;54;
2011-04-16;null;32,1;25,5;19,6;79,7;46;
2011-04-17;null;32,6;26;21;77,1;41;
2011-04-18;null;32;24,5;22,1;86,3;52;
2011-04-19;null;31,8;24,1;19,5;83,3;54;
2011-04-20;null;32,1;24,9;21;85,3;54;
2011-04-21;null;32,2;25,3;20,1;83,3;52;
2011-04-22;null;31,7;25,6;20,9;83,3;56;
2011-04-23;null;32,2;25,5;21,5;83,8;55;
2011-04-24;null;31,8;25,3;21,3;84,8;56;
2011-04-25;null;31,7;25,1;21,9;85,5;57;
2011-04-26;null;31,5;25,2;20,9;84,2;55;
2011-04-27;null;32;25,6;21,3;81,9;45;
2011-04-28;null;31,1;23,9;21,1;88,7;58;
2011-04-29;null;31,7;24,8;19,9;81,9;50;
2011-04-30;null;32,5;25,5;20,8;82,8;53;
2011-05-01;null;33,1;26,1;21;80,4;45;
2011-05-02;null;28,6;24,3;21,9;83;64;
2011-05-03;null;23,6;21,3;19,4;84,8;76;
2011-05-04;null;29,3;21,9;17,1;86,1;62;
2011-05-05;null;31,5;24,2;19,7;87;60;
2011-05-06;null;29,3;23,6;21,9;91,1;68;
2011-05-07;null;31;24,9;21,4;88,1;63;
2011-05-08;null;32,1;26,1;21,6;80,2;51;
2011-05-09;null;32,2;26;21,6;76,6;40;
2011-05-10;null;31,7;24,7;18,9;78,7;45;
2011-05-11;null;32;26,4;23,2;78;50;
2011-05-12;null;31,9;25,5;21;81,5;51;
2011-05-13;null;32;25,5;21,9;80,5;50;
2011-05-14;null;30,2;25,1;21,1;84,3;57;
2011-05-15;null;31,8;25,1;20;80,7;45;
2011-05-16;null;29,1;23,6;19,7;83,7;59;
2011-05-17;null;29;23,2;19,7;83,2;61;
2011-05-18;null;31,2;24,2;20;83,5;51;
2011-05-19;null;31,3;25;21,3;83,4;56;
2011-05-20;null;30,9;24,1;19,5;85,3;54;
2011-05-21;null;31,3;24,8;20,9;83,2;55;
2011-05-22;null;31,8;24,8;19,5;80,2;46;
2011-05-23;null;31,1;24,1;19;76,3;37;
2011-05-24;null;30,8;22,3;15,3;75,1;38;
2011-05-25;null;32,6;23,4;17,1;79,8;48;
2011-05-26;null;32,9;25,9;21;79,1;47;
2011-05-27;null;32,5;25;19,9;79,6;50;
2011-05-28;null;31,9;25,2;20,2;76;44;
2011-05-29;null;31,7;23,7;17;76,1;37;
2011-05-30;null;31,7;23,2;17,3;77,5;41;
2011-05-31;null;31,4;23,3;18;78,1;44;
2011-06-01;null;32;23,5;15,7;72,3;29;
2011-06-02;null;31,9;23,5;17;75,5;40;
2011-06-03;null;32,9;24,5;18,7;76,4;36;
2011-06-04;null;32,6;23,8;17,4;73,5;31;
2011-06-05;null;32,6;22,6;14,9;73,3;29;
2011-06-06;null;33;23,2;15,7;75,7;36;
2011-06-07;null;34;24,8;18,2;76;38;
2011-06-08;null;33,3;24,6;18,9;79,6;44;
2011-06-09;null;33,9;25,2;18,8;77,5;40;
2011-06-10;null;31,2;24,3;19,7;80,8;49;
2011-06-11;null;31,9;24;19,7;78,8;43;
2011-06-12;null;32,7;24,4;19,2;75,7;39;
2011-06-13;null;33,7;24,7;18,4;76,2;33;
2011-06-14;null;32,6;24,6;18,8;72,6;34;
2011-06-15;null;32,8;24,2;17,8;75,3;38;
2011-06-16;null;33,3;24,5;18,7;73,5;33;
2011-06-17;null;32,8;24;18,8;72,1;32;
2011-06-18;null;32,6;23,1;15,5;72,9;32;
2011-06-19;null;33;23,5;16,4;75,9;39;
2011-06-20;null;33,6;24,6;18,2;74,7;36;
2011-06-21;null;34;24,6;18,4;73;32;
2011-06-22;null;33,7;24,3;18,1;68;29;
2011-06-23;null;33,7;23,6;15,8;68,7;25;
2011-06-24;null;33,5;23,5;15;69,2;29;
2011-06-25;null;33,9;25,7;18,7;69,4;34;
2011-06-26;null;31,6;25,5;20,2;75,6;49;
2011-06-27;null;25,4;19,9;15,7;74,8;53;
2011-06-28;null;31,1;21,2;14,5;76,7;41;
2011-06-29;null;33,7;23,9;17,7;71,3;28;
2011-06-30;null;33,6;23,5;16,4;71,5;32;
2011-07-01;null;34,2;24,1;16,4;71,8;30;
2011-07-02;0;34,1;24,5;17,3;70,1;30;
2011-07-03;0;33,7;24,7;17;62,1;22;
2011-07-04;0;28,8;21,7;17,2;70,6;43;
2011-07-05;0;32,4;21,6;14,2;74,4;33;
2011-07-06;0;33,5;23,4;15,7;73,3;35;
2011-07-07;0;34,2;24,4;16,9;71,4;31;
2011-07-08;0;34;24,1;16,2;69,2;27;
2011-07-09;0;34,9;24,2;16,5;67,8;27;
2011-07-10;0;34,3;24,2;16,8;74,3;38;
2011-07-11;0;34,6;25,1;18,8;71,6;29;
2011-07-12;0;34,1;24,3;16,8;67,4;29;
2011-07-13;0;34,3;23;14,2;68,4;22;
2011-07-14;0;34;22,8;14,4;66,3;21;
2011-07-15;0;null;null;14,7;86;46;
2011-07-16;null;null;null;null;null;null;
2011-07-17;null;null;null;null;null;null;
2011-07-18;null;null;null;null;null;null;
2011-07-19;null;null;null;null;null;null;
2011-07-20;null;null;null;null;null;null;
2011-07-21;null;null;null;null;null;null;
2011-07-22;null;null;null;null;null;null;
2011-07-23;null;null;null;null;null;null;
2011-07-24;null;null;null;null;null;null;
2011-07-25;null;null;null;null;null;null;
2011-07-26;null;null;null;null;null;null;
2011-07-27;null;null;null;null;null;null;
2011-07-28;null;null;null;null;null;null;
2011-07-29;null;null;null;null;null;null;
2011-07-30;null;null;null;null;null;null;
2011-07-31;null;null;null;null;null;null;
2011-08-01;null;null;null;null;null;null;
2011-08-02;null;null;null;null;null;null;
2011-08-03;null;null;null;null;null;null;
2011-08-04;null;null;null;null;null;null;
2011-08-05;null;null;null;null;null;null;
2011-08-06;null;null;null;null;null;null;
2011-08-07;null;null;null;null;null;null;
2011-08-08;null;null;null;null;null;null;
2011-08-09;null;null;null;null;null;null;
2011-08-10;null;null;null;null;null;null;
2011-08-11;null;null;null;null;null;null;
2011-08-12;null;null;null;null;null;null;
2011-08-13;null;null;null;null;null;null;
2011-08-14;null;null;null;null;null;null;
2011-08-15;null;null;null;null;null;null;
2011-08-16;null;null;null;null;null;null;
2011-08-17;null;null;null;null;null;null;
2011-08-18;null;null;null;null;null;null;
2011-08-19;null;null;null;null;null;null;
2011-08-20;null;null;null;null;null;null;
2011-08-21;null;null;null;null;null;null;
2011-08-22;null;null;null;null;null;null;
2011-08-23;null;null;null;null;null;null;
2011-08-24;null;null;null;null;null;null;
2011-08-25;null;null;null;null;null;null;
2011-08-26;null;null;null;null;null;null;
2011-08-27;null;null;null;null;null;null;
2011-08-28;null;null;null;null;null;null;
2011-08-29;null;null;null;null;null;null;
2011-08-30;null;null;null;null;null;null;
2011-08-31;null;null;null;null;null;null;
2011-09-01;null;null;null;null;null;null;
2011-09-02;null;null;null;null;null;null;
2011-09-03;null;null;null;null;null;null;
2011-09-04;null;null;null;null;null;null;
2011-09-05;null;null;null;null;43,3;22;
2011-09-06;0;37,1;26;17,8;64,4;19;
2011-09-07;0;36,4;25,5;15,5;61,5;19;
2011-09-08;0;36,7;26,5;18,9;66,2;27;
2011-09-09;0;37;26,8;19,2;66,8;28;
2011-09-10;0;37,4;28,4;22;59,4;28;
2011-09-11;0;37,4;27,6;19,7;64,4;25;
2011-09-12;0;36,2;26,4;19,6;67,5;33;
2011-09-13;0;35,6;23,8;19,8;80,9;37;
2011-09-14;16,6;33,8;24,5;19,2;79;40;
2011-09-15;0;35,2;27;21,9;72,4;34;
2011-09-16;0;36,3;27,1;20,5;68,9;25;
2011-09-17;0;36,8;26,1;18,1;66,9;22;
2011-09-18;0;37,5;26,2;17,7;63,3;18;
2011-09-19;0;37,8;26,1;17,1;63,1;19;
2011-09-20;0;36,9;27,1;19,1;62,1;19;
2011-09-21;0;36,6;26;18,1;66,8;27;
2011-09-22;0;36,6;26,3;18,7;68,8;28;
2011-09-23;0;37,6;26,8;19;67;24;
2011-09-24;0;34,6;26,6;21,6;68,6;37;
2011-09-25;0;36,7;27,8;21,7;63;27;
2011-09-26;0;37,3;28,3;21,4;66,7;31;
2011-09-27;33,2;30,1;23,7;20,7;82,2;46;
2011-09-28;,2;29,7;24,6;20,8;82,2;54;
2011-09-29;0;34,1;25,7;22,2;78,3;41;
2011-09-30;11,4;30,4;24,4;20,5;77,1;48;
2011-10-01;0;35;26,2;19,3;70,8;35;
2011-10-02;0;33;24;21,5;86;53;
2011-10-03;84,4;31,1;23,9;19,8;81,4;47;
2011-10-04;0;32,2;25,8;21,3;77,8;47;
2011-10-05;0;31,6;25,1;23,1;84,3;54;
2011-10-06;14;31,3;25,1;21,7;82,3;52;
2011-10-07;0;34,5;26,7;20,7;72,4;38;
2011-10-08;0;34,5;27,1;21,2;77;45;
2011-10-09;0;31,4;26,3;23,1;81,5;58;
2011-10-10;0;32,9;25,2;20,7;80,9;47;
2011-10-11;3;31,3;25,7;22,4;82,3;58;
2011-10-12;1;30,6;24,8;21,6;84,9;56;
2011-10-13;1,2;33,3;26,3;21,4;79,3;48;
2011-10-14;9,4;31,7;25,4;22,4;83,7;59;
2011-10-15;11;31,6;25,2;22,2;83,8;57;
2011-10-16;0;33,3;25,4;22;83,8;48;
2011-10-17;1;29,9;25,2;22;83,3;61;
2011-10-18;1,2;29;24,4;23,2;90,2;69;
2011-10-19;18,8;30,6;24,7;22,2;85,5;57;
2011-10-20;4,4;30,8;25,4;21,9;81,9;52;
2011-10-21;0;31,4;25,2;21,9;83,7;56;
2011-10-22;9,8;30,6;22,9;21,2;89,3;57;
2011-10-23;7,8;30,2;24,4;21,5;83,8;60;
2011-10-24;0;33,9;25,5;20,4;80,7;46;
2011-10-25;,6;32,9;25,2;21,2;82,8;54;
2011-10-26;0;30,9;24,6;20,9;81;53;
2011-10-27;1,8;33;25,8;20,2;77,1;45;
2011-10-28;0;34;26,2;20,3;76,2;41;
2011-10-29;,2;33,1;24,8;21,7;85,3;51;
2011-10-30;6,2;28,8;23,7;21,2;88,4;66;
2011-10-31;,8;30,5;25,2;22;83;58;
2011-11-01;19,4;30,4;24,2;21,8;88,5;61;
2011-11-02;17;32,2;25,3;21,6;84,7;53;
2011-11-03;1,8;29,7;24;21,7;87,9;66;
2011-11-04;1,4;30,6;24,8;21,1;82,8;56;
2011-11-05;0;31,5;25,2;21,9;81,6;54;
2011-11-06;0;27,9;23,6;22,4;88,7;70;
2011-11-07;9,6;29,5;23,7;21,7;88,7;63;
2011-11-08;10,2;30,5;25,1;22;83,3;58;
2011-11-09;0;30,8;25,3;22,4;85;62;
2011-11-10;4,8;29,3;23,9;22,4;91;69;
2011-11-11;52;31,4;24,9;21;82,5;54;
2011-11-12;1,2;32,3;25,8;21,4;82;50;
2011-11-13;0;32,7;25,1;21,4;83,5;53;
2011-11-14;0;30,5;24,1;21,3;86,5;58;
2011-11-15;,8;30,6;24,7;21,4;83,5;57;
2011-11-16;3,8;32,6;25,2;20,8;81,3;46;
2011-11-17;,4;31,5;25,5;22,7;84,3;57;
2011-11-18;3,2;32,1;24,7;21,1;86,8;55;
2011-11-19;17,4;33;25,4;21,5;82,9;48;
2011-11-20;,6;31,5;25,3;21,1;82,4;53;
2011-11-21;0;32;26;21,6;82;56;
2011-11-22;2;31,5;25,7;22,3;81,2;56;
2011-11-23;8,6;31,1;25;21,9;85,3;59;
2011-11-24;0;30,8;24,7;22,4;87,8;64;
2011-11-25;8,8;31,2;24,5;22,6;87,6;57;
2011-11-26;13;30,9;24,7;22;85,3;52;
2011-11-27;0;32,2;25,6;21,3;82;51;
2011-11-28;1,8;29,8;24,9;22,5;88;64;
2011-11-29;,4;31,2;24,3;21,3;90;62;
2011-11-30;48,8;30,3;24,4;21,9;88,7;59;
2011-12-01;46;29,5;24,3;21,6;86;63;
2011-12-02;0;30,4;25,2;21,1;84,3;55;
2011-12-03;0;30,5;25,1;22,3;86,5;62;
2011-12-04;13,6;30;24,2;21,3;86,3;63;
2011-12-05;7;31,3;24,7;21,7;85,8;58;
2011-12-06;1;31,2;25;22,3;86,3;58;
2011-12-07;0;32,9;25,6;22,5;83,4;54;
2011-12-08;26,2;31,5;25;21,9;85,9;60;
2011-12-09;0;27;23,5;22,5;92,4;75;
2011-12-10;38;31,8;25,3;20,5;81,4;53;
2011-12-11;null;null;null;null;null;58;
2011-12-12;null;null;null;null;null;61;
2011-12-13;null;null;null;null;null;65;
2011-12-14;null;null;null;null;null;62;
2011-12-15;null;null;null;null;null;60;
2011-12-16;null;null;null;null;null;78;
2011-12-17;null;null;null;null;null;58;
2011-12-18;null;null;null;null;null;62;
2011-12-19;null;null;null;null;null;null;
2011-12-20;null;null;null;null;null;null;
2011-12-21;null;null;null;null;null;null;
2011-12-22;null;null;null;null;null;null;
2011-12-23;null;null;null;null;null;null;
2011-12-24;null;null;null;null;null;null;
2011-12-25;null;null;null;null;null;null;
2011-12-26;null;null;null;null;null;null;
2011-12-27;null;null;null;null;null;54;
2011-12-28;null;null;null;null;null;60;
2011-12-29;null;null;null;null;null;null;
2011-12-30;null;null;null;null;null;null;
2011-12-31;null;null;null;null;null;null;
2012-01-01;null;null;null;null;null;null;
2012-01-02;null;null;null;null;null;null;
2012-01-03;null;null;null;null;null;null;
