Nome: CUIABA
Codigo Estacao: A901
Latitude: -15.60694444
Longitude: -56.06083333
Altitude: 184
Situacao: Operante
Data Inicial: 2002-12-07
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2006-06-16;0;32,2;22,8;17,4;74;32;
2006-06-17;,2;33;23,7;17;68,8;28;
2006-06-18;0;34,2;25;17,3;64;28;
2006-06-19;0;34,1;25,7;18,3;64,3;31;
2006-06-20;0;32,7;26,8;20,5;54,7;31;
2006-06-21;0;33,1;24,7;17,8;62,2;27;
2006-06-22;0;34,4;25,2;18;60,1;23;
2006-06-23;null;33,3;null;17,5;53,5;25;
2006-06-24;0;33,5;24,2;17;63;26;
2006-06-25;0;33,3;25,5;18,4;57,3;27;
2006-06-26;0;33,9;26;18,8;60;33;
2006-06-27;0;28,5;24,2;21;75,8;57;
2006-06-28;0;31,4;23,8;16,8;62,2;41;
2006-06-29;0;32,1;24,9;20,1;62,1;36;
2006-06-30;0;34,5;25,2;17,5;63,7;31;
2006-07-01;0;35,2;26,7;19,2;59,3;26;
2006-07-02;6,6;29,4;21,6;18;79,1;45;
2006-07-03;3;28,5;21,1;17,9;85,3;55;
2006-07-04;0;31,2;23,2;17,3;72;40;
2006-07-05;0;32,1;24,4;17,9;66,8;31;
2006-07-06;,2;33,3;24,3;17,7;65,6;27;
2006-07-07;0;32,9;24,7;18;65,8;33;
2006-07-08;0;33,6;26,9;20;57,9;37;
2006-07-09;0;33,8;27;20,4;61,5;37;
2006-07-10;0;35,3;26,8;20,5;66;31;
2006-07-11;0;35,5;27,5;20,2;59,7;28;
2006-07-12;0;34,6;26,7;20,3;57,9;30;
2006-07-13;0;34,7;25,8;18,1;61,6;27;
2006-07-14;0;34;25,7;18;60,5;25;
2006-07-15;0;31,9;24,6;18,1;62,3;32;
2006-07-16;0;31,6;23,6;17,6;64,1;25;
2006-07-17;0;31,9;22,8;14,9;58,6;20;
2006-07-18;0;33,1;22,7;13,7;55,5;18;
2006-07-19;,2;33,3;23,3;14;54;21;
2006-07-20;0;33,8;23,3;14,6;58,6;20;
2006-07-21;0;33,8;24,3;16;54,6;22;
2006-07-22;0;35,2;24,9;15,9;56,3;26;
2006-07-23;0;35,8;27;20,2;56,1;28;
2006-07-24;0;36,3;27,7;20,5;54,4;20;
2006-07-25;0;34,7;26,1;17;51;23;
2006-07-26;0;35;26,5;17,9;51,6;27;
2006-07-27;0;35,8;27;19,2;55;28;
2006-07-28;0;36,9;27,8;20,6;55,3;26;
2006-07-29;0;29,1;22,5;20,3;76,6;51;
2006-07-30;0;23,5;18,7;15,9;52,8;42;
2006-07-31;0;25,5;18,6;13;58,4;38;
2006-08-01;0;28,7;20,1;13,5;56,2;34;
2006-08-02;0;31,5;22,9;15,8;57,6;32;
2006-08-03;0;36,2;25,5;16,7;58,8;26;
2006-08-04;0;37,7;27,8;19;53,3;22;
2006-08-05;0;37,5;29,1;20,7;50,1;18;
2006-08-06;0;36,9;28,6;20,4;46,9;20;
2006-08-07;0;35,5;29,9;24,5;33,4;20;
2006-08-08;0;34,8;28,1;18,7;42,3;24;
2006-08-09;0;35,6;28,3;19,7;41,3;21;
2006-08-10;0;37,6;28,4;18,7;40,1;18;
2006-08-11;0;37,7;28;18,8;47,7;22;
2006-08-12;0;38,4;29,3;20,8;45,8;13;
2006-08-13;0;38,6;28,9;20;44,4;20;
2006-08-14;0;37,9;30,6;23,9;37,6;21;
2006-08-15;0;37,5;null;22,3;44,5;21;
2006-08-16;null;38,5;31,3;25,5;40,7;19;
2006-08-17;0;33,8;26;20,3;60,7;25;
2006-08-18;0;28,2;21,1;18,1;74,7;52;
2006-08-19;0;30,9;22,8;17,3;67,2;39;
2006-08-20;0;32,6;25,5;18,8;61,2;36;
2006-08-21;0;30,5;24,2;18,8;47,6;27;
2006-08-22;0;32,4;23,6;15,4;40,3;21;
2006-08-23;0;35,6;25,5;16;34,1;13;
2006-08-24;0;38,7;26;17,2;44,4;17;
2006-08-25;0;37,9;30,6;22,7;39,1;22;
2006-08-26;0;38;31,5;24,9;39,7;25;
2006-08-27;0;32,3;27,3;24,9;64,4;38;
2006-08-28;8,4;31,3;24,4;22;84,2;52;
2006-08-29;15;27,9;23,4;19,9;77,5;56;
2006-08-30;0;34,5;25,1;17,7;56,4;31;
2006-08-31;0;37;29,1;21,6;58,5;31;
2006-09-01;0;36,1;29,8;22,9;54,8;31;
2006-09-02;0;36,4;28,8;24,7;56,2;30;
2006-09-03;0;29,2;23,8;19,9;68,5;49;
2006-09-04;null;25,7;null;18,6;47,3;32;
2006-09-05;null;24,9;null;15,1;35,7;23;
2006-09-06;null;30,2;null;14,8;32,1;20;
2006-09-07;null;37,5;null;16,9;44,6;20;
2006-09-08;null;36,5;null;21,8;49,6;30;
2006-09-09;null;null;null;20,1;null;47;
2006-09-10;null;null;null;null;null;50;
2006-09-11;null;null;null;null;null;null;
2006-09-12;null;null;null;null;null;22;
2006-09-13;null;37,5;28,1;20,2;58,4;21;
2006-09-14;0;37;29,1;22,5;57,5;28;
2006-09-15;null;37,4;null;26;52,4;33;
2006-09-16;null;null;null;null;null;53;
2006-09-17;0;32,7;27,1;22,9;67,8;49;
2006-09-18;0;34,2;28,4;22,8;66,1;43;
2006-09-19;0;37,1;29,4;24,3;65,3;34;
2006-09-20;0;36,4;29,8;26,2;63;35;
2006-09-21;13;30,3;25,8;21,3;74,6;55;
2006-09-22;0;34,5;27,8;23,3;67,2;38;
2006-09-23;0;35,9;28,8;24,1;63,2;37;
2006-09-24;,4;29,2;26;23,5;71,9;57;
2006-09-25;0;32;25,9;21;69,1;47;
2006-09-26;0;36,8;28,7;22,9;65;33;
2006-09-27;0;33,4;27,7;24,6;66,9;48;
2006-09-28;0;33,6;27,1;23,1;71,3;46;
2006-09-29;6,8;33,9;26,7;22,6;74,9;45;
2006-09-30;1;34,3;27,6;24,2;73;46;
2006-10-01;6,8;27,4;25,1;23,2;81,5;68;
2006-10-02;1,2;33,1;27,2;23,9;74,7;50;
2006-10-03;0;31,7;27,2;23,5;72,4;53;
2006-10-04;0;33,6;28;24;67,8;47;
2006-10-05;0;33,1;27,3;25,2;74;54;
2006-10-06;10,2;28,2;24,5;21,8;83,7;69;
2006-10-07;,2;32,4;26,7;22,4;77,6;53;
2006-10-08;0;34,5;27,6;23,7;69,6;42;
2006-10-09;0;36,3;28;22,5;66,1;38;
2006-10-10;0;36;28;22,9;68;39;
2006-10-11;12,8;29,3;26,4;22,7;76;63;
2006-10-12;0;35,2;27,3;24,4;72,9;37;
2006-10-13;43,4;27,1;24,4;22,1;88;75;
2006-10-14;3;30,9;25,7;22,9;79,3;58;
2006-10-15;,4;31,4;26,2;24,2;80,3;57;
2006-10-16;11,4;32,5;26,8;23,1;76,3;51;
2006-10-17;0;32,6;26,5;23,6;78,6;53;
2006-10-18;0;32,8;26,6;24,2;79,5;54;
2006-10-19;,6;31,5;26,5;24,1;81,1;57;
2006-10-20;0;32,1;27,4;24,2;78,6;59;
2006-10-21;0;32,9;27,7;24,6;75,9;53;
2006-10-22;0;32,7;26;24,4;81,1;59;
2006-10-23;,6;34,6;27,2;23,6;74,9;44;
2006-10-24;5,8;33,2;27,5;23,3;73,3;42;
2006-10-25;0;35,3;28,3;24,3;72,3;41;
2006-10-26;0;33,9;28,6;24,7;68,8;46;
2006-10-27;0;35,4;29,3;24,7;66,3;43;
2006-10-28;0;36,7;30,9;26,4;63,1;37;
2006-10-29;0;37,4;31,1;25,4;61,7;35;
2006-10-30;0;36,2;28,4;26,3;73,7;44;
2006-10-31;5;35,2;28,3;23,1;71,5;47;
2006-11-01;0;36;29,6;24,8;66,5;34;
2006-11-02;0;32,9;28,5;25,4;68,9;49;
2006-11-03;0;35,1;null;25;65,4;42;
2006-11-04;null;null;null;null;null;null;
2006-11-05;null;null;null;null;null;null;
2006-11-06;null;null;null;null;null;null;
2006-11-07;null;null;null;null;null;48;
2006-11-08;null;null;null;null;72,9;51;
2006-11-09;null;32,1;null;23,1;79,2;58;
2006-11-10;null;28,2;null;22,7;71,6;53;
2006-11-11;null;null;null;null;52,4;31;
2006-11-12;null;34,3;null;21,3;44,3;27;
2006-11-13;null;35,5;null;24;38,7;25;
2006-11-14;null;null;null;null;33,9;21;
2006-11-15;null;null;null;null;45,5;35;
2006-11-16;null;36,4;null;28,6;45,1;31;
2006-11-17;null;37,6;null;26;43,9;28;
2006-11-18;null;null;null;26,7;44,3;32;
2006-11-19;null;null;null;null;null;36;
2006-11-20;null;null;null;null;null;null;
2006-11-21;null;null;null;null;null;52;
2006-11-22;null;null;null;null;null;null;
2006-11-23;null;null;null;null;null;null;
2006-11-24;null;null;null;null;null;null;
2006-11-25;null;null;null;null;null;null;
2006-11-26;null;null;null;null;null;null;
2006-11-27;null;null;null;null;null;null;
2006-11-28;null;null;null;null;null;null;
2006-11-29;null;null;null;null;null;null;
2006-11-30;null;null;null;null;null;null;
2006-12-01;null;null;null;null;null;57;
2006-12-02;null;null;null;null;null;null;
2006-12-03;null;null;null;null;null;null;
2006-12-04;null;null;null;null;null;56;
2006-12-05;null;null;null;null;null;null;
2006-12-06;null;null;null;null;null;null;
2006-12-07;null;null;null;null;null;null;
2006-12-08;null;null;null;null;null;null;
2006-12-09;null;null;null;null;null;null;
2006-12-10;null;null;null;null;null;54;
2006-12-11;null;null;null;null;null;null;
2006-12-12;null;null;null;null;null;52;
2006-12-13;null;null;null;null;null;59;
2006-12-14;null;null;null;null;null;null;
2006-12-15;null;null;null;null;null;null;
2006-12-16;null;null;null;null;null;null;
2006-12-17;null;null;null;null;null;null;
2006-12-18;null;null;null;null;null;null;
2006-12-19;null;null;null;null;null;null;
2006-12-20;null;null;null;null;59,1;46;
2006-12-21;9;34,3;27,3;23,2;76,3;47;
2006-12-22;0;33,8;27,5;24,3;75,4;49;
2006-12-23;0;33,7;null;24,3;80,6;50;
2006-12-24;null;34,8;28,5;23,3;66,9;40;
2006-12-25;null;null;null;25,2;null;58;
2006-12-26;null;null;null;null;66,9;43;
2006-12-27;0;35,2;29;23,2;67,4;42;
2006-12-28;0;35,5;28,5;25,8;71,7;40;
2006-12-29;4;31,2;25,6;24;83,6;59;
2006-12-30;,8;33,7;26;23,8;83,8;46;
2006-12-31;2,8;32,9;27,1;23,6;78,3;52;
2007-01-01;,2;32,5;27,7;23,9;74,5;55;
2007-01-02;6;31,2;27,1;23,9;77,3;56;
2007-01-03;2,2;33,4;28;24,4;71,9;51;
2007-01-04;0;34,9;28;25,2;74,9;43;
2007-01-05;61,8;27,9;25,1;23,2;87,1;72;
2007-01-06;6,6;29;25,8;23,1;80,6;66;
2007-01-07;0;33,7;27,5;24,6;72,7;48;
2007-01-08;2,4;32,5;27,4;24,3;74,5;53;
2007-01-09;1;35,2;27,8;24,5;76,6;43;
2007-01-10;2,6;34,4;28,5;24,7;72,1;43;
2007-01-11;0;35,5;29,4;25,3;67,6;38;
2007-01-12;0;33,3;28,5;25,5;74,2;50;
2007-01-13;0;34,7;29,4;25,9;69,1;43;
2007-01-14;1,8;30,3;26,4;25,2;84;60;
2007-01-15;16,2;31;26,1;23,9;83,1;59;
2007-01-16;3;31,9;27,2;23,4;74,5;55;
2007-01-17;2,6;34,9;28,5;24,6;73,5;44;
2007-01-18;0;36,1;29,2;24,6;70;44;
2007-01-19;0;36,6;29,8;25,4;69,9;39;
2007-01-20;,2;36,1;28,6;25,3;75,4;42;
2007-01-21;7,2;34,2;27,3;23,9;80;48;
2007-01-22;139,2;35,1;27,4;21,9;80;43;
2007-01-23;,4;33,8;28,2;24,9;74,5;50;
2007-01-24;0;33,9;28,8;25,4;75,1;54;
2007-01-25;0;33,2;27,8;24,5;74,9;52;
2007-01-26;12;31,6;25,9;23,5;85;58;
2007-01-27;2,2;32,2;27,6;24,2;73,8;51;
2007-01-28;0;33,3;27,6;24,2;74,3;52;
2007-01-29;,2;33,2;27,4;24,6;77;56;
2007-01-30;,8;30;25,6;23,3;82,7;63;
2007-01-31;3;34,4;27;23,4;81,9;48;
2007-02-01;2,2;32,9;26,8;24,4;85,3;55;
2007-02-02;17;33,3;26,1;24,2;88,1;53;
2007-02-03;49;31,6;26;23,7;86;61;
2007-02-04;4,2;31,9;27,1;24,2;81;61;
2007-02-05;30,6;29,9;26,3;22,9;83,9;68;
2007-02-06;1,6;32,5;27,6;24,7;78,1;60;
2007-02-07;0;32,7;27;25,1;80,3;58;
2007-02-08;9;34,5;26,5;22,9;82,8;52;
2007-02-09;,2;31,9;27,1;24,8;82;58;
2007-02-10;16;33,3;28,7;24,2;72,9;52;
2007-02-11;0;34,8;28;24,6;76,6;49;
2007-02-12;8;34,1;26,6;23,7;81,7;54;
2007-02-13;49;30,5;25,8;22,4;85;63;
2007-02-14;9,8;32,9;26,4;23,3;83;56;
2007-02-15;,4;32,9;26,3;22,9;79,2;50;
2007-02-16;18,8;32,8;26,8;23,1;80,2;55;
2007-02-17;2,6;32;26,1;24;83,3;59;
2007-02-18;9,8;30,9;25,1;22,8;86,2;61;
2007-02-19;4,2;28,3;25,1;22,5;80,5;59;
2007-02-20;0;28;25,2;22,7;78,9;60;
2007-02-21;,4;32;25,5;20,9;77,9;50;
2007-02-22;5,4;29,6;25,3;23,4;86,5;63;
2007-02-23;36,8;33;26,8;22,7;78;48;
2007-02-24;,2;36;29,1;23,5;71;36;
2007-02-25;0;33,3;27,8;23,8;75,8;47;
2007-02-26;,4;36,3;28,5;23,1;73;37;
2007-02-27;0;34,2;27,4;24,4;77,1;48;
2007-02-28;0;32,4;26,8;23,8;76,3;51;
2007-03-01;0;34,2;28,1;24,6;72,3;45;
2007-03-02;0;34,2;27,2;23,3;77,1;44;
2007-03-03;,2;33,6;26,3;23,4;81,8;51;
2007-03-04;0;34,7;26,4;22,9;80,8;40;
2007-03-05;,4;34;27,1;23,9;75;43;
2007-03-06;,2;36,4;28,9;22,2;65,9;29;
2007-03-07;0;36,4;28,7;24;66,7;33;
2007-03-08;0;35,3;28,1;22,7;68,6;38;
2007-03-09;0;34,6;28,4;23,3;65,8;41;
2007-03-10;0;37,4;27,5;23,8;72;33;
2007-03-11;0;35,2;27,7;23,5;71,7;43;
2007-03-12;14,2;32,2;25,7;21,8;80,7;56;
2007-03-13;,2;33,2;27,5;23,9;77,6;52;
2007-03-14;1,2;35,1;28,2;22,1;74;43;
2007-03-15;13;32,3;26,9;23,2;77,4;56;
2007-03-16;0;34,2;26,8;24,1;79,9;48;
2007-03-17;18,2;32;26,7;23,6;79,9;53;
2007-03-18;,2;27,3;24,6;23,9;89,6;76;
2007-03-19;45;28,4;24,3;21,6;82,7;56;
2007-03-20;,2;29,3;24,9;22,9;81,9;62;
2007-03-21;21,4;28,2;24,9;22,6;86,9;67;
2007-03-22;5,4;33,6;26,1;22;77,8;41;
2007-03-23;0;34,5;27;23,1;77,2;46;
2007-03-24;4,8;35,4;27;23,2;77,1;45;
2007-03-25;29,2;34,8;27;23;78,5;42;
2007-03-26;0;36,2;28,6;23,1;70,8;31;
2007-03-27;0;34,3;28,5;23,4;71,8;47;
2007-03-28;0;36,6;29,5;24,1;67,7;29;
2007-03-29;0;36,4;29,4;24,4;69,6;37;
2007-03-30;0;36;29,4;23,8;69,4;36;
2007-03-31;0;36,8;29,5;23,7;65,8;32;
2007-04-01;0;35,4;29;24,8;71,8;40;
2007-04-02;0;36,3;28,8;23,1;68;30;
2007-04-03;0;34,7;28,5;23,9;69,7;39;
2007-04-04;,6;36;28;24,6;72,6;42;
2007-04-05;,2;34,4;27,6;22,7;69,4;39;
2007-04-06;0;35,2;28,7;23,7;67,1;40;
2007-04-07;0;35,5;28,9;25,3;70,3;36;
2007-04-08;0;33,6;27,1;23,9;77,5;49;
2007-04-09;51,4;30;25,1;22,5;85,9;62;
2007-04-10;2;33,5;26,6;21,8;77,3;47;
2007-04-11;0;32,7;27,3;24;78,8;52;
2007-04-12;0;34,1;27;23,7;81,4;50;
2007-04-13;11,4;34,9;28,2;22,4;74,8;42;
2007-04-14;0;35,2;28,3;24,3;74,6;41;
2007-04-15;6;35,3;28,1;23,9;74,6;39;
2007-04-16;,2;35,4;28,3;22,9;71,6;37;
2007-04-17;0;35,9;28,7;23,6;70,2;37;
2007-04-18;1;34,8;27,3;23,7;75,3;41;
2007-04-19;,2;33,9;26;22,9;78,9;47;
2007-04-20;1,8;33,5;25,7;22,5;77,5;47;
2007-04-21;2,6;33,9;26,4;21,8;76;44;
2007-04-22;,2;34;26,7;22,9;79;46;
2007-04-23;16,4;34,3;27,7;23,2;75;48;
2007-04-24;0;34,3;28,4;23,5;74,5;43;
2007-04-25;0;35;28,5;24,1;74,4;45;
2007-04-26;,6;34;27,9;24,4;73,3;47;
2007-04-27;40;28,3;23,3;21,6;88,9;71;
2007-04-28;,8;28,6;23,5;20;77,3;58;
2007-04-29;0;31;25,2;20,8;74,7;57;
2007-04-30;0;33,7;26,9;22,6;76,9;43;
2007-05-01;0;35,3;27,7;22,9;74;41;
2007-05-02;0;35,1;27,9;23,3;72,5;38;
2007-05-03;,2;35,4;27,5;22,1;68,3;21;
2007-05-04;0;34,8;25,2;17,8;63,4;19;
2007-05-05;0;34,8;25,7;18,5;65,4;29;
2007-05-06;0;34,2;27,5;22,1;65,2;33;
2007-05-07;0;35,6;27,4;21,6;65,7;29;
2007-05-08;0;28,2;23,5;22,7;80,7;66;
2007-05-09;,2;19,2;16,5;13,9;79,2;61;
2007-05-10;0;25,1;17,7;11,8;67,4;46;
2007-05-11;0;29,6;21,7;15,5;70,8;44;
2007-05-12;0;32,8;24,2;18,8;77;45;
2007-05-13;0;34,3;null;20,8;74,7;38;
2007-05-14;null;34,9;27,6;21,9;70,9;38;
2007-05-15;0;34,8;27,7;21,9;67,7;32;
2007-05-16;0;34,3;26;20,1;68;34;
2007-05-17;0;35,4;26,9;20,9;68,3;33;
2007-05-18;0;27,6;24,5;22,9;83;66;
2007-05-19;0;27;23,2;21,1;82,4;64;
2007-05-20;0;31;24,4;19,7;77,3;51;
2007-05-21;0;33,7;26,3;21,1;72,9;40;
2007-05-22;0;33,8;27,3;22,4;72;43;
2007-05-23;6,6;26,9;20,9;19,9;90,2;78;
2007-05-24;8,2;21,3;16,9;14,5;75;50;
2007-05-25;0;24,7;17,4;11,1;68,4;41;
2007-05-26;0;29,7;21;14,9;68,2;35;
2007-05-27;0;32,1;23,9;17,4;72,3;41;
2007-05-28;0;29,9;24,8;19,4;73,5;49;
2007-05-29;0;25,5;21,2;19,2;67,8;53;
2007-05-30;0;23,9;17,9;13,1;69,5;48;
2007-05-31;0;27,9;19,8;12,8;64,3;38;
2007-06-01;0;33,8;24,2;16,4;71;39;
2007-06-02;0;25,9;22,2;20,7;82,6;65;
2007-06-03;,2;22,3;19,9;18,1;77,8;62;
2007-06-04;0;26,3;20,4;15,9;72,5;50;
2007-06-05;0;31,8;22,1;16,1;77,6;44;
2007-06-06;0;33,5;24,9;18,7;73;35;
2007-06-07;0;34,7;25,6;19,3;67,7;26;
2007-06-08;0;35,6;25,7;18,5;66,2;26;
2007-06-09;0;34,9;25,7;18,9;63,6;26;
2007-06-10;0;34,2;24,9;17,2;61,1;18;
2007-06-11;0;33,8;24;16,8;61,9;27;
2007-06-12;,2;34,2;24,9;17,1;64,4;28;
2007-06-13;0;33,1;24,4;16,7;62,7;26;
2007-06-14;,2;34,3;24,5;16,9;66,8;30;
2007-06-15;0;34,7;26;19,4;67;32;
2007-06-16;0;25,6;21,6;20;82,3;65;
2007-06-17;0;33,2;23,4;19,4;73;32;
2007-06-18;0;34,3;24,7;17,3;69,5;28;
2007-06-19;0;35,1;26;18,5;61,9;24;
2007-06-20;0;34,9;25,6;18,5;60,5;24;
2007-06-21;0;34,3;25,6;17,4;59,2;26;
2007-06-22;0;34,1;25;17,7;57,6;17;
2007-06-23;0;33,1;24,6;16,8;53,5;24;
2007-06-24;0;33;23,6;15,7;62;25;
2007-06-25;0;24,9;21,5;19,3;75,1;55;
2007-06-26;0;29,6;21,7;17,6;75,5;44;
2007-06-27;0;31,3;24;17,8;68,4;33;
2007-06-28;0;29,4;22,8;17,5;71;44;
2007-06-29;0;31,8;24,8;19;63,8;36;
2007-06-30;0;33,1;25,2;18,3;64,5;32;
2007-07-01;0;32,7;25,2;18,5;63,1;31;
2007-07-02;0;35,1;25,7;18,8;60,6;20;
2007-07-03;0;34,2;24,8;17,3;54,5;17;
2007-07-04;0;33,8;24,8;16,2;51,4;21;
2007-07-05;0;34,7;25,7;18,6;50,7;24;
2007-07-06;0;34,8;25,5;16,6;51,1;20;
2007-07-07;0;34,3;25,9;18,6;54,9;25;
2007-07-08;0;34,9;26,4;18,2;51,8;24;
2007-07-09;0;35,3;25,5;17;58,6;19;
2007-07-10;0;28;17,7;15,5;80,4;50;
2007-07-11;,2;16;13,6;11,4;84,4;70;
2007-07-12;null;null;null;null;72,5;55;
2007-07-13;0;33,5;20,6;12,7;71;28;
2007-07-14;0;35,4;25;16,4;60,8;24;
2007-07-15;0;30,8;24,2;19,4;68;43;
2007-07-16;0;33,7;24,4;17,5;68;32;
2007-07-17;0;35,2;26,2;18,8;61;25;
2007-07-18;1,8;26,6;22,9;20,7;84,3;51;
2007-07-19;1,8;29,9;23;16,8;68,6;36;
2007-07-20;0;35,4;25,1;17,3;64,6;30;
2007-07-21;0;35,8;27,5;20,1;60,9;29;
2007-07-22;0;35,2;29,4;23,2;51,5;35;
2007-07-23;0;35;27,6;22,8;64,4;33;
2007-07-24;0;34,3;26;20;67;39;
2007-07-25;7;29,4;19,2;16;78,9;55;
2007-07-26;9,4;22,5;16,4;11,8;58,3;27;
2007-07-27;0;25,5;17,6;11,6;54,1;31;
2007-07-28;0;28,6;21,2;14,8;51,3;24;
2007-07-29;0;29,1;21,1;14,6;51,2;32;
2007-07-30;0;32,4;23,1;15,8;62,1;32;
2007-07-31;0;35,1;26,5;19,2;59,8;28;
2007-08-01;0;35,6;27,3;21,8;56,1;20;
2007-08-02;0;35,4;25,7;18,1;48,8;14;
2007-08-03;0;32;null;15,8;63;28;
2007-08-04;null;26,4;null;15,3;67,7;44;
2007-08-05;null;null;null;12,1;71,7;44;
2007-08-06;null;35,8;null;12,8;66,9;19;
2007-08-07;null;null;null;null;null;49;
2007-08-08;null;null;null;null;null;null;
2007-08-09;null;null;null;null;null;null;
2007-08-10;null;null;null;null;null;null;
2007-08-11;null;null;null;null;null;null;
2007-08-12;null;null;null;null;null;null;
2007-08-13;null;null;null;null;null;null;
2007-08-14;null;null;null;null;null;null;
2007-08-15;null;null;null;null;null;null;
2007-08-16;null;null;null;null;null;null;
2007-08-17;null;null;null;null;null;null;
2007-08-18;null;null;null;null;null;null;
2007-08-19;null;null;null;null;null;null;
2007-08-20;null;null;null;null;null;null;
2007-08-21;null;null;null;null;null;null;
2007-08-22;null;null;null;null;null;null;
2007-08-23;null;null;null;null;null;null;
2007-08-24;null;null;null;null;null;null;
2007-08-25;null;null;null;null;null;null;
2007-08-26;null;null;null;null;null;null;
2007-08-27;null;null;null;null;null;null;
2007-08-28;null;null;null;null;null;null;
2007-08-29;null;null;null;null;null;null;
2007-08-30;null;null;null;null;null;null;
2007-08-31;null;null;null;null;null;null;
2007-09-01;null;null;null;null;null;null;
2007-09-02;null;null;null;null;null;null;
2007-09-03;null;null;null;null;null;null;
2007-09-04;null;null;null;null;null;null;
2007-09-05;null;null;null;null;null;null;
2007-09-06;null;null;null;null;null;null;
2007-09-07;null;null;null;null;null;null;
2007-09-08;null;null;null;null;null;null;
2007-09-09;null;null;null;null;null;null;
2007-09-10;null;null;null;null;null;null;
2007-09-11;null;null;null;null;null;null;
2007-09-12;null;null;null;null;null;null;
2007-09-13;null;null;null;null;null;null;
2007-09-14;null;null;null;null;null;null;
2007-09-15;null;null;null;null;null;null;
2007-09-16;null;null;null;null;null;null;
2007-09-17;null;null;null;null;null;null;
2007-09-18;null;null;null;null;null;null;
2007-09-19;null;null;null;null;null;69;
2007-09-20;null;38,6;30,4;null;50,3;21;
2007-09-21;3,8;39;null;24,6;51,4;25;
2007-09-22;null;null;null;null;null;null;
2007-09-23;null;null;null;null;null;null;
2007-09-24;null;null;null;null;null;69;
2007-09-25;null;28,1;21,3;16;46,3;25;
2007-09-26;0;32,4;24,1;17;38,3;19;
2007-09-27;0;36;27,3;19,9;47,8;22;
2007-09-28;0;39,9;30,3;22,5;44,5;16;
2007-09-29;0;40,5;31,1;22,1;39,7;13;
2007-09-30;0;40,1;30,7;22,4;39,7;13;
2007-10-01;0;40;30,3;21,9;39,4;14;
2007-10-02;0;37,2;31,3;24,6;40,3;26;
2007-10-03;0;33,2;28,6;26,5;57,4;38;
2007-10-04;22,2;37,1;29,3;22,1;64,2;28;
2007-10-05;1,4;36,5;29,4;23,1;61,8;33;
2007-10-06;0;38,3;30,9;22,3;45,6;23;
2007-10-07;0;32,3;27,3;24,2;61,2;36;
2007-10-08;6,2;37,3;28,6;22,3;59,8;25;
2007-10-09;0;40,5;31;23,7;50,6;20;
2007-10-10;0;34,1;30,4;27,1;48,1;33;
2007-10-11;0;38,9;30,5;23,9;47,5;22;
2007-10-12;8;35,6;27,2;22,5;67,3;37;
2007-10-13;0;29,5;25,4;24,1;78,4;58;
2007-10-14;2,8;28,1;25,2;23,3;84;70;
2007-10-15;66;34;26,4;20,5;73,8;41;
2007-10-16;0;37,7;28,1;17,2;62;23;
2007-10-17;0;36,2;29,4;24,9;62,4;35;
2007-10-18;57,6;32,5;24,9;20,2;80,5;49;
2007-10-19;0;37;28,6;22,3;66,6;32;
2007-10-20;0;35,7;28;23,9;65,4;37;
2007-10-21;0;33,3;27,2;23,4;62,8;41;
2007-10-22;0;34,9;28;23,1;65,9;35;
2007-10-23;0;36,1;27,9;23,9;65,6;31;
2007-10-24;24;29;24,9;22,3;81,7;61;
2007-10-25;2;25,6;23,1;22,5;88,8;78;
2007-10-26;14,4;32,9;25,4;21,2;75,9;40;
2007-10-27;0;34,2;28,2;22,4;64,7;34;
2007-10-28;0;37,1;29;24,7;66,3;31;
2007-10-29;0;36,3;28,9;24,3;58,6;31;
2007-10-30;0;35,3;29;24,1;64,9;38;
2007-10-31;0;37,1;29,5;24,1;55,8;29;
2007-11-01;0;35,5;30,4;25,8;55,2;36;
2007-11-02;0;34,9;30,1;25,4;53,3;33;
2007-11-03;1;35,4;28,6;24,3;66,3;37;
2007-11-04;0;32,1;27,1;25;72,9;48;
2007-11-05;27,8;30,6;25,2;22;82,6;57;
2007-11-06;1,2;32,7;27,4;22,6;72,4;48;
2007-11-07;26,4;33,3;26,5;22,5;77,1;51;
2007-11-08;,2;33,6;26;23,9;81,9;49;
2007-11-09;26,6;32,3;27;23,1;69,9;45;
2007-11-10;0;33;27,3;24,3;70,5;54;
2007-11-11;0;32,8;26,7;23,5;73,1;49;
2007-11-12;48,4;29,8;25,3;22,5;79,7;56;
2007-11-13;0;33,7;27,4;22,6;72,8;44;
2007-11-14;0;33,8;27,5;24;67;43;
2007-11-15;0;27,7;25,5;24,2;78,8;68;
2007-11-16;0;34,4;25,7;21,9;74,2;45;
2007-11-17;,2;36,8;28,4;23,1;67;35;
2007-11-18;0;36,4;29,1;23,6;63,5;36;
2007-11-19;0;34,8;28,5;24,6;66,3;43;
2007-11-20;,8;33,1;25,8;24,6;78,5;49;
2007-11-21;14;35,1;27;22,2;75;40;
