Nome: CAMPO NOVO DOS PARECIS
Codigo Estacao: A905
Latitude: -13.78583333
Longitude: -57.8386111
Altitude: 525.41
Situacao: Pane
Data Inicial: 2002-12-12
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2006-09-20;0;35,4;27,5;23;60,3;28;
2006-09-21;0;27,3;24;20,1;67,6;55;
2006-09-22;,2;32;24,6;21;70,2;39;
2006-09-23;14;31,6;24,6;21,5;72;41;
2006-09-24;1;28,8;23,8;21;74;52;
2006-09-25;0;31,3;24,1;20,4;73,2;42;
2006-09-26;,6;34,8;26,1;21;66,1;31;
2006-09-27;0;26,1;23,5;22;78;66;
2006-09-28;0;31,2;24,4;19,8;72,3;38;
2006-09-29;3;32,2;25,1;21,3;72,1;43;
2006-09-30;16,2;32,3;25,1;21,3;73;44;
2006-10-01;4,6;31,4;24,5;21;76,5;47;
2006-10-02;,2;30,7;24,3;21;74,7;45;
2006-10-03;0;32;25,4;21,3;72;38;
2006-10-04;,6;31,3;24,9;21,8;74,8;45;
2006-10-05;5,8;32,6;24,6;21,3;76,1;38;
2006-10-06;10,2;28,9;23,6;20,4;78,7;54;
2006-10-07;0;27,9;23,9;20,9;81,4;63;
2006-10-08;1,6;32,4;25,4;20,2;71,6;40;
2006-10-09;0;32,9;25,8;22,2;70,8;40;
2006-10-10;0;32,2;24,4;21,3;78,4;49;
2006-10-11;57;26,6;23,2;20,8;81,9;65;
2006-10-12;0;31,7;25,5;20,9;71,5;39;
2006-10-13;0;27,7;24,3;22,2;78,3;59;
2006-10-14;9,4;29,5;23,5;19,8;80,1;54;
2006-10-15;,6;31,2;24,7;21,5;79,5;49;
2006-10-16;23,4;29,2;23,9;20,3;81,4;57;
2006-10-17;3,6;28,6;22,4;21,3;88;61;
2006-10-18;21,8;28,1;23,2;20,6;86,2;67;
2006-10-19;18,4;30,3;24,3;20,8;77,4;50;
2006-10-20;40;29,8;24,5;20,9;78,4;52;
2006-10-21;1,2;30,5;24,1;21,7;81,8;48;
2006-10-22;2,6;32,5;24,5;21,6;79,3;44;
2006-10-23;4;33,2;25,7;21;71,7;35;
2006-10-24;38,8;29,4;24,2;19,8;79,3;55;
2006-10-25;16,4;28,3;23,8;20,6;81,5;64;
2006-10-26;,6;31,3;24,5;21,9;80,3;50;
2006-10-27;,8;30,2;25,4;21,8;77,2;52;
2006-10-28;1,2;31,9;26,1;22,4;72,9;48;
2006-10-29;7;33,7;27;21,7;66,5;39;
2006-10-30;,4;33,2;26,4;23,7;73,8;43;
2006-10-31;17,2;32,6;24,6;20,4;77;44;
2006-11-01;,6;31,6;25,5;21;75,5;47;
2006-11-02;0;29,7;25;21,5;76;54;
2006-11-03;0;30,7;25;21,4;78,7;51;
2006-11-04;11;31,8;25,7;21,4;72,9;45;
2006-11-05;1;32,2;25,9;21,6;72,5;42;
2006-11-06;,2;33,5;25,9;22,4;72,9;40;
2006-11-07;34,2;31,3;24;21,3;82,3;51;
2006-11-08;29,8;31,7;24,7;21,2;78,3;49;
2006-11-09;,4;32,4;24,9;22;79,4;46;
2006-11-10;7,4;30,7;24,2;20,6;69,6;35;
2006-11-11;0;29,7;22,9;18,1;67,1;37;
2006-11-12;0;31,7;24,3;17,4;50,7;27;
2006-11-13;0;32,4;25,4;18,8;53,2;34;
2006-11-14;0;32,6;26,1;20,4;54,6;32;
2006-11-15;0;32,1;25,8;20,8;67,8;41;
2006-11-16;0;33,1;26,8;21,6;60,8;32;
2006-11-17;0;33,8;27;20,8;56,5;28;
2006-11-18;0;34,6;27,2;21,4;58,9;30;
2006-11-19;0;34,8;26,2;21;63,9;31;
2006-11-20;,4;31,3;23,6;21,1;77;41;
2006-11-21;,2;32,8;25,5;20,3;68,7;33;
2006-11-22;0;32,3;25,6;22,6;70,9;45;
2006-11-23;,2;30,8;25,1;20,9;73,1;46;
2006-11-24;1,8;32,7;25,7;21,4;70,9;40;
2006-11-25;0;33,5;26,5;20,9;67,6;35;
2006-11-26;0;33,6;26,1;22,1;73,3;38;
2006-11-27;12,2;28,8;24,9;21,5;77,1;58;
2006-11-28;1;30,9;24,7;22;78,8;52;
2006-11-29;9,8;30,6;24,9;21,7;76,8;51;
2006-11-30;1;32,5;26,1;22,1;73,3;43;
2006-12-01;33,4;28,8;24;21,8;83,7;65;
2006-12-02;2,4;26,1;22,8;22,2;88;78;
2006-12-03;14,6;28,9;23,4;20,7;85,6;62;
2006-12-04;29;28,7;24;21,5;83,6;58;
2006-12-05;19;29,7;24,2;21,1;79,5;54;
2006-12-06;0;27,1;24,3;22,1;81,8;66;
2006-12-07;2;30,9;24,6;22,5;82,3;54;
2006-12-08;9,4;27,1;23,2;21,7;83,6;67;
2006-12-09;2,2;29,5;23,7;21,3;80,3;53;
2006-12-10;7,8;31,8;24,9;20,3;74,3;43;
2006-12-11;0;30;25;21,6;76,5;51;
2006-12-12;0;29,8;24,9;21,9;78,9;56;
2006-12-13;,4;29,4;24,4;22,2;80,9;58;
2006-12-14;22,4;27,8;23,1;21,7;88,1;70;
2006-12-15;25,8;26,9;23,1;21,6;85,7;64;
2006-12-16;,4;30,4;23,9;20,7;81,4;52;
2006-12-17;10,2;30,8;25,3;21,4;77,5;50;
2006-12-18;,2;30,4;24,4;22,1;81,1;56;
2006-12-19;2;29,1;24;21,6;82,3;58;
2006-12-20;0;29,6;24,1;21,2;81;58;
2006-12-21;,4;31;24,7;22;77,6;53;
2006-12-22;,8;30,9;24,8;21,3;78,1;47;
2006-12-23;21,8;28,5;null;20;81,5;55;
2006-12-24;null;31,3;25;19,9;72,8;46;
2006-12-25;null;null;null;20,9;null;65;
2006-12-26;null;null;null;null;68,7;42;
2006-12-27;0;32,5;25,6;20,4;74,3;42;
2006-12-28;0;32;25,7;21,4;72,6;44;
2006-12-29;0;29,8;24;21,3;79,9;56;
2006-12-30;5,8;29,1;23,6;21,9;83,8;58;
2006-12-31;26,6;28,8;23,3;20,2;82,3;55;
2007-01-01;,6;30;24,6;20,3;77,5;52;
2007-01-02;0;28,6;23,7;21,5;82,8;62;
2007-01-03;16,2;31,2;24,3;20,7;79,1;51;
2007-01-04;18,2;28,1;23,5;21,7;85,8;66;
2007-01-05;19,6;27;23,1;21,5;85,6;71;
2007-01-06;9;26,9;22,6;20,9;87,2;69;
2007-01-07;19,2;29,6;23,9;20,6;82,1;56;
2007-01-08;7,8;28,5;24,2;21,1;82,5;63;
2007-01-09;,2;31,4;24,8;20,4;77;50;
2007-01-10;1,6;30,7;24,3;21,9;82;54;
2007-01-11;,8;31,8;25,8;20,2;72,2;44;
2007-01-12;0;32,8;25,5;22,2;75,4;45;
2007-01-13;4,4;31,9;25,8;21,7;76,3;51;
2007-01-14;2,4;28,7;24;22,2;83,2;61;
2007-01-15;9;26,7;23,1;20,9;86,8;72;
2007-01-16;23,2;30,1;24,7;21,7;76,6;53;
2007-01-17;0;30,6;24,7;21,8;80,2;54;
2007-01-18;2,4;32,5;26,2;22;74,2;47;
2007-01-19;0;32,8;26,6;21,8;72,4;45;
2007-01-20;0;34,2;26,8;21,7;70,8;40;
2007-01-21;3;30,3;25,1;22;78,8;55;
2007-01-22;0;32,8;26,6;21,2;69,8;42;
2007-01-23;,2;31,4;25,5;21,1;75,4;49;
2007-01-24;,8;30,5;25;21,8;78,6;57;
2007-01-25;0;31,6;24,7;21;81,1;51;
2007-01-26;36;29,4;23,5;21,9;85,7;57;
2007-01-27;5,8;29,4;24,2;20,9;79,9;60;
2007-01-28;9,2;31,3;24,5;22,2;83,5;53;
2007-01-29;9,2;28,1;24,2;22,3;84,9;67;
2007-01-30;2,6;29,6;23,7;22,1;85,7;59;
2007-01-31;11;31;24,4;21,5;82,8;56;
2007-02-01;,2;29,4;24,6;21,9;81,7;59;
2007-02-02;4,4;24,5;22,9;22,2;89,1;81;
2007-02-03;45,4;28;23,8;20,9;85,5;71;
2007-02-04;3,4;29,7;24,6;22,2;82,5;61;
2007-02-05;4,8;24,7;22,7;22,4;90,4;82;
2007-02-06;40,6;30,5;24,6;21,3;81;58;
2007-02-07;2,4;31,4;25,5;22,8;79,2;54;
2007-02-08;22,6;29,9;23,5;21,1;86,3;63;
2007-02-09;18,6;27,6;23,2;21,1;86,2;70;
2007-02-10;1,6;30,7;24,8;21,2;77,8;50;
2007-02-11;0;32,7;25,7;20,8;73,9;46;
2007-02-12;21;28,7;23,6;21,1;84,2;62;
2007-02-13;16;29,1;23,9;21,5;85,4;63;
2007-02-14;5,8;28,9;23,3;21,8;86,3;66;
2007-02-15;8,2;28;23,2;19,5;82,3;64;
2007-02-16;,8;29,7;24,2;21,6;81,5;57;
2007-02-17;,4;29,8;23,5;21,6;83,5;56;
2007-02-18;11,2;29,5;23,9;20,5;79,6;55;
2007-02-19;2,2;28,6;23,1;20,1;79;57;
2007-02-20;,4;29;23,8;20,8;78,1;52;
2007-02-21;0;31,8;24,6;19,3;66,5;29;
2007-02-22;0;27,9;23,3;19,3;78,9;49;
2007-02-23;0;29,3;23,5;20,8;83,2;54;
2007-02-24;1,2;32,7;25,5;20,1;73,6;41;
2007-02-25;0;32,4;25,3;21,7;74,6;42;
2007-02-26;,2;32,7;25,3;20,7;76;44;
2007-02-27;0;31,6;25,3;21,5;74;44;
2007-02-28;1;30,8;24,5;20,9;79,3;52;
2007-03-01;4;32,3;25;21;77,2;45;
2007-03-02;0;29,7;23,3;21,4;84,7;58;
2007-03-03;11,6;31;24,3;20,9;79;42;
2007-03-04;0;32,9;26,5;21,2;66;30;
2007-03-05;1,4;32,2;25,3;21,7;72,5;37;
2007-03-06;0;32,5;25,1;20,5;72,6;40;
2007-03-07;0;33,1;26,3;20,8;67,3;38;
2007-03-08;,2;33,3;25,3;20,4;71;33;
2007-03-09;0;31,1;25,1;20;72,7;44;
2007-03-10;,4;33,4;25,5;20,9;71,8;34;
2007-03-11;14,2;31,9;24,1;21,1;80,8;47;
2007-03-12;47;29;23,4;20,5;82,1;56;
2007-03-13;0;31,6;25,4;20,6;72,5;43;
2007-03-14;0;31,1;25,4;20,7;74,6;46;
2007-03-15;,8;30,3;24,7;21,4;77,2;51;
2007-03-16;0;31,3;25;20,3;74,9;44;
2007-03-17;33;30,7;24,2;21,2;81,7;51;
2007-03-18;69;28,3;23,1;20,5;86,3;60;
2007-03-19;22;29,2;22,9;20,6;85,3;57;
2007-03-20;15,4;29,5;23,4;20,6;81,4;55;
2007-03-21;38,8;27;23;20,8;86;66;
2007-03-22;5,4;29,8;24,4;21,1;77,8;51;
2007-03-23;0;31,2;24,7;20,6;77,3;47;
2007-03-24;0;33,2;25,6;21,6;72,6;37;
2007-03-25;14,4;32,9;26,4;20;66,6;31;
2007-03-26;0;32,8;25,6;19,9;69,8;40;
2007-03-27;0;32,8;25,3;20,6;74,4;43;
2007-03-28;11;32,4;26;21;71,6;38;
2007-03-29;0;33,2;26,1;21,4;70;41;
2007-03-30;0;33,5;26,7;21,5;65,5;31;
2007-03-31;0;33,9;26,1;19,6;67,8;35;
2007-04-01;0;32,8;25,1;20,4;76,5;45;
2007-04-02;8,6;34,1;26,6;21,9;70;36;
2007-04-03;0;33,7;26,9;20,6;64,2;26;
2007-04-04;0;33,4;25,8;20,6;65,9;36;
2007-04-05;,6;29,8;24,2;21,2;75,8;53;
2007-04-06;1;32,6;25,5;20,9;72,6;41;
2007-04-07;0;32,1;25,3;21;74,6;46;
2007-04-08;0;30,7;24,5;21,6;78,3;52;
2007-04-09;19,2;30,3;24,3;21,1;81,3;52;
2007-04-10;4,2;31,7;24,7;21,3;81,9;50;
2007-04-11;0;29,1;24,3;22,6;83,6;61;
2007-04-12;1,8;32;25,5;20,7;76;45;
2007-04-13;0;31,5;25,7;21,1;74,1;47;
2007-04-14;0;32,2;26,3;20,7;72,4;47;
2007-04-15;0;32,4;26,2;21,2;72,3;39;
2007-04-16;1,2;32,5;25,3;21,3;74,3;44;
2007-04-17;3,2;32,7;25,8;19,9;69,8;39;
2007-04-18;0;33,1;25,2;20,6;73;39;
2007-04-19;11,4;30,2;24,1;19,1;75,1;46;
2007-04-20;0;31,7;24,5;18,3;72,6;41;
2007-04-21;0;30,6;25;20,2;72,1;47;
2007-04-22;0;31,5;25;20,1;74;45;
2007-04-23;1,8;30,7;24,8;20,7;77,4;51;
2007-04-24;0;31,5;25,5;19,8;73,1;47;
2007-04-25;0;31,9;26;20,3;69,1;42;
2007-04-26;0;31,9;24,9;20,4;76,6;47;
2007-04-27;7;24,8;21,9;19,8;82,8;70;
2007-04-28;0;27,6;20,8;17,5;79,1;59;
2007-04-29;0;30,3;23,5;18,5;76,3;51;
2007-04-30;0;31,5;23,6;20,4;81,3;50;
2007-05-01;13,8;31;24,8;19,6;77,8;50;
2007-05-02;0;31,9;25,1;19,9;73,4;42;
2007-05-03;0;32,4;26,3;21,6;66;35;
2007-05-04;0;31,8;24,8;18,2;54,2;27;
2007-05-05;0;32,2;24,9;16,9;61,3;31;
2007-05-06;0;30,7;25,3;20,7;70,2;44;
2007-05-07;0;32,9;25,7;19,6;67,4;34;
2007-05-08;0;32,1;23,3;19,8;74;39;
2007-05-09;0;19,5;14,9;12,4;78,9;60;
2007-05-10;0;27,3;17,1;10,2;63,1;39;
2007-05-11;0;31,5;21,6;14,1;60,9;36;
2007-05-12;0;30,6;22,1;17,9;78,9;47;
2007-05-13;11;31,6;null;19,3;75,4;42;
2007-05-14;null;31,8;25;19;67,8;36;
2007-05-15;0;31,8;24,6;18,2;64,6;31;
2007-05-16;0;31,9;24,4;17,4;63,9;35;
2007-05-17;0;32,7;25,3;18,6;65,7;34;
2007-05-18;0;28,3;23,4;20,4;79,2;62;
2007-05-19;0;29,3;22,7;19,7;79,1;49;
2007-05-20;0;31;23,3;18,2;71,4;36;
2007-05-21;0;31,4;24,1;17,8;69,3;41;
2007-05-22;0;31,1;24,8;19,3;71,3;45;
2007-05-23;0;25;19,2;20,6;84,5;71;
2007-05-24;21,6;19,6;14,7;12,1;75,8;54;
2007-05-25;0;26,7;17,4;11,1;62,1;34;
2007-05-26;0;29,9;21,2;13,8;62,1;39;
2007-05-27;0;32,1;23,5;16,5;67,5;30;
2007-05-28;0;30,8;23,9;19,4;68,5;41;
2007-05-29;0;25,1;20,7;16,7;69,5;46;
2007-05-30;0;25,5;17,3;11,4;68,3;43;
2007-05-31;0;30,5;21;13,8;59,5;34;
2007-06-01;0;32,1;23,9;16,9;65;36;
2007-06-02;0;27,6;22,4;19,2;76;58;
2007-06-03;0;23,2;19,2;16,5;77,3;64;
2007-06-04;0;28,9;20,2;13,3;67,1;40;
2007-06-05;0;31,4;21,9;15;65,7;31;
2007-06-06;0;32,5;23,7;15,6;63,1;29;
2007-06-07;0;32,6;24,2;16,8;66,9;32;
2007-06-08;0;32,7;24,5;18,4;56,6;24;
2007-06-09;0;32,8;24,1;16,1;55,6;26;
2007-06-10;0;32;23,5;15,7;54,7;23;
2007-06-11;0;32;23,5;15,4;55,6;27;
2007-06-12;0;31,9;23,5;16,5;61,3;32;
2007-06-13;0;31,5;23,9;15,8;58,1;27;
2007-06-14;0;32,1;23,7;15,9;60,2;32;
2007-06-15;0;33,1;25,3;18,4;60,3;31;
2007-06-16;0;31;24,3;20;64,2;41;
2007-06-17;0;31,5;23,3;16,8;62,9;27;
2007-06-18;0;31,8;23,4;14,8;56,3;28;
2007-06-19;0;32,4;24,7;17,6;57;31;
2007-06-20;0;32,2;24,2;17,8;59,1;31;
2007-06-21;0;31,7;23,9;16,6;58,3;28;
2007-06-22;0;31,2;23,4;16,4;54,5;19;
2007-06-23;0;30,6;22,6;14,4;52,6;27;
2007-06-24;0;31,1;22,2;12,9;52,3;24;
2007-06-25;0;30,1;22,2;16,9;56;29;
2007-06-26;0;30,9;21,6;14,9;63,8;26;
2007-06-27;0;30,5;22,7;16,1;54,4;27;
2007-06-28;0;30,7;23,2;17,8;62,6;34;
2007-06-29;0;31,4;24,5;19,1;54,8;30;
2007-06-30;0;31,8;24,3;18,8;55,6;26;
2007-07-01;0;32,2;24,6;18,8;51,5;24;
2007-07-02;0;32,3;24;17,9;50,5;23;
2007-07-03;0;32,3;24,2;15,9;45;20;
2007-07-04;0;32,3;24,3;15,4;45;23;
2007-07-05;0;32,7;24,6;17,2;47,6;25;
2007-07-06;0;32,5;24,4;16,4;52,4;24;
2007-07-07;0;31,9;24,4;16,1;50,7;27;
2007-07-08;0;32,7;24,1;16,1;54,5;27;
2007-07-09;0;33;24;15,7;51,8;21;
2007-07-10;0;31,7;22;13,6;58,1;26;
2007-07-11;0;18,7;13,1;10,7;79,6;59;
2007-07-12;null;null;null;null;49;27;
2007-07-13;0;32,3;22,5;13,1;57,1;28;
2007-07-14;0;32,4;25;16;55,9;31;
2007-07-15;0;33,1;25,6;18,9;56,8;29;
2007-07-16;0;33,3;24,5;17;59,3;28;
2007-07-17;0;33;25,4;17,5;54,1;32;
2007-07-18;0;27,8;23,1;19,6;70,8;47;
2007-07-19;0;32,1;23;17;69,3;32;
2007-07-20;0;32,7;24,6;17,7;58,6;33;
2007-07-21;0;33,1;26;19,5;60;34;
2007-07-22;0;32,5;26,3;21,5;59,2;36;
2007-07-23;0;33,3;25,4;20,5;65,8;33;
2007-07-24;8,6;31,4;24,3;19,9;73,2;43;
2007-07-25;1,8;24,9;18,6;15,4;71,7;44;
2007-07-26;3,6;22,9;15,6;10,5;48,3;25;
2007-07-27;0;30,4;18,9;10,8;41,5;24;
2007-07-28;0;29,2;21,5;15,3;41,3;26;
2007-07-29;0;30,5;21,9;15,4;38,5;22;
2007-07-30;0;32,8;23,5;15,6;44,5;26;
2007-07-31;0;33;24,4;17,1;54,5;30;
2007-08-01;0;32,8;25,4;19,6;49,7;25;
2007-08-02;0;33;24,4;16,9;42,8;16;
2007-08-03;0;32,6;23,6;14,6;37,9;19;
2007-08-04;0;31;22,5;16,1;52,9;28;
2007-08-05;0;32,4;20,8;11,6;56,5;22;
2007-08-06;0;33,9;23,8;14,5;49,4;22;
2007-08-07;0;31,3;24,4;14,9;48,1;28;
2007-08-08;0;34,2;24,5;16,3;46,1;18;
2007-08-09;0;34,9;26,3;17,4;37,4;17;
2007-08-10;0;34,5;25,6;18,1;39,8;17;
2007-08-11;0;31,4;23,6;17,1;42,8;23;
2007-08-12;0;32,6;24;16,2;43;19;
2007-08-13;0;34,3;25,5;16,6;35,9;15;
2007-08-14;0;34;25,2;16,3;39;18;
2007-08-15;0;33;26;18,9;36;20;
2007-08-16;0;32,3;24,8;17,3;39,2;19;
2007-08-17;0;33;24,1;14;34;15;
2007-08-18;0;30,8;23;16,2;49,2;25;
2007-08-19;0;32,3;23,4;16,8;50,8;26;
2007-08-20;0;28,1;20,4;13,6;51,2;30;
2007-08-21;0;33,8;23;14,6;47,3;17;
2007-08-22;0;35,4;26;17,7;37,6;18;
2007-08-23;0;35,7;27,1;16,6;35,3;13;
2007-08-24;0;35,2;26,6;17,3;33,5;15;
2007-08-25;0;33,9;26,3;18,6;45,4;28;
2007-08-26;0;34,3;26,7;18,8;51,4;25;
2007-08-27;0;28,7;19,8;16,4;67,9;44;
2007-08-28;0;31,2;19,6;12,3;64,8;38;
2007-08-29;0;31;23,1;15,6;57,5;36;
2007-08-30;0;30,6;22,9;17;57;34;
2007-08-31;0;33,9;25,5;19,1;48,9;18;
2007-09-01;0;34,5;26,1;18,3;42,3;14;
2007-09-02;0;35,7;27,2;19;33,9;14;
2007-09-03;0;35,3;27,1;19,3;33,8;15;
2007-09-04;0;34,5;26,5;18,4;39,4;19;
2007-09-05;0;33,5;25,6;18,3;41,6;19;
2007-09-06;0;34,4;26,1;19,1;38,2;18;
2007-09-07;0;34,9;26,4;19,4;40,6;17;
2007-09-08;0;34,2;25,9;17,8;41,1;19;
2007-09-09;0;34,7;26,8;19,2;41,7;19;
2007-09-10;0;34,3;27,8;22,3;53;27;
2007-09-11;0;35;26,5;20,3;54,5;25;
2007-09-12;,8;37,1;27,8;21;50,1;17;
2007-09-13;0;36,2;28,2;20,9;40,4;18;
2007-09-14;0;35,3;27,8;20,7;50,4;20;
2007-09-15;0;35,5;27,9;20,3;50,6;21;
2007-09-16;0;35,3;26,9;23,7;57,9;28;
2007-09-17;1,8;35,1;26,2;20,8;59,3;27;
2007-09-18;0;35,4;27,2;20,4;56,1;26;
2007-09-19;0;35,7;27;22,9;58,7;29;
2007-09-20;1,4;34,7;26;19,5;61,8;25;
2007-09-21;0;35,7;28,1;21;53,3;23;
2007-09-22;0;35,2;28;22,3;53,3;30;
2007-09-23;0;36,5;29,2;22,4;49,1;22;
2007-09-24;0;30,3;22,2;20,8;61,6;38;
2007-09-25;0;29,1;20,4;14,9;44,2;24;
2007-09-26;0;33,4;24,1;17,5;35,3;23;
2007-09-27;0;32,9;25,6;18,8;47,1;27;
2007-09-28;0;35;26,9;19,9;49,7;23;
2007-09-29;0;37,1;28,3;20,2;39,5;14;
2007-09-30;0;37,1;28,3;20,3;32,5;13;
2007-10-01;0;36,3;28,3;20,9;35,8;20;
2007-10-02;0;35,5;28,5;22,2;44,7;24;
2007-10-03;0;33,8;26,9;20,7;52,9;29;
2007-10-04;0;34,7;27,7;21;55,2;30;
2007-10-05;0;29,1;24,9;22;65,6;42;
2007-10-06;0;34,1;26,2;19,4;61,8;31;
2007-10-07;0;28,9;23,9;19,9;66,9;46;
2007-10-08;0;35,2;25,9;19,3;62;28;
2007-10-09;,2;35,7;28,9;21,9;48,3;27;
2007-10-10;,2;31;23,6;19,3;75,3;40;
2007-10-11;0;34,9;26,1;19,4;65,6;30;
2007-10-12;0;34,5;25,7;21,3;65,3;29;
2007-10-13;,2;31,4;23,5;21,7;79,8;45;
2007-10-14;51,4;27;23,1;20,8;80,8;61;
2007-10-15;0;32;24,3;19,7;75,8;40;
2007-10-16;0;35;26,5;20,8;66,2;32;
2007-10-17;0;33,5;26,3;21,8;64,8;36;
2007-10-18;,2;34,1;26,2;21,1;65,9;32;
2007-10-19;0;33,8;25,5;21,4;69,9;37;
2007-10-20;0;32,1;24,7;21,8;68,2;43;
2007-10-21;3,6;29,6;24,3;20;70,1;44;
2007-10-22;0;35,5;26,6;20,6;62;25;
2007-10-23;0;32,1;25,2;21,6;68,2;41;
2007-10-24;5,8;29,2;23,4;20;77,5;49;
2007-10-25;,2;25,1;21,9;20,5;84,8;70;
2007-10-26;0;31,2;22;18,8;81,1;44;
2007-10-27;0;32,6;24,7;18,9;71,4;37;
2007-10-28;0;29,4;22,2;20,6;84,2;57;
2007-10-29;0;34,3;25,7;18,7;67,8;34;
2007-10-30;0;35,1;27;22,7;64,3;33;
2007-10-31;2,4;33,8;24,7;20,2;72,9;38;
2007-11-01;0;32,7;24,2;20,4;76,3;42;
2007-11-02;0;30,5;24,2;21,4;76,4;45;
2007-11-03;0;30,9;24;21,1;78,7;44;
2007-11-04;0;31,5;23,8;20,6;80,8;41;
2007-11-05;0;30,3;24,3;20,5;76,4;52;
2007-11-06;1,6;31,8;23,8;19,9;77,3;43;
2007-11-07;0;30,9;24,8;20;70,9;45;
2007-11-08;0;30,2;25,2;21,4;72,8;52;
2007-11-09;0;28,3;22,9;20,2;83,5;65;
2007-11-10;0;31,5;24,6;20,7;75,3;46;
2007-11-11;,4;32,9;25,2;20,5;72,5;40;
2007-11-12;15,8;31,4;23,6;20,1;77,3;41;
2007-11-13;3,8;27,8;22,9;20,9;84,8;65;
2007-11-14;1,4;29,8;24,4;21;76,8;50;
2007-11-15;0;26,4;null;22,1;82,1;68;
2007-11-16;null;null;null;null;null;39;
2007-11-17;null;34,9;26,5;21,2;64,6;32;
2007-11-18;4,2;32,6;25,7;20,1;68,1;37;
2007-11-19;0;32,9;26;21,5;67,8;37;
2007-11-20;0;31,7;25,3;21,5;71;40;
2007-11-21;0;32,5;25,5;21,5;72;43;
2007-11-22;1,4;33;25,3;20,4;71,8;33;
2007-11-23;0;32,3;26,8;22,9;64,5;40;
2007-11-24;0;29,6;24,1;21,2;79,2;52;
2007-11-25;0;30,6;24,7;21,1;75,9;50;
2007-11-26;0;26,9;23,2;21,7;85,5;62;
2007-11-27;0;30,8;25;21,8;76,4;49;
2007-11-28;0;31,6;25,7;21,9;73,4;44;
2007-11-29;3;29,2;23,5;19,4;79,6;59;
2007-11-30;0;29,7;23,3;21,3;87;57;
2007-12-01;0;27,3;23,3;21,4;86,6;67;
2007-12-02;0;26,6;23,4;22,1;85,6;70;
2007-12-03;0;27,3;22,9;21,5;87,5;71;
2007-12-04;0;25;22,3;20,9;85,9;73;
2007-12-05;0;30,4;24,3;21;75,7;48;
2007-12-06;0;29,4;24,2;21,2;78,8;54;
2007-12-07;0;30,8;24,6;20,5;74,8;48;
2007-12-08;0;32,5;24,9;20,8;75,5;42;
2007-12-09;0;33;24,5;20,7;78,6;42;
2007-12-10;0;29,4;23,8;20,3;81,1;56;
2007-12-11;0;29,5;23;20,4;83,2;54;
2007-12-12;0;30,9;24;21,2;80;50;
2007-12-13;0;32,6;25,1;20,9;76,7;43;
2007-12-14;0;31,2;25,7;20,5;73,3;51;
2007-12-15;0;31,6;26,6;21,7;69,5;41;
2007-12-16;0;32,4;25,5;21,5;71,3;45;
2007-12-17;0;32,6;25,1;20,9;71,5;43;
2007-12-18;0;32,3;24,7;21,8;78,3;44;
2007-12-19;1,4;29;23,8;21;83,4;62;
2007-12-20;2,2;27;23,8;22;86;71;
2007-12-21;,8;29,7;24;21,5;83,8;59;
2007-12-22;,2;31,9;25,5;21,9;76,9;48;
2007-12-23;7;29,9;24,6;20,6;74,5;51;
2007-12-24;0;31;24,3;21;77,7;51;
2007-12-25;0;29,7;23,6;19,9;79,9;57;
2007-12-26;0;29,4;23,6;20,2;81,3;58;
2007-12-27;4;27,1;22,6;20,7;83,8;61;
2007-12-28;2;29,1;24,3;20,6;77,9;56;
2007-12-29;0;30,9;24,2;20,8;78;46;
2007-12-30;0;31,5;25,1;20,5;76,3;46;
2007-12-31;0;31,1;23,9;20,4;79,2;49;
2008-01-01;0;29;23,7;20,3;79;54;
2008-01-02;0;29,4;24,3;20,9;76,3;52;
2008-01-03;0;31,3;25,5;21;71,3;43;
2008-01-04;0;30,4;23,8;20,7;79,5;52;
2008-01-05;6,2;31,7;24,7;19,8;75,7;48;
2008-01-06;0;30,6;24,4;21,3;79,9;53;
2008-01-07;8,2;32,9;24,7;20,9;78;43;
2008-01-08;8;30,7;23,9;21;82,4;51;
2008-01-09;30,4;30,7;24;20,6;79,8;53;
2008-01-10;0;29,9;23,7;21,2;83,2;58;
2008-01-11;,4;29,1;23,5;21,4;84;60;
2008-01-12;2;27,5;23,2;19,6;84;64;
2008-01-13;0;29;23,7;19,7;84;61;
2008-01-14;,2;29,9;24,3;20,8;78;56;
2008-01-15;0;31,1;23,7;19,7;79,7;52;
2008-01-16;0;29,2;24,1;21,3;80,3;55;
2008-01-17;0;25,8;22,2;20,8;87,3;73;
2008-01-18;0;29;23,3;20,4;83,3;58;
2008-01-19;0;28,1;22,7;21;87;65;
2008-01-20;0;28,3;22,9;20,6;86,2;58;
2008-01-21;0;28,8;23,3;21,2;84,6;59;
2008-01-22;0;28,4;23,6;20,8;83,3;63;
2008-01-23;4,8;32,1;23,9;21;82,2;44;
2008-01-24;0;29,9;23;20,9;87,4;60;
2008-01-25;0;28,6;23,1;20,9;88,6;61;
2008-01-26;,4;25,9;23,1;21,6;89;72;
2008-01-27;4,6;26,7;22,7;21,1;88;71;
